date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00093904,KFTW,57.0,38.0,46.776,37.232,51.68571428571429,9.20624,20.714039999999997,174.37320231159902,179.09936343588117,,1027.0,,,25
1998-01-02,USW00093904,KFTW,64.4,55.0,59.050000000000004,56.87222222222223,61.24444444444445,14.800309444444443,23.0156,173.94742161090676,181.48655422812067,1022.7,1019.6,,,36
1998-01-03,USW00093904,KFTW,66.2,60.8,63.141935483870974,59.935483870967744,60.94285714285714,14.180579354838708,19.56326,173.00129502455104,168.6047989855938,1017.3,1016.5,-5.400000000000091,,31
1998-01-04,USW00093904,KFTW,67.0,62.0,64.41276595744681,62.54468085106383,63.55714285714286,11.924039574468084,19.56326,170.7280894036537,186.08583367500123,1015.8,1013.7,-1.5,,47
1998-01-05,USW00093904,KFTW,58.0,46.4,52.215384615384615,51.52307692307693,53.71111111111111,6.491579487179487,21.864819999999998,338.9145891601674,357.5221461651643,1011.9,1012.2,-3.8999999999999773,,39
1998-01-06,USW00093904,KFTW,57.2,51.8,54.879999999999995,54.44444444444444,52.8,9.001656888888888,18.41248,345.09765305624677,339.44597167933273,1011.3,1011.1,-0.6000000000000227,,45
1998-01-07,USW00093904,KFTW,48.2,35.6,39.58461538461538,37.99487179487179,35.17142857142857,17.29120717948718,23.0156,328.57909301052945,317.3631549087286,1012.8,1012.8,1.5,,39
1998-01-08,USW00093904,KFTW,44.0,33.0,36.245,33.775,34.971428571428575,12.5147325,17.261699999999998,315.8192200908642,344.340964635846,1009.0,1007.3,-3.7999999999999545,,40
1998-01-09,USW00093904,KFTW,53.0,30.2,36.292307692307695,34.3025641025641,40.0,7.347287692307693,13.809359999999998,144.99032326988015,146.2114318941948,1011.8,1013.6,2.7999999999999545,,39
1998-01-10,USW00093904,KFTW,47.0,37.0,39.83428571428571,38.354285714285716,37.6,8.778807428571428,14.960139999999999,14.302784769574146,350.8761519753003,1013.4,1019.8,1.6000000000000227,,35
1998-01-11,USW00093904,KFTW,45.0,39.0,41.1,40.957142857142856,44.0,4.055129523809524,6.904679999999999,41.977675447119395,25.0,1018.8,1017.0,5.399999999999977,,42
1998-01-12,USW00093904,KFTW,68.0,44.0,48.75483870967742,45.65161290322581,47.4,4.120534838709677,10.357019999999999,52.92290949981066,240.87927955730433,1013.4,1012.1,-5.399999999999977,,31
1998-01-13,USW00093904,KFTW,57.0,35.0,39.834782608695654,37.12173913043478,34.94285714285714,13.06685673043478,33.5567448,3.5866822193224266,359.6413553002318,1012.5,,-0.8999999999999773,,23
1998-01-14,USW00093904,KFTW,43.0,35.0,37.98947368421052,37.28421052631579,39.833333333333336,6.299006315789473,17.261699999999998,340.4297640491996,328.5584712958621,1020.6,1018.3,8.100000000000023,,38
1998-01-15,USW00093904,KFTW,56.0,31.0,40.13076923076923,31.746153846153845,32.666666666666664,10.578323846153845,17.261699999999998,328.1716506758928,301.93333244432625,1017.8,1018.1,-2.800000000000068,,26
1998-01-16,USW00093904,KFTW,64.0,39.0,48.25,32.291666666666664,33.333333333333336,10.117274166666666,19.56326,235.2575752953372,296.27987024957605,1012.7,1008.4,-5.099999999999909,,24
1998-01-17,USW00093904,KFTW,61.0,33.0,46.312,33.648,30.885714285714283,7.2729296,13.809359999999998,201.55271487156082,174.4835318166456,1015.0,1020.7,2.2999999999999545,,25
1998-01-18,USW00093904,KFTW,64.0,47.0,53.5,36.916666666666664,36.833333333333336,12.754478333333331,23.0156,297.1961676504284,328.4958353442988,1014.4,1009.4,-0.6000000000000227,,24
1998-01-19,USW00093904,KFTW,50.0,30.0,38.34666666666667,34.513333333333335,38.228571428571435,9.321317999999998,18.41248,6.0790170209656935e-05,136.19944344537407,1019.1,1022.4,4.7000000000000455,,30
1998-01-20,USW00093904,KFTW,64.0,42.0,49.72592592592592,44.85925925925926,51.542857142857144,14.619168148148148,20.714039999999997,166.73428589737716,184.04874499454027,1015.1,1010.2,-4.0,,27
1998-01-21,USW00093904,KFTW,59.0,42.0,50.57575757575758,48.76969696969697,40.888888888888886,11.26369515151515,18.41248,31.596704592460355,8.336511509621289,1006.9,1011.8,-8.200000000000045,,33
1998-01-22,USW00093904,KFTW,48.0,36.0,40.82857142857143,36.52571428571429,33.35,13.644962857142856,21.864819999999998,357.12322864536776,340.4374913954442,1012.7,1017.8,5.800000000000068,,35
1998-01-23,USW00093904,KFTW,50.0,29.0,36.791666666666664,30.166666666666668,32.166666666666664,4.4592725,14.960139999999999,352.4411315641642,3.237802637765469,1018.9,1019.6,6.199999999999932,,24
1998-01-24,USW00093904,KFTW,57.0,30.0,41.083333333333336,31.083333333333332,29.666666666666668,5.130560833333333,11.5078,237.43287593207125,160.75374219424964,1020.7,1023.1,1.8000000000000682,,24
1998-01-25,USW00093904,KFTW,53.0,40.0,46.592,37.872,45.68571428571429,10.771300799999999,16.11092,161.68181630979234,174.95551862808463,1018.6,1017.4,-2.1000000000000227,,25
1998-01-26,USW00093904,KFTW,60.0,46.0,52.43125,46.91875,41.5,14.74436875,24.166379999999997,296.7088200779763,339.05284549328434,1012.5,1015.4,-6.100000000000023,,32
1998-01-27,USW00093904,KFTW,64.0,33.8,42.76969696969697,37.375757575757575,39.5,3.6964448484848482,9.20624,208.32379982211447,178.2392228631694,1020.4,1023.0,7.899999999999977,,33
1998-01-28,USW00093904,KFTW,69.0,45.0,55.166666666666664,39.041666666666664,40.333333333333336,12.610630833333332,19.56326,185.55187064475678,200.7678143841684,1018.2,1015.2,-2.199999999999932,,24
1998-01-29,USW00093904,KFTW,65.0,44.0,54.125,42.041666666666664,41.5,8.7746975,17.261699999999998,39.6080768194642,51.31706211112214,1011.8,1015.6,-6.400000000000091,,24
1998-01-30,USW00093904,KFTW,66.0,36.0,50.625,43.083333333333336,55.5,6.521086666666666,10.357019999999999,72.26013520985737,124.10028541280502,1015.5,1015.2,3.7000000000000455,,24
1998-01-31,USW00093904,KFTW,61.0,53.6,55.92903225806452,54.516129032258064,55.628571428571426,12.101750967741934,18.41248,149.2639835347212,169.19545934416783,1012.0,1010.8,-3.5,,31
1998-02-01,USW00093904,KFTW,63.0,51.0,54.96470588235294,52.63529411764706,53.65714285714286,9.307779411764706,14.960139999999999,139.29030450267834,15.940950550705452,1009.5,1008.9,-2.5,,34
1998-02-02,USW00093904,KFTW,61.0,43.0,50.166666666666664,46.375,47.0,9.9254775,16.11092,9.691288283902509,3.871164011279859,1011.3,1015.9,1.7999999999999545,,24
1998-02-03,USW00093904,KFTW,58.0,39.0,47.75,42.666666666666664,45.5,8.726748333333333,17.261699999999998,5.868458220896628,11.732758880260178,1015.3,1016.6,4.0,,24
1998-02-04,USW00093904,KFTW,53.0,33.8,40.35333333333333,37.34666666666667,39.028571428571425,8.208897333333333,14.960139999999999,2.986126561675178,41.05731579785527,1018.3,1018.1,3.0,,30
1998-02-05,USW00093904,KFTW,47.0,37.0,40.457142857142856,38.42857142857143,39.457142857142856,10.521417142857143,14.960139999999999,31.385056705606416,19.158663907895118,1012.7,1014.9,-5.599999999999909,,28
1998-02-06,USW00093904,KFTW,48.0,30.0,38.75483870967742,34.012903225806454,33.0,11.767653548387097,14.960139999999999,333.1316878695534,322.2111458000235,1016.9,1021.7,4.199999999999932,,31
1998-02-07,USW00093904,KFTW,56.0,31.0,40.625,31.625,30.166666666666668,6.808781666666666,10.357019999999999,313.15690807471566,341.25077683837935,1019.9,1019.1,3.0,,24
1998-02-08,USW00093904,KFTW,62.0,40.0,49.5,38.416666666666664,47.833333333333336,6.4731375,11.5078,128.7042067958065,19.017936514456267,1014.8,1013.2,-5.100000000000023,,24
1998-02-09,USW00093904,KFTW,70.0,41.0,51.992592592592594,46.23703703703704,54.333333333333336,10.229155555555554,18.41248,138.6611921427717,163.6571175650323,1013.7,1011.0,-1.099999999999909,,27
1998-02-10,USW00093904,KFTW,65.0,48.2,55.019999999999996,50.833333333333336,41.971428571428575,12.543501999999998,18.41248,250.16992294445228,319.50662984192064,1005.7,1008.0,-8.0,,30
1998-02-11,USW00093904,KFTW,62.0,39.0,49.416666666666664,36.416666666666664,36.333333333333336,15.295784166666666,23.0156,311.9426882181989,308.5067230352376,1011.6,1016.1,5.899999999999977,,24
1998-02-12,USW00093904,KFTW,53.0,38.0,46.541666666666664,37.791666666666664,42.666666666666664,6.281340833333332,16.11092,35.077294403187295,26.621333066733996,1015.5,1017.8,3.8999999999999773,,24
1998-02-13,USW00093904,KFTW,56.0,39.2,46.175,42.5125,42.8,4.6750437499999995,10.357019999999999,303.02877636720393,234.92119902037598,1019.1,1019.5,3.6000000000000227,,32
1998-02-14,USW00093904,KFTW,59.0,42.0,51.083333333333336,38.43333333333333,43.166666666666664,6.137493333333333,14.960139999999999,154.58725540035778,173.33120027275368,1017.6,1018.5,-1.5,,24
1998-02-15,USW00093904,KFTW,54.0,48.0,51.071999999999996,44.912,43.114285714285714,8.2395848,13.809359999999998,109.56150566227859,94.28730891962175,1015.4,1011.4,-2.2000000000000455,,25
1998-02-16,USW00093904,KFTW,49.0,46.0,47.14545454545455,46.404545454545456,47.892307692307696,8.500079545454545,12.658579999999999,101.62983017087237,91.69064647049453,1004.4,999.9,-11.0,,44
1998-02-17,USW00093904,KFTW,56.0,44.6,47.32083333333333,44.25833333333333,39.2,11.124206666666666,20.714039999999997,316.70315404358746,306.3523905358709,999.4,1003.7,-5.0,,48
1998-02-18,USW00093904,KFTW,62.0,37.0,48.041666666666664,40.541666666666664,44.666666666666664,3.6441366666666664,11.5078,184.76566493998564,143.92414616965226,1008.7,1011.9,9.300000000000068,,24
