date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00012928,KNQI,75.0,54.0,63.15555555555556,56.451851851851856,61.333333333333336,11.422557037037036,21.864819999999998,126.98804798062167,133.48487639688096,1028.5,1026.0,,,27
1998-01-02,USW00012928,KNQI,77.0,64.0,67.27878787878787,64.35151515151514,65.0,13.181661818181817,21.864819999999998,139.17283253774247,135.19657692183068,1021.8,1019.8000000000001,-6.7000000000000455,,33
1998-01-03,USW00012928,KNQI,76.0,64.0,69.048,64.824,66.45714285714286,12.5665176,19.56326,137.5112007367668,133.01036221148195,,1015.8,,,25
1998-01-04,USW00012928,KNQI,78.0,68.0,71.44800000000001,68.0,68.97142857142858,13.256985599999998,20.714039999999997,138.12129898548437,141.81336993565043,,1013.3,,,25
1998-01-05,USW00012928,KNQI,76.0,69.0,71.85384615384615,69.06923076923077,69.16666666666667,10.888149230769232,19.56326,140.08462802583995,133.68109322342752,1009.9,1009.5,,,26
1998-01-06,USW00012928,KNQI,81.0,66.2,72.73939393939395,70.57575757575758,70.375,12.205242424242423,19.56326,149.82617778905745,197.25125922958128,1008.2,1007.3,-1.6999999999999318,,33
1998-01-07,USW00012928,KNQI,66.0,55.0,60.666666666666664,50.38260869565217,37.2,18.364530833333333,24.166379999999997,318.6784317373984,307.3809699045173,1005.3,1009.5,-2.900000000000091,,24
1998-01-08,USW00012928,KNQI,72.0,37.0,53.583333333333336,33.37916666666667,30.683333333333334,11.411901666666665,19.56326,273.5612959585404,270.2483621625899,1010.4,1012.6,5.100000000000023,,24
1998-01-09,USW00012928,KNQI,79.0,40.0,56.708333333333336,43.00416666666666,57.166666666666664,8.247256666666667,20.714039999999997,168.43925034954577,147.08474997251693,1011.5,1013.8,1.1000000000000227,,24
1998-01-10,USW00012928,KNQI,78.0,52.0,64.54166666666667,59.333333333333336,64.16666666666667,9.877528333333332,17.261699999999998,145.91058841342976,136.31890677657248,1012.5,1015.4,1.0,,24
1998-01-11,USW00012928,KNQI,78.0,64.0,69.33333333333333,66.35000000000001,68.83333333333333,11.795495,18.41248,140.71044459456778,136.6704369446977,1014.0,1013.2,1.5,,24
1998-01-12,USW00012928,KNQI,80.0,61.0,69.27586206896552,66.6896551724138,68.0,6.388813103448276,16.11092,150.15623693154004,137.6984618636871,1010.9,1011.4,-3.1000000000000227,,29
1998-01-13,USW00012928,KNQI,74.0,60.0,68.69500000000001,67.33500000000001,58.275,6.0128255,16.11092,42.191079202131164,18.765746761816217,1011.0,1013.1,0.10000000000002274,,40
1998-01-14,USW00012928,KNQI,66.0,51.0,56.128571428571426,53.30714285714286,56.48571428571428,10.233722142857143,13.809359999999998,353.9030764786156,335.6211632705254,1014.4,1013.5,3.3999999999999773,,28
1998-01-15,USW00012928,KNQI,69.0,46.0,57.416000000000004,44.368,31.666666666666668,11.3697064,18.41248,338.7172263846002,333.3863853798417,1012.6,1017.2,-1.7999999999999545,,25
1998-01-16,USW00012928,KNQI,79.0,39.0,55.74166666666667,43.00833333333333,51.833333333333336,9.541884166666666,20.714039999999997,170.314261637885,173.04990675301292,1015.6,1013.8,3.0,,24
1998-01-17,USW00012928,KNQI,75.0,50.0,60.541666666666664,56.08181818181818,60.13333333333333,7.192374999999999,11.5078,149.35040884400541,195.77882637488966,,1018.9,,,24
1998-01-18,USW00012928,KNQI,78.0,62.0,68.70833333333333,63.11666666666667,59.666666666666664,8.678799166666666,17.261699999999998,190.00169130006253,248.13338231891032,,1013.0,,,24
1998-01-19,USW00012928,KNQI,71.0,46.0,58.130434782608695,42.75,42.8,8.405697391304347,11.5078,30.45247920445803,79.30404678693168,1013.9,1019.2,,,23
1998-01-20,USW00012928,KNQI,78.0,43.0,56.63703703703704,53.470370370370375,66.71666666666667,6.90468,18.41248,128.7611227365917,141.167762125759,1015.7,1010.0,1.8000000000000682,,27
1998-01-21,USW00012928,KNQI,80.0,68.0,71.72800000000001,68.696,70.94285714285715,10.6332072,18.41248,137.96823524054685,139.65876117445123,1005.5,1006.8,-10.200000000000045,,25
1998-01-22,USW00012928,KNQI,72.0,51.8,59.49032258064516,56.38666666666666,50.86666666666667,13.623750322580644,24.166379999999997,338.91775307051455,329.82252082816933,1003.8,1009.7,-1.7000000000000455,,31
1998-01-23,USW00012928,KNQI,63.0,40.0,49.43478260869565,43.40909090909091,47.0,7.855324347826087,16.11092,350.1502556984524,29.027203830462042,1015.6,1019.5,11.800000000000068,,23
1998-01-24,USW00012928,KNQI,65.0,42.0,52.48,44.656000000000006,43.666666666666664,6.674523999999999,12.658579999999999,61.097140816431306,88.80123074339934,1017.0,1022.4,1.3999999999999773,,25
1998-01-25,USW00012928,KNQI,69.0,47.0,57.458333333333336,52.708333333333336,58.0,8.391104166666667,17.261699999999998,115.8536863224814,131.45045161364624,1018.9,1015.5,1.8999999999999773,,24
1998-01-26,USW00012928,KNQI,76.0,57.0,64.95,55.699999999999996,40.0,9.904927857142855,17.261699999999998,326.5591305345269,338.45134722322564,1013.4,1014.9,-5.5,,28
1998-01-27,USW00012928,KNQI,83.0,40.0,56.833333333333336,37.47166666666667,40.38666666666666,6.233391666666666,11.5078,345.8031398473218,137.90788756700755,1018.6,1023.4,5.2000000000000455,,24
1998-01-28,USW00012928,KNQI,76.0,37.0,52.626666666666665,46.5103448275862,55.333333333333336,6.1374933333333335,18.41248,148.27925331364872,138.5163283091581,1020.0,1017.75,1.3999999999999773,,30
1998-01-29,USW00012928,KNQI,81.0,51.8,63.607692307692304,58.646153846153844,63.166666666666664,7.834156153846153,14.960139999999999,130.7957483264472,139.46862651195488,1013.3,1013.6,-6.7000000000000455,,26
1998-01-30,USW00012928,KNQI,77.0,55.4,63.66428571428571,59.66428571428571,61.5,7.521169285714286,16.11092,121.958170960894,125.26254709564631,1012.1,1011.775,-1.1999999999999318,,28
1998-01-31,USW00012928,KNQI,72.0,64.0,67.42142857142856,63.07857142857143,64.26,12.864076428571426,23.0156,139.7677792548277,147.39130999070494,1009.9,1009.1,-2.2000000000000455,,28
1998-02-01,USW00012928,KNQI,67.0,56.0,59.96969696969697,59.16129032258065,58.3111111111111,10.11291515151515,27.618719999999996,15.985947972242684,18.822241548942884,1006.0,1005.8,-3.8999999999999773,,33
1998-02-02,USW00012928,KNQI,68.0,55.0,59.291666666666664,53.583333333333336,53.0,16.926055833333333,26.46794,327.15874643198134,329.29476622313865,1005.0,1009.9,-1.0,,24
1998-02-03,USW00012928,KNQI,71.0,47.0,58.125,48.708333333333336,47.5,8.4870025,19.56326,349.55747896609284,16.42532139032903,1012.2,1014.4,7.2000000000000455,,24
1998-02-04,USW00012928,KNQI,69.0,45.0,55.583333333333336,50.125,56.166666666666664,6.808781666666666,18.41248,61.83709276576502,93.06403809982532,1013.7,1013.4,1.5,,24
1998-02-05,USW00012928,KNQI,68.0,55.0,60.199999999999996,56.94285714285714,56.6,8.260956428571427,16.11092,17.177633273776394,342.6257143575079,1008.3,1009.0,-5.400000000000091,,28
1998-02-06,USW00012928,KNQI,63.0,48.2,53.78666666666666,48.79333333333333,45.26666666666667,9.858348666666666,17.261699999999998,357.91212195144664,338.647901967071,1010.0,1018.6,1.7000000000000455,,30
1998-02-07,USW00012928,KNQI,65.0,39.0,50.333333333333336,43.70583333333334,48.166666666666664,4.219526666666666,11.5078,34.551843083769654,174.31382616405767,1017.6,1019.1,7.600000000000023,,24
