date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013960,KDAL,58.0,40.0,47.625,35.583333333333336,50.333333333333336,10.740613333333334,17.261699999999998,147.33429098843715,160.69628601030786,,1028.6,,,24
1998-01-02,USW00013960,KDAL,67.0,56.0,59.416666666666664,57.416666666666664,63.06666666666667,14.992106111111111,20.714039999999997,153.4621518862125,165.1519005888175,1023.1,1020.9,,,36
1998-01-03,USW00013960,KDAL,68.0,62.0,64.5375,61.78125,63.14545454545455,14.133016875,17.261699999999998,153.107905893644,153.1217866625874,1017.9,1017.7,-5.2000000000000455,,32
1998-01-04,USW00013960,KDAL,69.8,64.0,65.62592592592593,64.7,66.25333333333334,12.743822962962962,18.41248,151.17971080804733,153.369311629918,1016.3,1014.3,-1.6000000000000227,,54
1998-01-05,USW00013960,KDAL,67.0,51.0,57.05641025641025,56.42564102564102,56.57142857142857,5.878308648648648,17.261699999999998,345.10350023493135,359.80482868066946,1011.4,1011.9,-4.899999999999977,,39
1998-01-06,USW00013960,KDAL,62.6,55.4,58.96727272727272,58.832727272727276,57.025,7.46921358490566,18.41248,343.7531618586676,337.4724505378107,1011.2,1010.9,-0.1999999999999318,,55
1998-01-07,USW00013960,KDAL,51.0,39.0,41.885714285714286,40.62285714285714,37.771428571428565,15.354693142857144,21.864819999999998,321.90419180458923,304.384610321368,1012.5,1011.9,1.2999999999999545,,35
1998-01-08,USW00013960,KDAL,41.0,33.8,37.03333333333333,35.86666666666667,36.22857142857143,9.973426666666665,13.809359999999998,302.6873793897586,302.16218130565164,1008.5,1007.4,-4.0,,36
1998-01-09,USW00013960,KDAL,50.0,33.8,39.07333333333334,37.17333333333333,42.028571428571425,7.2499139999999995,14.960139999999999,140.24728237387956,127.03099390454435,1012.0,1014.4,3.5,,30
1998-01-10,USW00013960,KDAL,47.0,41.0,42.76428571428572,40.49285714285714,40.666666666666664,8.343155,16.11092,22.389067297736347,346.1093943758452,1014.0,1019.7,2.0,,28
1998-01-11,USW00013960,KDAL,47.0,42.0,43.453061224489794,43.20816326530612,44.38260869565217,3.6237327659574468,11.5078,21.436217973649775,359.3060727836885,1019.0,1016.9,5.0,,49
1998-01-12,USW00013960,KDAL,67.0,46.0,50.74285714285714,48.74857142857143,52.65714285714286,3.7569582352941175,10.357019999999999,179.070044791197,197.65735721557206,1013.8,1012.5,-5.2000000000000455,,35
1998-01-13,USW00013960,KDAL,59.0,37.0,41.67857142857143,39.26428571428572,37.628571428571426,12.658579999999999,18.41248,349.41542099223653,344.5555572538162,1012.5,1021.9,-1.2999999999999545,,28
1998-01-14,USW00013960,KDAL,44.6,37.0,40.06666666666667,40.01111111111111,43.422222222222224,6.361256111111111,13.809359999999998,328.6036617352368,324.3351303162512,1020.6,1018.5,8.100000000000023,,36
1998-01-15,USW00013960,KDAL,55.0,33.0,40.45925925925926,34.67407407407408,36.6,11.166828148148147,17.261699999999998,321.4240414055457,308.848788318261,1017.5,1017.9,-3.1000000000000227,,27
1998-01-16,USW00013960,KDAL,66.0,42.0,49.958333333333336,37.291666666666664,42.166666666666664,10.309070833333331,18.41248,180.51794900206997,278.55644597592254,1013.3,1009.4,-4.2000000000000455,,24
1998-01-17,USW00013960,KDAL,62.0,34.0,47.625,37.791666666666664,40.5,7.959561666666666,16.11092,159.3978536918337,146.13518817286172,1014.2,1020.8,0.900000000000091,,24
1998-01-18,USW00013960,KDAL,65.0,46.0,53.541666666666664,41.541666666666664,45.333333333333336,11.268054166666666,21.864819999999998,285.5107000402826,323.29162082694046,1014.6,1009.7,0.39999999999997726,,24
1998-01-19,USW00013960,KDAL,52.0,35.0,41.464,37.328,41.666666666666664,8.331647199999999,19.56326,334.7154173940779,136.44385503495215,1018.3,1022.2,3.699999999999932,,25
1998-01-20,USW00013960,KDAL,64.0,44.0,50.542857142857144,46.68571428571429,53.76666666666667,15.905423571428571,26.46794,154.37942357115992,182.8480285622483,1015.8,1011.2,-2.5,,28
1998-01-21,USW00013960,KDAL,59.0,49.0,53.87027027027027,52.56216216216216,49.2,9.268444324324324,17.261699999999998,40.32649335910787,14.958831253140943,1007.5,1011.8,-8.299999999999955,,37
1998-01-22,USW00013960,KDAL,48.0,37.0,42.91428571428571,38.228571428571435,35.4,13.850459285714285,19.56326,345.00371861308025,326.4728810728516,1012.1,1017.3,4.600000000000023,,28
1998-01-23,USW00013960,KDAL,51.0,30.0,39.583333333333336,32.75,34.5,5.562103333333333,14.960139999999999,343.6747258465983,352.70372843009187,1018.8,1019.7,6.699999999999932,,24
1998-01-24,USW00013960,KDAL,58.0,33.0,43.47826086956522,36.0,41.166666666666664,4.453018260869564,10.357019999999999,219.80766999688169,143.42308064107033,1020.4,1023.4,1.6000000000000227,,23
1998-01-25,USW00013960,KDAL,54.0,41.0,47.76521739130435,40.22608695652174,47.885714285714286,9.956748695652173,18.41248,146.75106461888828,152.2847254665122,1019.2,1018.2,-1.1999999999999318,,23
1998-01-26,USW00013960,KDAL,56.0,48.0,52.26111111111111,49.605555555555554,45.9,12.051223888888888,18.41248,281.7159137185429,336.96698024096844,1013.4,1014.9,-5.800000000000068,,36
