date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00012924,KCRP,75.0,53.0,64.46666666666667,56.306666666666665,61.6,15.650607999999998,25.317159999999998,122.48085768796341,141.60922045680127,1030.0,1026.9,,,30
1998-01-02,USW00012924,KCRP,75.0,64.0,67.3741935483871,63.0516129032258,62.94285714285714,14.774530322580643,27.618719999999996,152.55671928647882,147.7722949288118,1022.9,1021.0,-7.100000000000023,,31
1998-01-03,USW00012924,KCRP,77.0,64.0,70.10625,64.3875,66.28,16.61438625,23.0156,145.23106033173764,142.41908279424092,1019.25,1016.9,-3.6499999999999773,,32
1998-01-04,USW00012924,KCRP,79.0,66.0,71.0,66.9578947368421,67.77777777777777,14.354466315789471,21.864819999999998,144.15902318829967,156.7270439918551,1015.3,1014.5,-3.9500000000000455,,38
1998-01-05,USW00012924,KCRP,75.2,68.0,71.10909090909091,67.80909090909091,68.0,13.338586363636363,20.714039999999997,151.4806748865132,143.6964694973667,1011.1,1010.6333333333333,-4.199999999999932,,44
1998-01-06,USW00012924,KCRP,78.8,64.0,71.82272727272726,69.84545454545454,70.0,13.155507727272726,32.22184,149.72207268205153,191.82175764480155,1009.2,1008.4200000000001,-1.8999999999999773,,44
1998-01-07,USW00012924,KCRP,64.4,53.0,58.696969696969695,50.49090909090909,38.114285714285714,20.330446666666663,28.769499999999997,332.81332608253905,312.51492904360373,1004.9333333333334,1010.2,-4.2666666666666515,,33
1998-01-08,USW00012924,KCRP,70.0,36.0,51.75,31.458333333333332,26.333333333333332,12.370885,19.56326,281.56954368353837,285.7666072540933,1010.9,1013.2,5.966666666666583,,24
1998-01-09,USW00012924,KCRP,75.0,39.0,55.333333333333336,40.875,55.333333333333336,10.596765833333333,20.714039999999997,174.52759189557446,156.06765831875703,1012.1,1014.7,1.2000000000000455,,24
1998-01-10,USW00012924,KCRP,78.0,53.0,65.58461538461539,58.284615384615385,62.175,12.835623076923074,19.56326,152.1332940124048,148.46776729209057,1013.6,1016.4,1.5,,26
1998-01-11,USW00012924,KCRP,78.8,64.0,71.03705882352942,65.2235294117647,66.68333333333334,15.535529999999998,23.0156,145.83188756355037,149.34849123955337,1015.2,1014.25,1.6000000000000227,,34
1998-01-12,USW00012924,KCRP,77.0,62.0,69.45806451612903,66.27741935483871,66.0,8.686532903225805,16.11092,159.45971058071564,157.69820244437824,1011.9,1012.1,-3.300000000000068,,31
1998-01-13,USW00012924,KCRP,71.6,57.2,66.91153846153847,65.92307692307692,56.949999999999996,7.9669384615384615,21.864819999999998,33.64336931941261,13.805614935568201,1012.1500000000001,1013.9666666666666,0.2500000000001137,,52
1998-01-14,USW00012924,KCRP,60.0,51.0,53.309090909090905,52.209090909090904,55.85,12.501655454545453,20.714039999999997,353.06012663779217,328.1952481735146,1014.9,1014.35,2.7499999999998863,,44
1998-01-15,USW00012924,KCRP,67.0,45.0,55.78,45.88,33.666666666666664,14.192953333333332,23.0156,345.55199342138553,340.20963183101867,1013.35,1017.5,-1.5499999999999545,,30
1998-01-16,USW00012924,KCRP,75.0,34.0,52.958333333333336,41.208333333333336,53.333333333333336,10.021375833333332,20.714039999999997,173.34258408627966,160.76487569024084,1016.4,1014.8,3.0499999999999545,,24
1998-01-17,USW00012924,KCRP,72.0,52.0,59.2,55.10666666666667,60.5,9.244599333333332,17.261699999999998,81.71731863473798,84.41986085352505,1013.7,1020.0,-2.699999999999932,,30
1998-01-18,USW00012924,KCRP,77.0,60.8,67.12903225806451,61.57419354838709,58.0,9.837312903225804,13.809359999999998,207.15743107664682,265.12693175503114,1016.5,1014.9,2.7999999999999545,,31
1998-01-19,USW00012924,KCRP,68.0,47.0,56.625,42.625,43.5,11.651647499999997,18.41248,28.596327599878407,87.58465710669117,1014.8,1020.0,-1.7000000000000455,,24
1998-01-20,USW00012924,KCRP,76.0,42.8,53.89230769230769,51.575384615384614,65.83636363636364,8.946386451612902,23.0156,139.85134168517328,150.83499659356005,1016.7,1011.0500000000001,1.900000000000091,,65
