strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0347_ev0.10_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0348_ev0.10_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0349_ev0.10_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0350_ev0.10_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0351_ev0.10_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0352_ev0.10_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0353_ev0.10_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0354_ev0.10_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0355_ev0.10_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0356_ev0.10_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0357_ev0.10_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0358_ev0.10_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0359_ev0.10_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0360_ev0.10_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0361_ev0.10_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0362_ev0.10_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0363_ev0.10_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0364_ev0.10_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0365_ev0.10_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0366_ev0.10_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0367_ev0.10_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0368_ev0.10_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0369_ev0.10_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0370_ev0.10_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0371_ev0.10_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0372_ev0.10_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0373_ev0.10_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0374_ev0.10_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0375_ev0.10_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0376_ev0.10_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0377_ev0.10_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
