strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0083_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,2367,4377,11959.838988308144,1.1959838988308145,4.119045314937745,232.7040697177336,0.3772708069286016,0.07677120670035417
S0020_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,2367,4377,11592.502091329901,1.1592502091329902,4.084549618176163,228.68630402431114,0.3772708069286016,0.07677120670035417
S0021_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,2367,4377,11592.502091329901,1.1592502091329902,4.084549618176163,228.68630402431114,0.3772708069286016,0.07677120670035417
S0022_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,2367,4377,11592.502091329901,1.1592502091329902,4.084549618176163,228.68630402431114,0.3772708069286016,0.07677120670035417
S0023_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,2367,4377,11592.502091329901,1.1592502091329902,4.084549618176163,228.68630402431114,0.3772708069286016,0.07677120670035417
S0076_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,2367,4377,11592.502091329901,1.1592502091329902,4.084549618176163,228.68630402431114,0.3772708069286016,0.07677120670035417
S0077_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,2367,4377,11592.502091329901,1.1592502091329902,4.084549618176163,228.68630402431114,0.3772708069286016,0.07677120670035417
S0078_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,2367,4377,11592.502091329901,1.1592502091329902,4.084549618176163,228.68630402431114,0.3772708069286016,0.07677120670035417
S0079_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,2367,4377,11592.502091329901,1.1592502091329902,4.084549618176163,228.68630402431114,0.3772708069286016,0.07677120670035417
S0016_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,2367,4377,10957.199675070191,1.095719967507019,4.014564238568548,223.5451009447463,0.3772708069286016,0.07677120670035417
S0017_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,2367,4377,10957.199675070191,1.095719967507019,4.014564238568548,223.5451009447463,0.3772708069286016,0.07677120670035417
S0018_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,2367,4377,10957.199675070191,1.095719967507019,4.014564238568548,223.5451009447463,0.3772708069286016,0.07677120670035417
S0019_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,2367,4377,10957.199675070191,1.095719967507019,4.014564238568548,223.5451009447463,0.3772708069286016,0.07677120670035417
S0072_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,2367,4377,10957.199675070191,1.095719967507019,4.014564238568548,223.5451009447463,0.3772708069286016,0.07677120670035417
S0073_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,2367,4377,10957.199675070191,1.095719967507019,4.014564238568548,223.5451009447463,0.3772708069286016,0.07677120670035417
S0074_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,2367,4377,10957.199675070191,1.095719967507019,4.014564238568548,223.5451009447463,0.3772708069286016,0.07677120670035417
S0075_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,2367,4377,10957.199675070191,1.095719967507019,4.014564238568548,223.5451009447463,0.3772708069286016,0.07677120670035417
