date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00093817,KHUF,44.6,15.8,30.02857142857143,19.228571428571428,26.0,13.80936,20.714039999999997,190.33868174384492,201.55789431205912,,,,,21
1998-01-02,USW00093817,KHUF,48.2,41.0,43.61818181818182,32.17142857142857,42.08,14.907831818181817,20.714039999999997,190.33729317989787,182.44418065629588,,,,,23
1998-01-03,USW00093817,KHUF,57.2,48.2,52.81739130434782,41.93913043478261,50.6,17.611937391304345,25.317159999999998,193.6459479047085,195.7791923772568,,,,,23
1998-01-04,USW00093817,KHUF,64.4,53.6,58.26363636363636,50.73636363636364,51.199999999999996,11.978573636363636,17.261699999999998,187.98729955876843,181.2372126318542,,,,,22
1998-01-05,USW00093817,KHUF,60.8,55.4,58.18181818181818,53.190909090909095,56.0,12.39703909090909,18.41248,160.82843800139005,162.4760511862071,,,,,22
1998-01-06,USW00093817,KHUF,59.0,53.6,55.869565217391305,54.61739130434783,55.4,6.596625046153846,11.5078,94.94442405182383,78.59345753536019,,,,,26
1998-01-07,USW00093817,KHUF,57.2,46.4,52.78181818181818,52.127272727272725,46.699999999999996,9.166557931034482,20.714039999999997,7.46338300209311,16.879189162499586,,,,,29
1998-01-08,USW00093817,KHUF,46.4,39.2,42.872,39.992000000000004,37.699999999999996,16.664999259259258,23.0156,61.9079703914295,208.17645891549958,,,,,27
1998-01-09,USW00093817,KHUF,41.0,33.8,36.5,31.345454545454547,30.560000000000002,13.058851304347824,20.714039999999997,244.09762460129224,252.00734497949747,,,,,23
1998-01-10,USW00093817,KHUF,37.4,23.0,30.59130434782609,19.08695652173913,7.3999999999999995,10.35702,13.809359999999998,278.4151312004381,293.1376046949881,,,,,23
1998-01-11,USW00093817,KHUF,28.4,21.2,24.2,15.200000000000001,17.0,7.096476666666667,11.5078,37.9750063286026,62.00488787420551,,,,,24
1998-01-12,USW00093817,KHUF,41.0,28.4,34.666666666666664,31.8,38.6,7.932162142857143,16.11092,110.30582832871914,240.5342299471714,,,,,28
1998-01-13,USW00093817,KHUF,35.6,15.8,24.5,17.0,9.200000000000001,11.699596666666665,17.261699999999998,335.23119077530873,2.1172206386735866,,,,,24
1998-01-14,USW00093817,KHUF,39.2,17.6,25.7,16.504347826086956,25.16,10.5008675,16.11092,88.93373898532923,132.9997343955605,,,,,24
1998-01-15,USW00093817,KHUF,35.6,28.4,31.509090909090904,28.4,25.160000000000004,9.103715963636363,13.809359999999998,323.2303321158783,342.6500246659185,,,,,22
1998-01-16,USW00093817,KHUF,33.8,28.4,31.37391304347826,25.191304347826087,25.400000000000002,7.254917391304347,11.5078,37.68371902937275,210.00000000000003,,,,,23
1998-01-17,USW00093817,KHUF,32.0,26.6,30.275000000000002,26.075000000000003,24.5,8.678799166666666,13.809359999999998,248.390342606223,267.49692419813096,,,,,24
1998-01-18,USW00093817,KHUF,33.8,28.4,30.649999999999995,27.875,28.7,6.760832499999999,11.5078,353.72703427040227,14.345902921508127,,,,,24
1998-01-19,USW00093817,KHUF,32.0,17.6,24.511999999999997,21.488000000000003,22.228571428571428,6.906521247999999,10.357019999999999,329.68471506815507,308.7131324957876,,,,,25
1998-01-20,USW00093817,KHUF,33.8,23.0,26.130434782608695,22.37391304347826,24.8,5.203526956521739,11.5078,132.15899813755357,129.13656711148303,,,,,23
1998-01-21,USW00093817,KHUF,41.0,30.2,35.04615384615384,28.676923076923078,34.1,9.958673076923077,14.960139999999999,119.73533671870359,132.39754742083863,,,,,26
1998-01-22,USW00093817,KHUF,39.2,33.8,36.776923076923076,33.66153846153846,34.82857142857143,5.8424215384615374,11.5078,321.3263233642839,340.0,,,,,26
1998-01-23,USW00093817,KHUF,35.6,33.8,34.53636363636363,30.690909090909088,28.04,9.52008909090909,13.809359999999998,304.65902434982235,279.79698274341206,,,,,22
1998-01-24,USW00093817,KHUF,33.8,28.4,31.608695652173914,26.52173913043478,26.240000000000002,5.153493043478261,9.20624,305.42734247211547,320.05003703642575,,,,,23
1998-01-25,USW00093817,KHUF,39.2,30.2,33.309090909090905,25.94545454545454,28.04,7.898535454545454,17.261699999999998,184.17814512005555,183.98813901057676,,,,,22
1998-01-26,USW00093817,KHUF,42.8,30.2,35.975,30.95,35.9,6.1854425,9.20624,165.3140772999244,187.9522754707162,,,,,24
1998-01-27,USW00093817,KHUF,53.6,35.6,41.53333333333334,37.0,38.0,2.216317037037037,8.05546,211.57113186051194,226.89795079025,,,,,27
1998-01-28,USW00093817,KHUF,57.2,28.4,37.4,31.485714285714288,34.1,5.137410714285714,11.5078,173.32884090330845,186.67930707839488,,,,,28
1998-01-29,USW00093817,KHUF,46.4,35.6,40.025,33.486956521739124,33.199999999999996,11.699596666666665,17.261699999999998,265.3333822107046,300.1492753017295,,,,,24
1998-01-30,USW00093817,KHUF,41.0,33.8,36.00909090909091,30.036363636363635,28.4,6.120057272727272,9.20624,321.32243928337493,17.382594255863125,,,,,22
1998-01-31,USW00093817,KHUF,44.6,23.0,32.432,27.031999999999996,31.7,3.692085833333333,11.5078,151.11151862068908,154.0576478270168,,,,,25
1998-02-01,USW00093817,KHUF,53.6,28.4,38.63157894736842,28.968421052631577,32.36,9.024537894736842,17.261699999999998,158.73715455864067,172.53763228144464,,,,,19
1998-02-02,USW00093817,KHUF,50.0,33.8,42.017391304347825,32.49090909090909,30.560000000000002,10.35702,13.809359999999998,298.2429314194565,355.8070046592689,,,,,23
1998-02-03,USW00093817,KHUF,46.4,32.0,37.175000000000004,27.724999999999998,27.5,10.021375833333332,17.261699999999998,41.42140011952614,35.38738799797926,,,,,24
1998-02-04,USW00093817,KHUF,37.4,30.2,32.981818181818184,24.55454545454546,22.400000000000002,13.652435454545452,17.261699999999998,11.269645734079518,11.9268802411857,,,,,22
1998-02-05,USW00093817,KHUF,37.4,30.2,32.824999999999996,21.05,20.3,13.23397,17.261699999999998,3.356789987881257,357.1686533910458,,,,,24
1998-02-06,USW00093817,KHUF,42.8,30.2,34.475,22.775000000000002,22.400000000000002,10.90739304347826,17.261699999999998,18.496282340555354,33.435537910682854,,,,,24
1998-02-07,USW00093817,KHUF,48.2,24.8,34.582608695652176,22.921739130434784,24.080000000000002,4.703187826086956,9.20624,22.307270967671627,7.906446058150777,,,,,23
1998-02-08,USW00093817,KHUF,53.6,24.8,36.050000000000004,24.8,25.700000000000003,4.699018333333333,8.05546,11.068528061511415,17.06317357010107,,,,,24
1998-02-09,USW00093817,KHUF,53.6,21.2,35.675000000000004,25.400000000000002,28.099999999999998,2.1577125,8.05546,111.68291495492934,153.46363732544,,,,,24
1998-02-10,USW00093817,KHUF,53.6,33.8,42.800000000000004,33.050000000000004,39.5,8.295205833333332,13.809359999999998,139.68052015156383,144.49562536275545,,,,,24
1998-02-11,USW00093817,KHUF,50.0,42.8,46.53846153846154,40.723076923076924,42.028571428571425,11.552060769230767,17.261699999999998,128.3452712160297,168.68274245698547,,,,,26
1998-02-12,USW00093817,KHUF,46.4,35.6,40.064,36.608,31.400000000000002,11.093519199999998,17.261699999999998,308.02447460757276,304.1555422384538,,,,,25
1998-02-13,USW00093817,KHUF,41.0,33.8,35.83478260869565,29.339130434782607,31.400000000000002,6.104137391304348,9.20624,258.6454132769515,288.26147182444316,,,,,23
1998-02-14,USW00093817,KHUF,46.4,24.8,34.175000000000004,29.02608695652174,32.6,2.0138649999999996,9.20624,76.3382551624145,82.1719585816598,,,,,24
1998-02-15,USW00093817,KHUF,53.6,32.0,39.775999999999996,30.724999999999998,32.6,7.134836,13.809359999999998,137.93390467420818,148.65604050573637,,,,,25
1998-02-16,USW00093817,KHUF,53.6,41.0,46.85,32.6,41.0,13.108885217391302,19.56326,94.6816984755742,106.99221035276696,,,,,24
1998-02-17,USW00093817,KHUF,53.6,46.4,49.4,43.0,39.875,12.061879259259259,17.261699999999998,69.06402450805484,39.72946140249019,,,,,27
1998-02-18,USW00093817,KHUF,46.4,41.0,43.19130434782608,39.278260869565216,37.4,11.107528695652173,16.11092,296.9904126476629,293.8071268442761,,,,,23
1998-02-19,USW00093817,KHUF,44.6,37.4,40.7,37.175000000000004,37.4,7.180867199999999,11.5078,270.36246738107195,237.01986383135406,,,,,25
1998-02-20,USW00093817,KHUF,44.6,37.4,40.1,37.46,37.699999999999996,5.868977999999999,9.20624,294.8252653255213,272.1711838426854,,,,,30
1998-02-21,USW00093817,KHUF,46.4,39.2,42.309090909090905,39.28181818181818,39.2,5.178509999999999,9.20624,245.67758794708868,244.90824957953117,,,,,22
1998-02-22,USW00093817,KHUF,53.6,32.0,41.824999999999996,35.9,39.2,5.45369652173913,14.960139999999999,80.96656801110896,72.78282783425504,,,,,24
1998-02-23,USW00093817,KHUF,51.8,35.6,44.449999999999996,34.25,31.7,9.493934999999999,13.809359999999998,4.169251319383363,348.1327190481624,,,,,24
1998-02-24,USW00093817,KHUF,60.8,33.8,45.574999999999996,33.875,32.3,7.290191299999999,19.56326,304.58214064740474,313.14610351882686,,,,,24
1998-02-25,USW00093817,KHUF,60.8,32.0,44.834782608695654,32.07826086956521,32.36,7.004747826086956,17.261699999999998,122.36886648906045,129.83295205525025,,,,,23
1998-02-26,USW00093817,KHUF,69.8,48.2,55.925000000000004,33.65,35.300000000000004,13.857309166666665,21.864819999999998,138.9379346095343,157.8254807852095,,,,,24
1998-02-27,USW00093817,KHUF,59.0,48.2,54.574999999999996,42.800000000000004,34.519999999999996,16.590411666666665,23.0156,193.98376794603698,228.37682354786136,,,,,24
