date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00094822,KRFD,40.0,6.0,26.047619047619047,18.476190476190474,27.666666666666668,15.508130476190475,24.166379999999997,200.68388385689144,212.67179120845324,1028.9,1015.7,,,21
1998-01-02,USW00094822,KRFD,41.0,34.0,37.63846153846154,32.45384615384615,35.75555555555556,12.03892923076923,16.11092,190.47853093609382,178.0712501842862,1014.5,1015.2,-14.400000000000091,,26
1998-01-03,USW00094822,KRFD,56.0,39.0,46.729032258064514,44.92903225806452,48.199999999999996,13.14116516129032,18.41248,193.58963044431687,338.9430110261857,1011.3,1011.6,-3.2000000000000455,,31
1998-01-04,USW00094822,KRFD,41.0,31.0,34.800000000000004,33.61212121212122,36.08888888888889,11.159078787878787,21.864819999999998,56.00374724614966,72.14276390380701,1018.8,1022.7,7.5,,33
1998-01-05,USW00094822,KRFD,53.6,39.0,45.08,43.835,42.45,8.05546,18.41248,207.34325103087892,15.187798751461798,1015.1,1016.9,-3.699999999999932,,40
1998-01-06,USW00094822,KRFD,43.0,39.0,41.126315789473686,40.61052631578948,41.1625,4.875673157894736,11.5078,24.18464039884759,16.27647348987182,1013.9,1017.1,-1.2000000000000455,,38
1998-01-07,USW00094822,KRFD,41.0,33.8,35.626666666666665,32.806666666666665,30.175,18.028886666666665,26.46794,24.657773622362413,32.326435331803,1016.7,1018.3,2.800000000000068,,30
1998-01-08,USW00094822,KRFD,34.0,29.0,32.17948717948718,29.005128205128205,28.89230769230769,21.422212307692305,26.46794,25.016808615308037,15.532310118638406,1014.5,1006.8,-2.2000000000000455,,39
1998-01-09,USW00094822,KRFD,32.0,26.6,28.94871794871795,25.425641025641028,26.514285714285712,13.986403076923075,20.714039999999997,314.9018676503854,241.74597397628804,1000.2,1003.2,-14.299999999999955,,39
1998-01-10,USW00094822,KRFD,24.0,3.0,10.944,2.128,2.0,13.9934848,20.714039999999997,254.8046102523919,240.8329170331359,1012.6,1021.9,12.399999999999977,,25
1998-01-11,USW00094822,KRFD,15.0,2.0,8.666666666666666,1.7916666666666667,3.8333333333333335,3.0207975,8.05546,248.23644633068164,121.85530422180892,1023.5,1025.8,10.899999999999977,,24
1998-01-12,USW00094822,KRFD,24.8,14.0,21.071052631578947,16.410526315789475,16.272727272727273,6.995531052631579,19.56326,317.20959830946674,300.72199850025333,1024.0,1017.1,0.5,,38
1998-01-13,USW00094822,KRFD,19.0,-5.0,2.9583333333333335,-7.208333333333333,-9.833333333333334,9.733680833333333,16.11092,298.3494780029152,305.9059415671125,1018.8,1030.6,-5.2000000000000455,,24
1998-01-14,USW00094822,KRFD,21.2,-1.0,13.103030303030302,7.406060606060606,16.32857142857143,9.52008909090909,17.261699999999998,96.32637620499412,107.47288640832704,1033.9,1029.1,15.100000000000136,,33
1998-01-15,USW00094822,KRFD,26.6,19.0,21.894117647058824,18.8,20.9,5.956978823529411,10.357019999999999,321.14708809080213,342.28567942393306,1018.4,1017.3,-15.500000000000114,,34
1998-01-16,USW00094822,KRFD,29.0,27.0,27.838461538461537,22.576923076923077,23.333333333333332,6.329289999999999,13.809359999999998,117.52079418095519,157.10357627814767,1016.3,1014.3,-2.1000000000000227,,26
1998-01-17,USW00094822,KRFD,27.0,24.0,25.811111111111114,23.516666666666666,21.74285714285714,4.5711538888888885,13.809359999999998,238.01802698586908,252.99029925018402,1012.5,1012.2,-3.7999999999999545,,36
1998-01-18,USW00094822,KRFD,21.2,4.0,14.1875,10.46875,15.675,7.1204512499999995,11.5078,310.7784381743311,315.5792223586473,1015.4,1020.3,2.8999999999999773,,32
1998-01-19,USW00094822,KRFD,26.6,15.0,19.815384615384616,16.46923076923077,19.485714285714288,3.231036153846153,6.904679999999999,294.4579514620455,267.7190690638179,1020.9,1020.4,5.5,,26
1998-01-20,USW00094822,KRFD,27.0,15.0,19.897142857142857,16.8,19.94,3.945531428571428,11.5078,121.79757519627628,101.1833360475876,1020.8,1022.2,-0.10000000000002274,,35
1998-01-21,USW00094822,KRFD,31.0,26.6,28.410810810810812,25.10810810810811,27.375,13.031805945945944,19.56326,90.98507732211522,81.76064185991538,1021.0,1018.6,0.20000000000004547,,37
1998-01-22,USW00094822,KRFD,31.0,30.0,30.584375,28.35625,28.77777777777778,8.991907224999999,11.5078,70.04246554997331,78.06143758168434,1019.6,1021.2,-1.3999999999999773,,32
1998-01-23,USW00094822,KRFD,31.0,25.0,29.2375,27.166666666666668,26.279999999999998,5.729925416666666,10.357019999999999,273.67154901665964,260.04757651453036,1016.7,1014.9,-2.8999999999999773,,48
1998-01-24,USW00094822,KRFD,30.0,22.0,26.309090909090912,23.272727272727273,24.1,3.940549696969697,8.05546,274.4437845850974,288.57695796473064,1016.7,1017.2,0.0,,33
