date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014826,KBMI,41.0,12.2,32.84,22.4,27.8,21.557945333333333,28.769499999999997,209.95354283328382,216.18742464930432,,,,,15
1998-01-02,USW00014826,KBMI,48.2,37.4,43.54117647058824,30.941176470588236,31.400000000000002,19.834031764705884,23.0156,200.6710592096123,194.75467241169972,,,,,17
1998-01-03,USW00014826,KBMI,57.2,48.2,52.4,30.2,,22.325132,28.769499999999997,200.9262912633144,203.67503144091935,,,,,15
1998-01-04,USW00014826,KBMI,55.4,42.8,48.47692307692307,,,12.905175714285715,23.0156,167.7702610620945,181.71298974673763,,,,,14
1998-01-05,USW00014826,KBMI,55.4,53.6,54.129411764705885,54.05,54.05,9.003161176470586,17.261699999999998,183.87385253000176,220.3074173571627,,,,,17
1998-01-06,USW00014826,KBMI,51.8,50.0,51.38461538461539,51.8,51.8,7.978741333333333,12.658579999999999,133.58602140494452,105.03659367302004,,,,,15
1998-01-07,USW00014826,KBMI,51.8,37.4,41.9,41.1125,36.68,19.4194125,25.317159999999998,24.587542089277406,24.397158527209513,,,,,16
1998-01-08,USW00014826,KBMI,37.4,32.0,32.599999999999994,32.400000000000006,32.0,19.772492727272724,26.46794,25.56577519701483,16.89319047671563,,,,,11
1998-01-09,USW00014826,KBMI,32.0,30.2,31.279999999999998,28.759999999999998,27.95,12.965454666666664,16.11092,273.7882270523004,250.7288841464396,,,,,15
1998-01-10,USW00014826,KBMI,30.2,10.4,17.47142857142857,8.471428571428572,6.8,12.965454666666664,18.41248,257.6550896052551,251.23057979276646,,,,,15
1998-01-11,USW00014826,KBMI,23.0,12.2,17.728571428571428,10.014285714285714,13.4,8.13765857142857,11.5078,68.17294838773927,70.44085593996374,,,,,15
1998-01-12,USW00014826,KBMI,30.2,23.0,27.275,24.912499999999998,24.44,9.27816375,16.11092,58.62856129588397,322.69536655744866,,,,,16
1998-01-13,USW00014826,KBMI,23.0,1.4,10.28,1.7600000000000005,-1.9000000000000001,10.894050666666665,16.11092,340.9203413565786,6.467658156685502,,,,,15
1998-01-14,USW00014826,KBMI,30.2,6.8,19.279999999999998,14.360000000000001,25.400000000000002,11.047488,23.0156,111.39449957899802,134.9324730278346,,,,,15
1998-01-15,USW00014826,KBMI,30.2,14.0,21.875,19.4,18.5,7.623917499999999,16.11092,314.68672524166817,336.7060697436297,,,,,16
