date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2001-07-17,USW00094866,KIGQ,87.8,78.8,83.42857142857143,65.68571428571428,65.68571428571428,0.24659571428571425,3.4523399999999995,90.0,90.0,,,,,14
2001-07-18,USW00094866,KIGQ,89.6,73.4,81.02857142857142,63.45714285714286,62.099999999999994,1.0685814285714283,9.20624,18.973298820815216,44.152017391029744,,,,,42
2001-07-19,USW00094866,KIGQ,91.4,66.2,79.625,63.0,64.9,1.038898611111111,9.20624,202.75750398376505,202.75750398376505,,,,,72
2001-07-20,USW00094866,KIGQ,93.2,69.8,81.28450704225352,63.994366197183105,65.10000000000001,0.7991527777777777,9.20624,113.60189200809089,83.23240082940771,,,,,72
2001-07-21,USW00094866,KIGQ,93.2,69.8,80.85352112676057,64.86285714285715,63.900000000000006,3.372424722222222,25.317159999999998,221.16191834361175,233.00212065551335,,,,,72
2001-07-22,USW00094866,KIGQ,95.0,69.8,78.675,63.974999999999994,65.9,1.2946274999999998,17.261699999999998,322.8394983386759,322.83949833867587,,,,,72
2001-07-23,USW00094866,KIGQ,93.2,71.6,78.19999999999999,65.32499999999999,67.9,4.667052222222222,23.0156,191.41048967712604,186.3471549013722,,,,,72
2001-07-24,USW00094866,KIGQ,91.4,69.8,79.375,64.5,66.1,3.3564416666666665,9.20624,124.93469226565622,64.15715367455971,,,,,72
2001-07-25,USW00094866,KIGQ,87.8,69.8,75.525,62.375,60.400000000000006,5.6899677777777775,13.809359999999998,37.08295108437852,29.86998234913392,,,,,72
2001-07-26,USW00094866,KIGQ,78.8,64.4,72.5913043478261,56.65217391304348,55.400000000000006,9.17336057142857,16.11092,41.207442386023274,38.14387362071551,,,,,70
2001-07-27,USW00094866,KIGQ,80.6,60.8,71.07499999999999,52.675,55.0,8.295205833333334,12.658579999999999,86.50975398175535,79.36187302586268,,,,,72
2001-07-28,USW00094866,KIGQ,82.4,62.6,72.75,55.875,62.5,5.961679722222222,10.357019999999999,137.55281265735482,172.45543782582786,,,,,72
2001-07-29,USW00094866,KIGQ,91.4,71.6,79.975,62.82500000000001,61.300000000000004,3.2445602777777776,11.5078,263.96533510995187,267.66728498925,,,,,72
2001-07-30,USW00094866,KIGQ,91.4,71.6,79.775,62.474999999999994,64.10000000000001,2.461390555555555,10.357019999999999,48.003163083187246,164.73903992383362,,,,,72
2001-07-31,USW00094866,KIGQ,95.0,71.6,82.57499999999999,64.30000000000001,66.2,4.60312,10.357019999999999,198.1905445250352,195.72664085534265,,,,,72
2001-08-01,USW00094866,KIGQ,93.2,71.6,82.525,64.92500000000001,65.9,6.712883333333333,12.658579999999999,200.22312329666093,205.618489684282,,,,,72
2001-08-02,USW00094866,KIGQ,86.0,73.4,78.16619718309859,64.93239436619719,65.60000000000001,4.862450704225352,12.658579999999999,215.9041329903185,265.0670846329013,,,,,71
2001-08-03,USW00094866,KIGQ,84.2,73.4,77.78591549295776,64.09577464788732,63.23529411764706,4.0196259154929574,10.357019999999999,28.967386887473026,34.51689628471297,,,,,71
2001-08-04,USW00094866,KIGQ,86.0,62.6,75.17500000000001,58.525000000000006,58.900000000000006,3.3884077777777772,8.05546,38.51830269934743,46.8273530430655,,,,,72
2001-08-05,USW00094866,KIGQ,89.6,62.6,76.75,59.150000000000006,62.900000000000006,2.013865,8.05546,203.13646405782828,212.3227332729799,,,,,72
2001-08-06,USW00094866,KIGQ,89.6,64.4,77.6,60.125,62.199999999999996,3.004814444444444,9.20624,215.51725643725274,217.26119738539515,,,,,72
2001-08-07,USW00094866,KIGQ,93.2,69.8,80.54929577464789,62.42253521126761,66.41176470588235,6.07806338028169,12.658579999999999,238.68760286170607,236.03133997973157,,,,,71
2001-08-08,USW00094866,KIGQ,93.2,73.4,84.725,64.97500000000001,64.2,5.705950833333333,11.5078,243.9752212203204,228.9837554802353,,,,,72
