date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2001-08-23,USW00014827,KPNT,78.8,77.0,77.9,72.5,72.5,4.315424999999999,4.60312,82.66202395467849,82.66202395467849,,,,,4
2001-08-24,USW00014827,KPNT,75.2,64.4,69.92500000000001,68.375,72.1,6.393222222222222,11.5078,102.58172282861688,115.60487044843421,,,,,72
2001-08-25,USW00014827,KPNT,82.4,69.8,74.65,71.025,71.1,7.288273333333333,14.960139999999999,189.30431418674848,228.76685766155998,,,,,72
2001-08-26,USW00014827,KPNT,82.4,69.8,74.80000000000001,68.65,67.0,6.1374933333333335,13.809359999999998,304.23776619449495,334.7886277322272,,,,,72
2001-08-27,USW00014827,KPNT,84.2,59.0,71.94999999999999,65.17500000000001,67.30000000000001,4.155594444444444,16.11092,245.82757965370274,247.7998339590401,,,,,72
2001-08-28,USW00014827,KPNT,82.4,62.6,72.67999999999999,64.2875,58.345454545454544,5.275883692307692,10.357019999999999,5.773777621002409,19.409880283859252,,,,,65
2001-08-29,USW00014827,KPNT,82.4,55.4,65.96393442622951,57.967213114754095,61.05714285714286,4.810637704918032,9.20624,99.06140674537261,141.86074696431126,,,,,61
2001-08-31,USW00014827,KPNT,78.8,68.0,75.59375,61.53125,59.199999999999996,7.551993749999999,11.5078,350.88132946470444,352.0383668910225,,,,,32
2001-09-01,USW00014827,KPNT,71.6,51.8,62.650000000000006,53.025000000000006,48.7,5.546120277777778,12.658579999999999,69.42308226126283,68.0888073532019,,,,,72
2001-09-02,USW00014827,KPNT,80.6,48.2,63.25915492957746,54.0056338028169,58.5,4.57070366197183,8.05546,121.2359247484585,170.60755123314107,,,,,71
2001-09-03,USW00014827,KPNT,86.0,57.2,69.64347826086956,61.400000000000006,65.88235294117646,5.837289855072464,12.658579999999999,206.01941124865155,248.15876746290672,,,,,69
2001-09-04,USW00014827,KPNT,82.4,64.4,73.525,63.800000000000004,56.599999999999994,7.655883611111111,14.960139999999999,63.28559738173453,68.39313993655253,,,,,72
2001-09-05,USW00014827,KPNT,82.4,53.6,66.525,56.349999999999994,56.7,5.817832222222222,11.5078,98.5543201868062,124.47186951909424,,,,,72
2001-09-06,USW00014827,KPNT,89.6,59.0,72.05633802816901,63.284507042253516,68.19999999999999,8.502985555555554,17.261699999999998,152.08749609022675,171.0067180221174,,,,,72
2001-09-07,USW00014827,KPNT,89.6,69.8,76.65,69.55,69.9,11.843444166666664,20.714039999999997,192.1072783782712,190.2009867392726,,,,,72
2001-09-08,USW00014827,KPNT,82.4,69.8,75.775,66.44999999999999,63.599999999999994,13.601580277777778,21.864819999999998,208.4278621742474,253.0554525757555,,,,,72
2001-09-09,USW00014827,KPNT,73.4,57.2,64.96571428571428,62.83142857142857,58.89411764705883,6.126687887323943,23.0156,263.3006398761952,299.0904342443928,,,,,71
2001-09-10,USW00014827,KPNT,78.8,51.8,62.699999999999996,53.15,53.0,8.710765277777776,18.41248,252.8251293810245,260.2969657755233,,,,,72
2001-09-11,USW00014827,KPNT,82.4,48.2,64.975,52.81408450704225,53.49411764705882,2.365492222222222,8.05546,197.0182951287883,176.75761001436126,,,,,72
2001-09-12,USW00014827,KPNT,84.2,51.8,66.80845070422535,54.081690140845076,54.0,4.992116056338028,10.357019999999999,194.97807629890008,245.81627995212114,,,,,71
2001-09-13,USW00014827,KPNT,73.4,53.6,62.324999999999996,56.05,53.400000000000006,5.977662777777777,19.56326,55.343767849137066,50.47212047379634,,,,,72
2001-09-14,USW00014827,KPNT,66.2,44.6,55.95,46.474999999999994,41.2,8.934528055555555,18.41248,83.50486292805374,88.80346328017146,,,,,72
2001-09-15,USW00014827,KPNT,71.6,48.2,57.58028169014084,45.081690140845076,41.5,6.450851267605633,11.5078,83.21153299285066,83.4121550824392,,,,,71
2001-09-16,USW00014827,KPNT,75.2,48.2,59.0,46.1044776119403,42.107692307692304,4.96381223880597,8.05546,96.77522901074332,176.24269143560718,,,,,67
2001-09-17,USW00014827,KPNT,71.6,48.2,60.69859154929578,51.166197183098596,52.64705882352941,4.376205633802817,8.05546,144.3607297030581,136.7359467142819,,,,,71
2001-09-18,USW00014827,KPNT,77.0,51.8,63.550000000000004,56.55,62.199999999999996,6.345273055555555,11.5078,104.87175808084919,123.13818081641375,,,,,72
2001-09-19,USW00014827,KPNT,68.0,60.8,63.775000000000006,62.57464788732395,60.29999999999999,14.033122777777777,23.0156,242.97152088620015,293.25226159056484,,,,,72
2001-09-20,USW00014827,KPNT,77.0,51.8,61.474999999999994,55.599999999999994,57.199999999999996,5.562103333333333,11.5078,268.56180754572495,256.1193158332782,,,,,72
2001-09-21,USW00014827,KPNT,71.6,62.6,65.94647887323943,58.8225352112676,55.0,10.357019999999999,18.41248,274.9977220722418,320.69847323165754,,,,,71
2001-09-22,USW00014827,KPNT,78.8,46.4,61.175000000000004,51.65,51.9,2.4454075,9.20624,250.09028912020582,238.51989171738927,,,,,72
2001-09-23,USW00014827,KPNT,71.6,55.4,62.775000000000006,57.900000000000006,60.099999999999994,6.712883333333333,18.41248,229.52311250579046,312.8868805190167,,,,,72
