date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2013-12-13,USW00094844,KMCX,36.5,18.14,31.14709677419355,17.97290322580645,20.18,4.751607741935484,9.20624,176.7958432781727,151.67997078695623,,,,,31
2013-12-14,USW00094844,KMCX,32.54,25.7,29.65277777777778,27.85611111111111,24.857777777777777,6.505103611111111,11.5078,57.057906998719545,9.59256909959771,,,,,72
2013-12-15,USW00094844,KMCX,28.4,12.2,18.825000000000003,14.68861111111111,10.372222222222222,12.195071388888888,18.41248,274.09621718713043,260.38320943085273,,,,,72
2013-12-16,USW00094844,KMCX,21.0,12.74,16.82903225806452,12.00290322580645,15.954444444444444,4.733046774193548,8.05546,120.9650421075853,118.46905366657381,,,,,62
2013-12-17,USW00094844,KMCX,26.24,17.42,21.050985915492955,19.489859154929576,22.503333333333334,7.520590422535211,16.11092,248.64980826900853,240.93223575276693,,,,,71
2013-12-18,USW00094844,KMCX,32.18,9.32,21.4025,13.775277777777779,15.652222222222223,9.174273888888887,14.960139999999999,229.43754812098666,172.53020279461452,,,,,72
2013-12-19,USW00094844,KMCX,43.16,32.18,38.73722222222222,30.09416666666667,35.403333333333336,12.067206944444443,20.714039999999997,206.92361091995883,188.64700123206296,,,,,72
2013-12-20,USW00094844,KMCX,54.5,38.48,46.3625,45.04361111111111,51.16222222222222,7.559985277777778,13.809359999999998,199.17628998300253,216.83769719565228,,,,,72
2013-12-21,USW00094844,KMCX,44.78,32.36,35.64472222222222,34.913611111111116,34.75,5.785866111111111,13.809359999999998,318.895718340564,36.24875842837173,,,,,72
2013-12-22,USW00094844,KMCX,35.6,32.0,34.58111111111111,33.51583333333333,32.16222222222222,9.733680833333333,17.261699999999998,259.71009323271494,241.0389921838164,,,,,72
2013-12-23,USW00094844,KMCX,31.64,16.52,25.0675,20.97888888888889,15.117777777777778,12.5147325,17.261699999999998,276.47426589596614,271.5535622880816,,,,,72
2013-12-24,USW00094844,KMCX,17.0,2.3,8.828333333333333,2.231111111111111,7.827777777777778,9.078375555555555,16.11092,266.94591205471784,227.15405341451319,,,,,72
2013-12-25,USW00094844,KMCX,27.5,14.9,22.239722222222223,14.823333333333332,20.615555555555556,8.502985555555554,13.809359999999998,192.8395448817378,219.81982709191973,,,,,72
2013-12-26,USW00094844,KMCX,33.44,16.16,26.870555555555555,21.174166666666665,23.485555555555557,9.81359611111111,16.11092,242.07701104171338,211.12144795836892,,,,,72
2013-12-27,USW00094844,KMCX,43.0,25.88,34.13777777777778,27.23611111111111,31.102222222222224,8.758714444444443,12.658579999999999,212.03441055425446,213.7464484811514,,,,,72
2013-12-28,USW00094844,KMCX,50.18,32.36,39.27194444444444,31.661388888888887,33.392222222222216,10.884460833333332,17.261699999999998,206.54981665191013,201.96601313109815,,,,,72
2013-12-29,USW00094844,KMCX,42.8,27.14,35.833333333333336,29.632777777777775,28.853333333333335,10.692664166666667,19.56326,253.9980475241304,323.29661457726445,,,,,72
2013-12-30,USW00094844,KMCX,27.14,10.0,18.209444444444443,13.061388888888889,9.833333333333334,9.414019722222221,14.960139999999999,304.6174418783822,252.447520375436,,,,,72
2013-12-31,USW00094844,KMCX,20.0,7.7,15.385833333333332,10.898888888888889,13.074444444444445,6.936646111111111,12.658579999999999,266.06038251465435,277.70276117530034,,,,,72
2014-01-01,USW00094844,KMCX,25.0,16.16,20.618333333333332,16.254444444444445,19.283333333333335,7.4800699999999996,12.658579999999999,65.34728086774754,60.17479677472738,,,,,72
2014-01-02,USW00094844,KMCX,21.2,14.18,15.825277777777778,11.326666666666666,6.998888888888889,12.338918888888887,18.41248,21.515363655611907,357.97489804721414,,,,,72
2014-01-03,USW00094844,KMCX,17.6,-10.3,4.288611111111111,-1.655,6.7122222222222225,4.938764166666666,12.658579999999999,208.23483860005993,166.99857171356052,,,,,72
2014-01-04,USW00094844,KMCX,33.8,15.8,24.19361111111111,13.576666666666666,21.464444444444446,14.752360277777777,23.0156,194.2037625118738,207.48676616682167,,,,,72
2014-01-05,USW00094844,KMCX,33.26,23.72,30.623611111111114,27.22888888888889,24.444444444444443,8.423070277777777,24.166379999999997,0.7091234266538322,2.8821817411521238,,,,,72
2014-01-06,USW00094844,KMCX,25.0,-14.44,-6.795925925925927,-12.737777777777778,-17.912222222222223,18.817384074074074,29.920279999999998,279.44564683794636,261.4538503479307,,,,,54
2014-01-07,USW00094844,KMCX,-10.0,-12.1,-10.819411764705883,-17.686470588235295,,14.181671176470587,17.261699999999998,243.92433165974137,,,,,,34
2014-01-10,USW00094844,KMCX,39.38,38.0,38.64,36.580000000000005,36.580000000000005,6.904679999999999,9.20624,154.46724457126402,154.46724457126402,,,,,15
