date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00003856,KFTY,46.4,21.2,31.657142857142855,14.085714285714285,9.05,2.761872,9.20624,344.4527102223725,,,,,,21
1998-01-02,USW00003856,KFTY,57.2,24.8,37.71304347826087,24.095652173913045,32.0,2.249251818181818,11.5078,183.76660875543507,189.2260233014264,,,,,23
1998-01-03,USW00003856,KFTY,64.4,32.0,46.688,37.976,46.4,3.3142464,9.20624,141.0231609323692,155.14169620388463,,,,,25
1998-01-04,USW00003856,KFTY,66.2,44.6,54.125,46.025,50.9,4.315424999999999,9.20624,91.6834836104598,127.94397417074333,,,,,24
1998-01-05,USW00003856,KFTY,62.6,57.2,59.449999999999996,55.4,60.79999999999999,8.221501114285713,17.261699999999998,117.65326984728142,123.49420395766299,,,,,28
1998-01-06,USW00003856,KFTY,66.2,62.6,63.714285714285715,61.91428571428572,63.050000000000004,5.7539,11.5078,106.62011185249287,137.69736979631432,,,,,21
1998-01-07,USW00003856,KFTY,68.0,64.4,66.056,64.256,64.14285714285714,9.942278887999999,40.2657922,156.59446451878216,180.51941356737345,,,,,25
1998-01-08,USW00003856,KFTY,69.8,57.2,63.361538461538466,56.99230769230769,50.0,9.449821766666666,13.809359999999998,203.06153041853244,207.86203499037026,,,,,26
1998-01-09,USW00003856,KFTY,57.2,42.8,47.525,35.375,30.2,10.358937966666666,13.809359999999998,268.42374892508883,293.7880738903989,,,,,24
1998-01-10,USW00003856,KFTY,50.0,33.8,41.9,31.263636363636362,30.2,7.5323781818181805,11.5078,304.2546379709969,306.0614744474378,,,,,22
1998-01-11,USW00003856,KFTY,62.6,35.6,44.75652173913044,32.62608695652174,32.300000000000004,2.772333636363636,11.5078,305.64591927572906,316.301455709862,,,,,23
1998-01-12,USW00003856,KFTY,59.0,35.6,46.71304347826087,35.20869565217391,39.5,3.702509565217391,11.5078,148.6696478682889,139.87526816567208,,,,,23
1998-01-13,USW00003856,KFTY,60.8,50.0,53.744,47.696000000000005,49.699999999999996,2.4856848,6.904679999999999,88.9878314524118,120.0,,,,,25
1998-01-14,USW00003856,KFTY,53.6,42.8,48.12173913043478,45.30434782608695,42.542857142857144,6.90468,13.809359999999998,84.86486340654318,92.57457201566086,,,,,23
1998-01-15,USW00003856,KFTY,42.8,35.6,38.70909090909091,35.35454545454545,30.560000000000002,10.095479090909091,16.11092,81.59333122577175,67.18867230474132,,,,,22
1998-01-16,USW00003856,KFTY,42.8,39.2,41.744827586206895,36.841379310344834,35.08571428571428,7.976095862068965,14.960139999999999,278.39241435045494,279.8148872698037,,,,,29
