date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2000-07-20,USW00013966,KHKS,101.0,91.0,97.33333333333333,70.16666666666667,70.16666666666667,9.781629999999998,13.809359999999998,308.79165055117176,308.79165055117176,,,,,6
2000-07-21,USW00013966,KHKS,97.0,74.0,85.95833333333333,68.125,68.66666666666667,2.541305833333333,8.05546,351.66291241607706,333.49652582376797,1012.7,1013.9,,,24
2000-07-22,USW00013966,KHKS,95.0,75.0,82.32857142857142,70.0,70.6888888888889,6.247091428571428,28.769499999999997,290.25390677702546,296.1090227549904,1012.8,1015.6,0.09999999999990905,,28
2000-07-23,USW00013966,KHKS,89.0,71.0,76.6909090909091,68.45454545454545,62.333333333333336,6.834935757575757,17.261699999999998,305.42135162601164,315.2504504879674,1014.0,1016.1,1.2000000000000455,,33
2000-07-24,USW00013966,KHKS,89.0,67.0,79.5,60.083333333333336,56.666666666666664,5.226459166666666,12.658579999999999,343.14976063598596,329.95991504155035,1015.0,1016.8,1.0,,24
2000-07-25,USW00013966,KHKS,95.0,66.0,79.625,58.125,54.0,3.5002891666666667,10.357019999999999,334.69589688000104,307.0148336108845,1014.5,1015.7,-0.5,,24
2000-07-26,USW00013966,KHKS,97.0,67.0,83.0,59.083333333333336,58.833333333333336,4.027729999999999,10.357019999999999,315.1669860518018,288.16957114334025,1013.2,1016.9,-1.2999999999999545,,24
2000-07-27,USW00013966,KHKS,97.0,71.0,82.64615384615385,65.37692307692308,66.1,4.824423846153846,18.41248,181.89855990835466,186.46477256150158,1015.1,1017.5,1.8999999999999773,,26
2000-07-28,USW00013966,KHKS,95.0,71.0,81.71851851851852,67.67407407407407,66.28571428571429,4.134283703703703,23.0156,160.3617937261265,180.1406016062457,1016.8,1016.8,1.6999999999999318,,27
2000-07-29,USW00013966,KHKS,96.0,75.0,84.41666666666667,68.20833333333333,63.833333333333336,5.8977475,12.658579999999999,235.21537675325897,231.95053094697735,1013.0,1013.9,-3.7999999999999545,,24
2000-07-30,USW00013966,KHKS,90.0,75.0,81.4,68.48461538461538,67.66666666666667,4.514598461538461,10.357019999999999,235.980051323336,242.84382201780144,1010.7,1013.8,-2.2999999999999545,,26
2000-07-31,USW00013966,KHKS,89.6,73.0,79.80000000000001,70.32903225806452,70.9090909090909,6.3849729032258065,18.41248,177.77841978482525,164.875851271614,1012.4,1014.9,1.6999999999999318,,31
2000-08-01,USW00013966,KHKS,91.0,71.6,76.88108108108108,70.82162162162163,70.43636363636364,4.416507027027026,9.20624,167.60725619888353,357.1349283453288,1014.9,1016.6,2.5,,37
2000-08-02,USW00013966,KHKS,93.2,73.0,79.4,70.53999999999999,69.30909090909091,5.600462666666667,16.11092,248.32906290641188,244.38119275738876,1014.4,1015.9,-0.5,,30
2000-08-03,USW00013966,KHKS,91.0,70.0,77.18,70.69333333333334,70.37777777777778,2.2632006666666666,11.5078,176.25292172327136,169.64852909109732,1014.1,1016.8,-0.2999999999999545,,30
2000-08-04,USW00013966,KHKS,94.0,71.0,80.5,69.95833333333333,68.0,2.109763333333333,8.05546,247.73122686879805,234.90744030332513,1015.8,1018.8,1.6999999999999318,,24
2000-08-05,USW00013966,KHKS,96.0,75.0,85.41666666666667,70.33333333333333,68.16666666666667,2.8769499999999995,9.20624,226.16470053092027,223.49755141751166,1016.7,1018.3,0.900000000000091,,24
2000-08-06,USW00013966,KHKS,97.0,79.0,87.0,69.5,65.5,4.3633741666666666,10.357019999999999,230.5717534794554,226.81368927122296,1014.4,1016.9,-2.300000000000068,,24
2000-08-07,USW00013966,KHKS,97.0,76.0,86.91666666666667,66.125,60.833333333333336,4.5551708333333325,11.5078,171.4497359140937,165.01393517463157,1014.1,1018.1,-0.2999999999999545,,24
2000-08-08,USW00013966,KHKS,97.0,76.0,86.25217391304348,69.42608695652174,68.54285714285714,7.304951304347826,18.41248,166.45868271928111,172.79345978609695,1015.7,1018.4,1.6000000000000227,,23
