date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00003822,KSAV,47.0,26.0,36.416666666666664,21.291666666666668,23.5,5.658001666666666,10.357019999999999,13.87695693091905,126.39539294820685,,1037.3,,,24
1998-01-02,USW00003822,KSAV,62.0,31.0,43.0,29.956521739130434,30.333333333333332,5.553764347826086,10.357019999999999,45.274801623027656,87.6801079908725,1037.3,1035.5,,,23
1998-01-03,USW00003822,KSAV,70.0,44.0,55.333333333333336,46.885,51.666666666666664,5.2264591666666655,12.658579999999999,75.50927747944161,96.0077113884991,1032.7,1030.4,-4.599999999999909,,24
1998-01-04,USW00003822,KSAV,73.0,55.0,61.916666666666664,55.625,58.333333333333336,7.0005783333333325,14.960139999999999,77.61407141660334,89.250298792043,1028.5,1026.8,-4.2000000000000455,,24
1998-01-05,USW00003822,KSAV,74.0,60.0,64.26060606060605,61.32727272727273,64.48571428571428,7.113912727272727,13.809359999999998,82.00676323454525,108.22667535194358,1026.0,1024.2,-2.5,,33
1998-01-06,USW00003822,KSAV,76.0,62.0,65.71935483870968,64.39677419354838,66.84,4.139095806451613,9.20624,111.34129309033119,133.6307038545812,1021.6,1019.2,-4.399999999999977,,62
1998-01-07,USW00003822,KSAV,71.6,66.0,67.89090909090909,67.42272727272727,68.54285714285714,9.153931818181817,20.714039999999997,155.36393298266432,164.74300102345092,1017.5,1013.5,-4.100000000000023,,44
1998-01-08,USW00003822,KSAV,71.6,62.0,66.9939393939394,64.9939393939394,63.333333333333336,11.612416363636362,23.0156,173.11387753259373,169.73123010513484,1008.3,1006.3,-9.200000000000045,,33
1998-01-09,USW00003822,KSAV,62.0,49.0,56.323076923076925,47.61538461538461,40.31428571428571,7.9669384615384615,16.11092,259.911254874315,286.4377596343292,1006.6,1012.4,-1.6999999999999318,,26
1998-01-10,USW00003822,KSAV,59.0,35.0,45.736000000000004,39.016,39.333333333333336,2.2094975999999997,6.904679999999999,310.44988561345167,295.1729343563398,1018.0,1021.9,11.399999999999977,,25
1998-01-11,USW00003822,KSAV,66.0,33.0,43.03030303030303,36.72727272727273,39.333333333333336,1.2902684848484849,8.05546,316.6676392741921,304.7483420749301,1021.2,1021.7,3.2000000000000455,,33
1998-01-12,USW00003822,KSAV,67.0,37.4,47.78709677419355,43.354838709677416,51.166666666666664,2.70990129032258,10.357019999999999,112.31980753944401,116.08228736142655,1021.7,1022.6,0.5,,31
1998-01-13,USW00003822,KSAV,70.0,53.0,61.016000000000005,54.728,56.31428571428571,4.0047144,9.20624,181.33943320321052,355.8633863479254,1021.8,1021.2,0.09999999999990905,,25
1998-01-14,USW00003822,KSAV,64.4,50.0,56.693333333333335,53.72666666666667,50.82222222222222,7.786944666666666,13.809359999999998,57.30055913755319,58.93620756825595,1021.0,1022.6,-0.7999999999999545,,30
1998-01-15,USW00003822,KSAV,53.6,46.0,49.42424242424242,48.418181818181814,51.42,8.334436969696968,13.809359999999998,38.10960271956651,354.8042863381538,1021.0,1014.2,0.0,,33
1998-01-16,USW00003822,KSAV,53.0,45.0,48.33714285714286,44.76571428571428,39.46,8.71304857142857,16.11092,271.6624708485921,262.17446931721645,1006.5,1003.4,-14.5,,35
1998-01-17,USW00003822,KSAV,61.0,42.8,48.16923076923077,34.26153846153846,39.5,8.409546153846152,13.809359999999998,274.1811576205028,256.28776959541347,1011.9,1017.2,5.399999999999977,,26
1998-01-18,USW00003822,KSAV,58.0,34.0,46.55583333333333,35.744166666666665,32.5,4.267475833333333,9.20624,268.39828567913014,140.8046943652257,1015.9,1020.8,4.0,,24
1998-01-19,USW00003822,KSAV,58.0,39.0,50.832258064516125,45.858064516129026,39.666666666666664,9.688825161290321,19.56326,262.50039040933234,330.63987539318214,1018.1,1009.3,2.2000000000000455,,31
1998-01-20,USW00003822,KSAV,57.0,32.0,38.97948717948718,35.266666666666666,39.5,2.2720528205128203,11.5078,96.7053189373703,133.04685538554043,1016.3,1019.1,-1.8000000000000682,,39
1998-01-21,USW00003822,KSAV,57.0,39.0,47.25925925925926,41.68888888888888,44.2,8.098081481481481,14.960139999999999,62.96938422270148,72.58413073155032,1020.2,1023.2,3.900000000000091,,27
1998-01-22,USW00003822,KSAV,62.6,47.0,55.355555555555554,52.849999999999994,60.01818181818182,8.343155,16.11092,103.29345253977709,125.2662082026585,1022.2,1020.3,2.0,,36
1998-01-23,USW00003822,KSAV,69.8,60.8,62.97866666666666,61.76266666666666,63.15714285714286,4.9253384,14.960139999999999,178.8547515758505,303.1501637915863,1015.4,1013.8,-6.800000000000068,,75
1998-01-24,USW00003822,KSAV,62.6,51.0,56.66046511627907,53.07441860465116,41.28888888888889,5.994760930232558,13.809359999999998,294.4666143744691,275.5684354001563,1011.3,1011.0,-4.100000000000023,,43
1998-01-25,USW00003822,KSAV,53.0,35.0,44.041666666666664,29.75,27.833333333333332,5.610052499999999,11.5078,323.12267319290675,120.69262269292972,1014.9,1022.8,3.6000000000000227,,24
1998-01-26,USW00003822,KSAV,59.0,36.0,46.851851851851855,38.18518518518518,46.0,7.288273333333332,13.809359999999998,68.62571029229036,83.889938531793,1024.0,1023.3,9.100000000000023,,27
1998-01-27,USW00003822,KSAV,53.6,46.0,51.47878787878788,49.13333333333333,45.25714285714286,10.147787272727273,14.960139999999999,0.9056634512443225,298.92939099730734,1019.5,1007.9,-4.5,,33
1998-01-28,USW00003822,KSAV,61.0,43.0,48.78125,38.15625,36.0,11.687609375,23.0156,286.69451622440994,305.8270409998165,1008.4,1008.7,-11.100000000000023,,32
1998-01-29,USW00003822,KSAV,64.0,36.0,49.875,37.333333333333336,37.5,3.0687466666666663,6.904679999999999,262.28478546587115,224.45342984096467,1013.6,1017.1,5.2000000000000455,,24
1998-01-30,USW00003822,KSAV,65.0,41.0,50.869565217391305,41.21739130434783,38.2,5.703866086956522,11.5078,271.9708514138224,295.82124846392077,1013.2,1011.9,-0.39999999999997726,,23
1998-01-31,USW00003822,KSAV,56.0,36.0,44.958333333333336,36.583333333333336,33.666666666666664,5.418255833333333,13.809359999999998,18.4857556482213,13.602276058506732,1011.4,1015.8,-1.8000000000000682,,24
1998-02-01,USW00003822,KSAV,57.0,34.0,45.083333333333336,38.916666666666664,43.0,8.295205833333332,16.11092,75.92320416967777,83.97221727889394,1018.4,1021.7,7.0,,24
1998-02-02,USW00003822,KSAV,60.0,46.0,51.583333333333336,49.041666666666664,54.0,9.9254775,16.11092,60.03689672771003,68.58334062679091,1020.8,1019.5,2.3999999999999773,,24
1998-02-03,USW00003822,KSAV,70.0,55.4,61.719047619047615,59.99047619047619,62.739999999999995,14.567190731707317,23.0156,97.27214349140519,128.66903581807742,1012.8,1003.3,-8.0,,42
1998-02-04,USW00003822,KSAV,62.6,42.0,53.33043478260869,53.073913043478264,42.4,9.381358695652173,18.41248,241.1140685313651,272.2281120215837,995.2,988.3,-17.59999999999991,,46
1998-02-05,USW00003822,KSAV,47.0,37.4,41.53793103448275,33.98620689655173,33.5,12.34112344827586,18.41248,283.2578373445567,289.0050322226839,995.0,1003.3,-0.20000000000004547,,29
1998-02-06,USW00003822,KSAV,54.0,34.0,41.791666666666664,35.083333333333336,38.666666666666664,4.746967499999999,8.05546,294.19560965838605,87.53593310008284,1008.5,1011.6,13.5,,24
1998-02-07,USW00003822,KSAV,50.0,45.0,47.11851851851852,41.229629629629635,36.5,8.183324444444445,16.11092,358.13480731238565,349.0943419956454,1010.0,1008.8,1.5,,27
1998-02-08,USW00003822,KSAV,57.0,42.0,47.5923076923077,39.05384615384615,40.833333333333336,8.54232846153846,13.809359999999998,324.57190012612455,327.34837490207633,1010.6,1012.0,0.6000000000000227,,26
1998-02-09,USW00003822,KSAV,59.0,47.0,50.93846153846154,40.23846153846154,35.0,4.426076923076923,9.20624,34.66033654215687,160.60601801405778,1013.6,1017.8,3.0,,26
1998-02-10,USW00003822,KSAV,64.0,35.6,44.137142857142855,38.19428571428571,37.166666666666664,1.9398862857142856,10.357019999999999,77.79193145441889,96.40934816162383,1021.3,1023.5,7.699999999999932,,35
1998-02-11,USW00003822,KSAV,71.0,44.0,55.375,50.583333333333336,57.833333333333336,7.338140466666665,20.714039999999997,174.82990062022054,179.6963159764598,1021.9,1016.9,0.6000000000000227,,24
1998-02-12,USW00003822,KSAV,66.0,48.0,57.583333333333336,47.666666666666664,41.166666666666664,8.103409166666667,12.658579999999999,253.56402537293604,268.10607671406615,1010.8,1014.8,-11.100000000000023,,24
1998-02-13,USW00003822,KSAV,57.0,38.0,48.0,42.125,43.333333333333336,2.30156,5.7539,269.02733076672143,248.28146603938393,1014.6,1016.9,3.800000000000068,,24
1998-02-14,USW00003822,KSAV,60.0,38.0,46.5,38.958333333333336,36.0,6.569035833333333,13.809359999999998,342.0796904920618,22.4827379887559,1016.0,1019.1,1.3999999999999773,,24
1998-02-15,USW00003822,KSAV,57.0,40.0,48.104,41.232,44.68571428571429,12.0601744,23.0156,67.43553281284869,74.37343358097206,1023.3,1025.8,7.2999999999999545,,25
1998-02-16,USW00003822,KSAV,63.0,50.0,59.56666666666667,57.852380952380955,60.14,13.80936,19.56326,105.87953114877479,71.31136126602496,1023.4,1014.6,0.10000000000002274,,42
1998-02-17,USW00003822,KSAV,75.0,59.0,63.58846153846154,58.603846153846156,41.166666666666664,9.471804615384615,18.41248,162.5166245369005,233.64381868802772,1009.1,1003.1,-14.299999999999955,,52
1998-02-18,USW00003822,KSAV,67.0,55.0,61.625,45.375,44.166666666666664,9.0623925,13.809359999999998,247.23692076860215,257.0394061638191,1005.1,1008.3,-4.0,,24
1998-02-19,USW00003822,KSAV,71.0,39.2,53.925000000000004,44.300000000000004,45.166666666666664,3.979780833333333,11.5078,242.42885016007722,204.38575224210192,,1015.4,,,24
1998-02-20,USW00003822,KSAV,70.0,53.0,59.75,49.833333333333336,42.5,7.288273333333333,13.809359999999998,273.6417893600529,274.49441829123015,1013.3,1011.9,,,24
1998-02-21,USW00003822,KSAV,66.0,39.0,54.541666666666664,39.791666666666664,37.333333333333336,5.370306666666667,12.658579999999999,284.06671609181865,278.8172613560255,1013.2,1018.6,-0.09999999999990905,,24
1998-02-22,USW00003822,KSAV,61.0,41.0,51.276595744680854,49.41702127659574,53.41111111111111,9.181755319148936,18.41248,64.88020506418428,46.492290401404034,1018.4,1017.9,5.199999999999932,,47
1998-02-23,USW00003822,KSAV,57.0,50.0,53.659574468085104,51.280851063829786,48.28,8.912423829787233,26.46794,259.32425077768426,272.65055665862997,1010.9,1001.6,-7.5,,47
1998-02-24,USW00003822,KSAV,68.0,45.0,55.00769230769231,40.02307692307692,38.833333333333336,12.03892923076923,17.261699999999998,289.9870377822421,292.87774233521156,1005.8,1012.3,-5.100000000000023,,26
1998-02-25,USW00003822,KSAV,75.0,42.0,58.916666666666664,41.125,38.333333333333336,4.60312,9.20624,274.041340816827,199.99999999999997,1013.8,1017.9,8.0,,24
1998-02-26,USW00003822,KSAV,73.0,44.0,56.333333333333336,46.375,46.833333333333336,4.5551708333333325,14.960139999999999,135.43590483632,126.51797714786716,1016.0,1016.3,2.2000000000000455,,24
1998-02-27,USW00003822,KSAV,71.0,56.0,63.50625,61.05,63.625,10.428943749999998,17.261699999999998,156.74230438132395,170.50299275818816,1012.4,1011.0,-3.6000000000000227,,32
1998-02-28,USW00003822,KSAV,76.0,60.0,64.61463414634146,58.980487804878045,44.833333333333336,4.631187804878048,16.11092,251.6447452983417,268.3787797395919,1008.3,1009.6,-4.100000000000023,,41
1998-03-01,USW00003822,KSAV,72.0,55.0,62.23076923076923,48.96153846153846,43.166666666666664,4.780163076923077,8.05546,295.18714956082954,265.58527064247704,1008.9,1009.5,0.6000000000000227,,26
1998-03-02,USW00003822,KSAV,63.0,49.0,56.08,33.352,26.166666666666668,9.7125832,18.41248,277.2010292704072,268.9838198375767,1007.0,1009.1,-1.8999999999999773,,25
1998-03-03,USW00003822,KSAV,54.0,40.0,47.333333333333336,28.625,26.833333333333332,9.493934999999999,17.261699999999998,280.1198842295353,285.37761092117086,1008.2,1012.3,1.2000000000000455,,24
1998-03-04,USW00003822,KSAV,60.0,33.0,46.5923076923077,30.26153846153846,30.057142857142857,5.975203846153845,14.960139999999999,291.83948024975234,301.04974121100327,1014.2,1019.1,6.0,,26
1998-03-05,USW00003822,KSAV,63.0,47.0,51.791666666666664,42.25,43.666666666666664,5.418255833333333,12.658579999999999,186.38751666913214,132.96943805585892,1018.2,1019.7,4.0,,24
1998-03-06,USW00003822,KSAV,61.0,50.0,55.0258064516129,53.8258064516129,57.05,5.716778064516128,8.05546,92.4217749519351,109.56179285203348,1018.9,1018.3,0.6999999999999318,,31
1998-03-07,USW00003822,KSAV,58.0,53.0,55.44166666666666,55.3375,57.46666666666667,6.928654583333333,12.658579999999999,72.97658614781892,100.51273863943447,1018.3,1017.7,-0.6000000000000227,,48
1998-03-08,USW00003822,KSAV,69.8,57.0,65.06511627906977,63.24186046511628,63.26666666666667,12.176858139534882,23.0156,169.5344950363467,133.721984822987,1014.8,1008.7,-3.5,,43
1998-03-09,USW00003822,KSAV,68.0,51.0,63.20444444444445,60.05777777777777,43.5,10.715040444444444,19.56326,217.63277847536222,280.5569525875575,1005.2,1004.5,-9.599999999999909,,45
1998-03-10,USW00003822,KSAV,51.8,39.0,45.872,30.896,26.771428571428572,12.5204864,18.41248,293.20165074500443,302.81904157404944,1012.7,1019.1,7.5,,25
1998-03-11,USW00003822,KSAV,49.0,30.0,40.166666666666664,22.708333333333332,21.0,8.391104166666667,13.809359999999998,326.35790611202077,307.5637328397463,1021.8,1028.4,9.099999999999909,,24
