date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013880,KCHS,45.0,27.0,36.21739130434783,18.043478260869566,18.666666666666668,6.654510434782607,16.11092,353.22849318431764,154.1526863388376,,1037.7,,,23
1998-01-02,USW00013880,KCHS,61.0,27.0,40.625,27.458333333333332,30.0,3.404390833333333,6.904679999999999,53.98180485158389,116.88897483070133,1038.1,1035.9,,,24
1998-01-03,USW00013880,KCHS,70.0,43.0,55.041666666666664,45.083333333333336,50.166666666666664,5.418255833333333,12.658579999999999,93.75052254793866,106.39802237391928,1033.5,1031.3,-4.599999999999909,,24
1998-01-04,USW00013880,KCHS,74.0,48.0,58.138461538461534,52.900000000000006,59.333333333333336,4.957206153846154,12.658579999999999,80.15689247210202,95.58818957426615,1029.2,1027.8,-4.2999999999999545,,26
1998-01-05,USW00013880,KCHS,75.2,57.0,65.93333333333334,59.229629629629635,62.46666666666667,9.504590370370371,16.11092,94.10906794608093,106.7306471248695,1026.5,1025.6,-2.7000000000000455,,27
1998-01-06,USW00013880,KCHS,73.4,62.6,67.12,64.99333333333333,67.27692307692308,6.847140999999999,11.5078,126.55752815966804,200.62130509828097,1022.7,1020.5,-3.7999999999999545,,60
1998-01-07,USW00013880,KCHS,75.0,64.4,68.095,65.94,68.0,9.6377825,19.56326,148.73959044899448,164.29121713878897,1017.8,1014.5,-4.900000000000091,,40
1998-01-08,USW00013880,KCHS,72.0,62.0,66.85625,64.925,62.42666666666666,15.6793775,27.618719999999996,187.26108526266233,191.85778033891083,1010.3,1006.7,-7.5,,64
1998-01-09,USW00013880,KCHS,64.0,51.0,58.05625,51.525,42.625,11.543761875,18.41248,241.32128915878206,265.2993334085254,1007.9,1011.2,-2.3999999999999773,,32
1998-01-10,USW00013880,KCHS,60.0,39.0,48.541666666666664,39.833333333333336,39.5,4.315425,8.05546,274.31735334543566,126.11745360741031,1017.3,1021.3,9.399999999999977,,24
1998-01-11,USW00013880,KCHS,63.0,37.0,48.083333333333336,39.958333333333336,39.5,2.3974583333333332,8.05546,233.61702706261576,202.14357550982805,1020.9,1021.5,3.6000000000000227,,24
1998-01-12,USW00013880,KCHS,65.0,39.0,50.958333333333336,45.291666666666664,51.5,3.5961874999999996,11.5078,131.87738900849865,127.40473871459557,1021.6,1022.7,0.7000000000000455,,24
1998-01-13,USW00013880,KCHS,65.0,54.0,58.823076923076925,55.47692307692308,57.0,3.4966007692307692,8.05546,258.6928283226956,281.3467908060568,1022.8,1021.4,1.1999999999999318,,26
1998-01-14,USW00013880,KCHS,60.0,46.0,52.8551724137931,49.15172413793104,44.333333333333336,9.603060689655171,16.11092,57.36874649999828,66.0720712009209,1021.6,1024.4,-1.1999999999999318,,29
