date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00053864,KHSV,48.0,21.0,32.26086956521739,20.391304347826086,20.666666666666668,5.553764347826086,12.658579999999999,152.5023704499888,173.3124461895385,,1036.6,,,23
1998-01-02,USW00053864,KHSV,57.0,28.0,39.875,23.208333333333332,30.666666666666668,7.480069999999999,11.5078,154.96338349148584,178.46507309706033,1033.4,1033.7,,,24
1998-01-03,USW00053864,KHSV,66.0,39.0,49.458333333333336,41.791666666666664,48.5,8.439053333333332,17.261699999999998,150.13444528892785,189.47442502102578,1030.3,1029.1,-3.1000000000001364,,24
1998-01-04,USW00053864,KHSV,68.0,43.0,54.43478260869565,48.56521739130435,52.833333333333336,8.05546,18.41248,134.9207527968615,152.6265277192474,,1026.1,,,23
1998-01-05,USW00053864,KHSV,62.6,56.0,58.97560975609756,56.55121951219512,60.56666666666666,10.300884390243901,14.960139999999999,126.47013478743816,139.77589171651198,1023.6,1020.3,,,41
1998-01-06,USW00053864,KHSV,65.0,56.0,60.836000000000006,60.636,63.82857142857143,5.7539,13.809359999999998,120.75616498489319,140.4792435929507,1018.1500000000001,1016.9,-5.449999999999932,,50
1998-01-07,USW00053864,KHSV,66.2,62.0,63.22686567164179,62.62686567164179,62.266666666666666,7.677591940298507,24.166379999999997,133.58071871980553,190.88424919392284,1012.5666666666666,1007.05,-5.583333333333485,,67
1998-01-08,USW00053864,KHSV,64.4,48.0,56.87142857142857,54.161904761904765,46.63333333333333,11.316003333333333,17.261699999999998,209.43313539742564,201.4411809703594,999.6,1002.1,-12.966666666666583,,42
1998-01-09,USW00053864,KHSV,47.0,40.0,42.641379310344824,36.62758620689655,33.5,10.833204827586206,16.11092,261.8527351800167,280.40162675747564,1005.6,1012.7333333333332,6.0,,29
1998-01-10,USW00053864,KHSV,46.0,39.0,41.60740740740741,33.39259259259259,33.95,3.7080688888888886,8.05546,325.03147514007344,357.0109634205278,1020.2,1023.9,14.600000000000023,,27
1998-01-11,USW00053864,KHSV,50.0,39.0,43.40625,41.19375,46.333333333333336,5.142548124999999,9.20624,125.60162486916158,135.0,1023.4,1022.1,3.199999999999932,,32
1998-01-12,USW00053864,KHSV,61.0,43.0,50.166666666666664,43.458333333333336,46.0,7.575968333333333,16.11092,151.80452212092763,181.55092184933721,1022.1,1019.3,-1.2999999999999545,,24
1998-01-13,USW00053864,KHSV,55.4,45.0,51.22222222222222,48.68333333333333,43.25714285714286,6.07356111111111,16.11092,36.198337726247075,23.115072695850017,1017.9,1020.9333333333334,-4.2000000000000455,,36
1998-01-14,USW00053864,KHSV,52.0,39.0,47.47027027027027,45.51891891891892,49.75,9.828283243243241,14.960139999999999,101.81111091105237,123.04457178326243,1023.8,1022.1,5.899999999999977,,37
1998-01-15,USW00053864,KHSV,50.0,42.8,44.98490566037736,44.05283018867925,44.739999999999995,10.445541538461537,17.261699999999998,115.96842201853894,107.08653374860779,1017.2,1011.9399999999999,-6.599999999999909,,53
1998-01-16,USW00053864,KHSV,46.4,35.0,42.976470588235294,42.32549019607843,35.0,8.393924705882352,16.11092,352.91254614725386,288.56427822213493,1006.9,1007.0999999999999,-10.300000000000068,,51
1998-01-17,USW00053864,KHSV,41.0,35.0,37.593939393939394,34.92727272727272,33.666666666666664,8.194948484848483,13.809359999999998,253.95023878637872,281.13720576743947,1016.1,1016.5,9.200000000000045,,33
