date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2012-06-08,USW00003849,KTOC,86.0,67.0,80.42277777777778,64.47777777777777,63.879999999999995,2.141729444444444,5.7539,113.36630399438775,149.34388622788555,,,,,36
2012-06-09,USW00003849,KTOC,85.0,65.84,75.67194444444445,65.96972222222222,64.26888888888888,0.7671866666666666,6.904679999999999,150.74193091191205,155.05896753133175,,,,,72
2012-06-10,USW00003849,KTOC,78.8,65.84,69.70972222222223,67.90444444444444,68.55444444444444,2.3814752777777777,8.05546,56.97466142713802,51.20358414500595,,,,,72
2012-06-11,USW00003849,KTOC,82.76,67.28,71.8111111111111,70.22,74.18333333333334,2.077797222222222,8.05546,85.97229971286424,230.7197239225964,,,,,72
2012-06-12,USW00003849,KTOC,90.0,73.22,79.14722222222223,73.68805555555555,72.88444444444445,2.4294244444444444,9.20624,225.49288326685775,214.38512589011148,,,,,72
2012-06-13,USW00003849,KTOC,89.42,67.82,77.216,70.19228571428572,71.26444444444445,1.7261699999999998,6.904679999999999,79.35792154076915,89.8923543870718,,,,,70
2012-06-14,USW00003849,KTOC,82.58,69.0,75.30777777777777,67.96499999999999,65.83222222222223,2.4294244444444444,9.20624,77.83450594145165,93.85040957582225,,,,,72
2012-06-15,USW00003849,KTOC,83.12,67.28,74.12898550724637,68.42086956521739,68.68222222222222,3.235526376811594,9.20624,66.8149172415412,91.83034722393307,,,,,69
2012-06-16,USW00003849,KTOC,82.76,63.32,73.44277777777778,65.75388888888888,65.49,1.5823224999999999,6.904679999999999,94.05264210611136,113.93065135671077,,,,,72
2012-06-17,USW00003849,KTOC,84.74,63.86,74.21295774647888,65.24394366197183,64.94888888888889,1.0373228169014084,4.60312,79.5670200732053,166.2847555369524,,,,,71
2012-06-18,USW00003849,KTOC,88.7,64.58,75.75888888888889,66.28861111111111,64.35777777777778,1.2626613888888887,8.05546,220.46116676293252,219.78144630849914,,,,,72
