date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013886,KMSL,51.0,25.0,34.875,22.708333333333332,19.833333333333332,5.801849166666666,12.658579999999999,157.49282424733542,168.5621362382085,,1035.6,,,24
1998-01-02,USW00013886,KMSL,57.0,32.0,41.65217391304348,23.217391304347824,27.166666666666668,7.204883478260869,10.357019999999999,148.61058043072887,158.58606115894634,1032.5,1032.6,,,23
1998-01-03,USW00013886,KMSL,67.0,44.0,53.375,42.375,48.333333333333336,8.439053333333332,14.960139999999999,153.2639756261566,175.58084855022923,1028.5,1027.6,-4.0,,24
1998-01-04,USW00013886,KMSL,68.0,46.0,56.17391304347826,49.08695652173913,53.5,7.004747826086956,12.658579999999999,138.3964038897019,150.88437662607873,1025.8,,-2.7000000000000455,,23
1998-01-05,USW00013886,KMSL,67.0,56.0,59.46666666666667,56.515151515151516,60.8,9.24111212121212,16.11092,131.21426162092973,153.68971600791463,1022.4,1019.5,-3.3999999999999773,,33
1998-01-06,USW00013886,KMSL,65.0,59.0,63.01395348837209,61.83720930232558,63.36,4.951030232558139,14.960139999999999,119.72918952283067,114.31761384516801,1016.9,1016.3,-5.5,,43
1998-01-07,USW00013886,KMSL,63.0,59.0,61.38139534883721,60.36744186046512,61.46153846153846,4.109928571428571,12.658579999999999,73.37633257007445,172.29297457956068,1012.9,1006.0,-4.0,,43
1998-01-08,USW00013886,KMSL,65.0,46.0,55.8625,52.18125,43.74285714285714,10.644715,18.41248,206.56230404768675,202.20845566728573,998.2,1001.7,-14.699999999999932,,32
1998-01-09,USW00013886,KMSL,46.0,39.0,42.05384615384616,36.23076923076923,33.2,10.401280769230768,14.960139999999999,252.84770484907727,230.0,1004.9,1013.4,6.699999999999932,,26
1998-01-10,USW00013886,KMSL,48.0,40.0,42.723076923076924,33.59230769230769,35.3,3.3602776,8.05546,246.39216452920098,115.69773909862624,1019.9,1023.5,15.0,,26
1998-01-11,USW00013886,KMSL,51.8,42.0,45.733333333333334,43.24444444444444,47.47692307692308,5.082611666666667,9.20624,154.64537968439367,189.7745682246188,1022.7,1021.9,2.800000000000068,,36
1998-01-12,USW00013886,KMSL,63.0,45.0,50.82608695652174,45.43478260869565,50.0,6.454374782608695,13.809359999999998,161.96585755863816,189.4956514953579,1021.1,1017.8,-1.6000000000000227,,23
