date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00003820,KGMU,42.8,19.4,33.41428571428572,11.428571428571429,11.6,6.214212,13.809359999999998,242.74121703932872,223.92272287248008,,,,,15
1998-01-02,USW00003820,KGMU,57.2,28.4,43.3625,18.8375,25.400000000000002,7.551993749999999,17.261699999999998,244.41174399134576,232.8382456236793,,,,,16
1998-01-03,USW00003820,KGMU,62.6,37.4,52.28,39.559999999999995,44.0,4.909994666666666,11.5078,219.98118751199388,206.0795090545293,,,,,15
1998-01-04,USW00003820,KGMU,66.2,39.2,55.9625,45.6125,49.699999999999996,1.22270375,5.7539,21.010899936333544,180.0,,,,,16
1998-01-05,USW00003820,KGMU,64.4,53.6,58.16,53.84,55.760000000000005,5.600462666666667,9.20624,42.641956456293315,19.41498443953833,,,,,15
1998-01-06,USW00003820,KGMU,62.6,57.2,59.83076923076923,59.41538461538461,60.8,3.5408615384615385,9.20624,29.49912303648688,26.299374166067366,,,,,13
1998-01-07,USW00003820,KGMU,68.0,60.8,64.80000000000001,64.2,66.2,7.160408888888889,13.809359999999998,149.271625390414,160.0,,,,,18
1998-01-08,USW00003820,KGMU,68.0,62.6,64.71764705882353,59.317647058823525,55.699999999999996,11.981650588235293,16.11092,182.71675397838865,195.57511882960554,,,,,17
1998-01-09,USW00003820,KGMU,62.6,46.4,53.34285714285714,39.199999999999996,33.5,13.151771428571427,17.261699999999998,242.43113854286923,257.9424845664922,,,,,14
1998-01-10,USW00003820,KGMU,59.0,33.8,48.0875,32.9,32.9,3.3084925,9.20624,12.926408974837898,310.0,,,,,16
1998-01-11,USW00003820,KGMU,64.4,33.8,51.9125,35.4875,38.300000000000004,3.8119587499999996,9.20624,242.77131971237299,232.87749935023365,,,,,16
1998-01-12,USW00003820,KGMU,57.2,42.8,52.64,40.04,40.4,3.5290586666666663,11.5078,195.2640925414498,40.0,,,,,15
1998-01-13,USW00003820,KGMU,62.6,46.4,53.9,46.85,46.760000000000005,1.5343733333333331,8.05546,286.8710160663369,230.0,,,,,12
1998-01-14,USW00003820,KGMU,53.6,42.8,46.16,33.440000000000005,30.560000000000002,8.05546,13.809359999999998,41.14286585644186,37.33797604532151,,,,,15
1998-01-15,USW00003820,KGMU,41.0,33.8,36.725,34.7,36.800000000000004,9.0623925,13.809359999999998,37.554728710665756,38.54043603221834,,,,,16
1998-01-16,USW00003820,KGMU,48.2,37.4,43.11764705882353,41.63529411764706,44.08571428571429,7.695841249999999,11.5078,340.153590828952,265.0192916462496,,,,,17
1998-01-17,USW00003820,KGMU,50.0,39.2,44.375,39.0875,35.9,7.83968875,13.809359999999998,258.96026067101434,246.8979195932688,,,,,16
1998-01-18,USW00003820,KGMU,53.6,32.0,46.01428571428572,25.314285714285713,24.080000000000002,5.096311428571428,11.5078,318.51434266282104,,,,,,14
1998-01-19,USW00003820,KGMU,46.4,35.6,42.93846153846154,35.04615384615385,37.04,7.347287692307692,11.5078,57.89125308754319,184.70223299994612,,,,,13
1998-01-20,USW00003820,KGMU,42.8,32.0,38.975,29.075,,4.60312,9.20624,52.06985057628435,54.443047412442525,,,,,17
1998-01-21,USW00003820,KGMU,48.2,41.0,44.15,27.950000000000003,27.950000000000003,4.657520509090909,9.20624,110.59197552353021,120.83874511237059,,,,,22
1998-01-22,USW00003820,KGMU,48.2,37.4,40.519999999999996,32.72,37.04,11.124206666666664,20.714039999999997,42.75986328926666,41.26162868486614,,,,,15
1998-01-23,USW00003820,KGMU,50.0,37.4,43.7,42.0125,44.6,10.357019999999999,20.714039999999997,39.692867400292414,43.3800537709285,,,,,16
1998-01-24,USW00003820,KGMU,50.0,41.0,45.7,41.599999999999994,34.699999999999996,6.840747777777777,16.11092,321.95007888082705,357.4010827804383,,,,,18
1998-01-25,USW00003820,KGMU,50.0,28.4,40.88,22.040000000000003,20.900000000000002,6.981398666666666,11.5078,277.4152696339551,179.29852889416168,,,,,15
1998-01-26,USW00003820,KGMU,51.8,30.2,44.0,24.2,24.5,9.973426666666667,13.809359999999998,50.763132897396986,61.920431751188346,,,,,12
1998-01-27,USW00003820,KGMU,46.4,35.6,40.519999999999996,34.64,38.12,18.56591733333333,27.618719999999996,26.558791267259892,359.5368055299248,,,,,15
1998-01-28,USW00003820,KGMU,55.4,41.0,48.75384615384615,27.984615384615385,23.36,15.579790769230767,28.769499999999997,353.90727499076775,355.06986641033643,,,,,13
1998-01-29,USW00003820,KGMU,62.6,32.0,51.125,30.0875,32.9,9.928354449999999,17.261699999999998,247.87716850575043,221.36304637123035,,,,,16
1998-01-30,USW00003820,KGMU,53.6,41.0,48.75384615384615,24.93846153846154,20.0,12.481536923076922,20.714039999999997,6.420057646818918,13.350919674915076,,,,,13
1998-01-31,USW00003820,KGMU,51.8,33.8,43.925,24.462500000000002,23.900000000000002,6.473137499999999,17.261699999999998,42.219444357877705,70.0,,,,,16
1998-02-01,USW00003820,KGMU,50.0,35.6,44.728571428571435,22.74285714285714,21.8,5.096311428571428,9.20624,73.80379961363957,109.58231003148114,,,,,14
1998-02-02,USW00003820,KGMU,50.0,37.4,43.475,29.075,34.1,10.644714999999998,17.261699999999998,36.285015043665965,37.426830446884935,,,,,16
1998-02-03,USW00003820,KGMU,46.4,41.0,43.475,41.3375,40.699999999999996,22.275812857142856,32.22184,36.75667983704375,34.829499442899646,,,,,16
1998-02-04,USW00003820,KGMU,44.6,41.0,43.16,38.96,37.699999999999996,22.632006666666665,34.523399999999995,30.722927236125486,356.25094479241375,,,,,15
1998-02-05,USW00003820,KGMU,48.2,41.0,44.6,30.8,31.7,8.592490666666666,14.960139999999999,329.08598626155754,329.1894410252511,,,,,15
1998-02-06,USW00003820,KGMU,48.2,39.2,44.0,32.0,34.519999999999996,8.208897333333333,13.809359999999998,20.281843867363477,30.826587543139624,,,,,15
1998-02-07,USW00003820,KGMU,44.6,37.4,41.5625,35.0375,34.699999999999996,9.612397647058822,17.261699999999998,43.1116841022137,30.382682437563858,,,,,17
