date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00093738,KIAD,33.0,10.0,22.916666666666668,7.916666666666667,15.0,8.007510833333333,12.658579999999999,244.06715111889622,209.30513806300857,,1035.5,,,24
1998-01-02,USW00093738,KIAD,58.0,31.0,39.5,21.208333333333332,25.0,10.980359166666666,16.11092,206.90163799756405,208.4951121001503,1028.5,1028.0,,,24
1998-01-03,USW00093738,KIAD,61.0,35.0,45.791666666666664,28.375,34.333333333333336,8.295205833333332,14.960139999999999,200.65302223932756,212.50403248598107,1028.3,1026.6,-0.20000000000004547,,24
1998-01-04,USW00093738,KIAD,67.0,37.0,50.791666666666664,42.166666666666664,46.0,4.699018333333333,11.5078,192.29795456067228,177.76297696373945,1025.7,1027.6,-2.599999999999909,,24
1998-01-05,USW00093738,KIAD,67.0,31.0,47.208333333333336,43.0,52.666666666666664,4.411323333333333,13.809359999999998,191.0316893866967,195.24774506321972,1028.1,1028.2,2.3999999999998636,,24
1998-01-06,USW00093738,KIAD,66.0,51.0,59.87027027027027,58.29189189189189,62.44,8.895218378378377,12.658579999999999,196.5625545801336,195.1896332591867,1024.6,1021.1,-3.5,,37
1998-01-07,USW00093738,KIAD,65.0,62.0,63.495000000000005,63.4,64.4,6.9909884999999985,13.809359999999998,172.02520927154046,150.0,1019.0,1016.1,-5.599999999999909,,40
1998-01-08,USW00093738,KIAD,69.0,64.4,66.67777777777778,64.85,63.84615384615385,11.955325555555554,14.960139999999999,180.7413477729692,197.3990598043517,1009.6,1002.1,-9.399999999999977,,36
1998-01-09,USW00093738,KIAD,64.0,48.0,59.042857142857144,51.857142857142854,37.833333333333336,12.08319,23.0156,227.12630717343862,285.69398973337945,1002.3,1000.4,-7.300000000000068,,28
1998-01-10,USW00093738,KIAD,52.0,31.0,40.791666666666664,31.125,32.666666666666664,6.137493333333333,14.960139999999999,259.20343687406205,218.75212287672372,1012.4,1020.2,10.100000000000023,,24
1998-01-11,USW00093738,KIAD,50.0,29.0,36.916666666666664,30.375,30.666666666666668,2.9248991666666666,9.20624,344.4441169574453,312.20325478142314,1020.1,1021.4,7.7000000000000455,,24
1998-01-12,USW00093738,KIAD,42.0,27.0,35.083333333333336,26.633333333333336,28.366666666666664,3.0687466666666663,6.904679999999999,145.06810656422215,170.71606716966198,1021.8,1025.8,1.6999999999999318,,24
1998-01-13,USW00093738,KIAD,51.8,35.6,41.42666666666666,34.71333333333334,30.775,9.743270666666666,21.864819999999998,255.60139116672516,335.08917473258805,1025.3,1018.9,3.5,,30
1998-01-14,USW00093738,KIAD,39.0,26.0,31.125,14.25,13.166666666666666,6.760832499999999,17.261699999999998,342.20246193281343,109.04676708218079,1025.0,1032.3,-0.2999999999999545,,24
1998-01-15,USW00093738,KIAD,33.8,26.0,30.636585365853655,25.085365853658537,30.68,5.532725697560975,10.357019999999999,23.300668597781396,0.2567087396701595,1029.9,,4.900000000000091,,41
1998-01-16,USW00093738,KIAD,40.0,33.8,37.23225806451613,35.18709677419355,37.45454545454545,9.874434838709677,14.960139999999999,358.7643706184046,12.107690297137367,1009.7,1005.3,-20.200000000000045,,31
1998-01-17,USW00093738,KIAD,43.0,31.0,38.21176470588235,34.858823529411765,36.599999999999994,5.8554394117647055,16.11092,355.1817951815276,193.4210694130694,1007.1,1013.1,-2.6000000000000227,,34
1998-01-18,USW00093738,KIAD,40.0,35.0,36.406666666666666,30.16,26.5,6.214212,11.5078,321.3274694946081,333.46215089043346,1010.6,1017.1,3.5,,30
1998-01-19,USW00093738,KIAD,38.0,33.0,35.77142857142857,31.50714285714286,34.333333333333336,2.87695,8.05546,87.28422618404392,61.932879655911336,1018.0,1015.6,7.399999999999977,,28
1998-01-20,USW00093738,KIAD,39.0,30.0,34.41481481481482,25.022222222222222,18.5,9.248861481481482,18.41248,329.5306148282565,331.6716298357996,1015.1,1018.7,-2.8999999999999773,,27
1998-01-21,USW00093738,KIAD,38.0,19.0,29.583333333333332,18.625,19.166666666666668,3.6441366666666664,9.20624,322.75482642471724,330.07102860298824,1022.2,1026.8,7.100000000000023,,24
1998-01-22,USW00093738,KIAD,41.0,24.0,32.625,24.708333333333332,28.5,2.349509166666666,6.904679999999999,114.34740494059281,136.2821926719373,1026.0,1027.2,3.7999999999999545,,24
1998-01-23,USW00093738,KIAD,44.6,33.8,38.385714285714286,35.75714285714285,37.872727272727275,6.359977466666666,11.5078,13.126214970561136,324.70843867007295,,1018.6,,,42
1998-01-24,USW00093738,KIAD,45.0,33.8,38.23870967741936,34.20645161290323,32.0,10.58123649032258,16.11092,342.4556783704107,331.1442835831558,1013.6,1011.0,,,31
1998-01-25,USW00093738,KIAD,42.0,32.0,35.12777777777777,26.927777777777777,22.833333333333332,11.70087531111111,18.41248,320.5327777513029,305.8907206829969,1009.5,1017.9,-4.100000000000023,,36
