date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00094728,KNYC,28.0,15.0,19.958333333333332,2.8333333333333335,7.5,10.457087826086957,13.809359999999998,294.92517452523805,248.63212696350058,1018.3,1033.4,,,25
1998-01-02,USW00094728,KNYC,47.0,28.0,35.458333333333336,17.041666666666668,22.5,9.950862352941176,17.261699999999998,257.1854926792953,262.97178474537884,1026.1,1023.5,7.7999999999999545,,24
1998-01-03,USW00094728,KNYC,59.0,47.0,50.833333333333336,25.041666666666668,27.166666666666668,9.387942105263157,12.658579999999999,258.8956714667257,262.3028311415208,1025.6,1023.4,-0.5,,24
1998-01-04,USW00094728,KNYC,62.0,51.0,54.958333333333336,34.75,42.833333333333336,7.40814625,11.5078,266.00595784111147,210.0,1022.0,1024.4,-3.599999999999909,,24
1998-01-05,USW00094728,KNYC,58.0,42.0,46.208333333333336,40.875,41.5,8.95051111111111,16.11092,89.85618895076374,94.80660485229146,1027.6,1028.9,5.599999999999909,,24
1998-01-06,USW00094728,KNYC,59.0,43.0,49.625,47.875,55.166666666666664,6.1854425,8.05546,282.92918035345195,263.3295630553023,1026.1,1020.9,-1.5,,24
1998-01-07,USW00094728,KNYC,59.0,43.0,52.458333333333336,52.0,43.0,7.9458619047619035,14.960139999999999,86.31401104903875,83.84811370564171,1019.0,1017.1,-7.099999999999909,,24
1998-01-08,USW00094728,KNYC,63.0,41.0,50.166666666666664,49.333333333333336,60.166666666666664,8.956070434782607,13.809359999999998,119.35713913725863,188.60440408919348,1016.0,1007.1,-3.0,,24
1998-01-09,USW00094728,KNYC,65.0,52.0,59.0,54.958333333333336,48.0,8.630849999999999,16.11092,205.07994196463397,244.76116146965046,,1002.1,,,24
1998-01-10,USW00094728,KNYC,52.0,41.0,45.916666666666664,31.666666666666668,28.333333333333332,7.983536249999999,11.5078,288.7935975141605,266.85350148157045,1005.6,1015.8,,,24
1998-01-11,USW00094728,KNYC,49.0,40.0,43.708333333333336,26.166666666666668,21.0,6.751242666666666,9.20624,272.08008330864203,257.05496095391294,1018.1,1018.4,12.5,,24
1998-01-12,USW00094728,KNYC,45.0,31.0,35.65,17.05,22.0,7.581609411764706,11.5078,53.16893726424462,181.4679885714452,1017.8,1025.6,-0.3000000000000682,,24
1998-01-13,USW00094728,KNYC,48.0,36.0,41.27272727272727,30.0,36.666666666666664,9.334104444444442,12.658579999999999,229.38312761801566,292.21621799398184,1026.7,,8.900000000000091,,24
1998-01-14,USW00094728,KNYC,41.0,23.0,30.208333333333332,9.208333333333334,8.0,11.795494999999999,17.261699999999998,318.1140009242288,298.4930670740791,,1029.0,,,24
1998-01-15,USW00094728,KNYC,37.0,28.0,31.041666666666668,19.541666666666668,31.166666666666668,8.439053333333332,11.5078,88.33502418852038,92.50668496037719,1029.3,1026.1,,,24
1998-01-16,USW00094728,KNYC,39.0,34.0,36.875,34.416666666666664,29.333333333333332,15.487580833333332,24.166379999999997,70.48132644405598,66.9583077984945,1015.7,1005.0,-13.599999999999909,,24
1998-01-17,USW00094728,KNYC,39.0,32.0,34.708333333333336,25.375,26.5,9.78163,13.809359999999998,34.02509093158045,34.38712204827368,1005.9,1010.0,-9.800000000000068,,24
