date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013736,KMGW,33.8,6.8,18.425,7.25,10.700000000000001,6.952629166666667,13.809359999999998,210.4032125084344,201.58260027966395,,,,,24
1998-01-02,USW00013736,KMGW,50.0,35.6,42.88181818181818,18.09090909090909,24.8,10.156884347826088,13.809359999999998,210.27483309415683,208.5675673922091,,,,,23
1998-01-03,USW00013736,KMGW,60.8,48.2,53.6,25.29090909090909,37.04,10.106850434782608,17.261699999999998,201.41469669738518,211.636272588377,,,,,23
1998-01-04,USW00013736,KMGW,64.4,53.6,57.27826086956522,37.47826086956522,45.199999999999996,7.505086956521739,11.5078,203.19962027358926,212.8654445171321,,,,,23
1998-01-05,USW00013736,KMGW,68.0,39.2,53.36521739130435,45.22608695652174,48.2,4.202848695652174,9.20624,182.59441330386576,175.8225499780442,,,,,23
1998-01-06,USW00013736,KMGW,60.8,55.4,58.303225806451614,56.44516129032258,58.861538461538466,4.4917541935483865,10.357019999999999,197.84806477357978,196.13910698010662,,,,,31
1998-01-07,USW00013736,KMGW,68.0,53.6,58.333333333333336,57.666666666666664,61.099999999999994,0.7524330769230769,6.904679999999999,5.976123677807664,90.0,,,,,27
1998-01-08,USW00013736,KMGW,66.2,57.2,62.816,61.448,59.0,4.6491511999999995,6.904679999999999,173.3113041383615,170.0,,,,,25
1998-01-09,USW00013736,KMGW,60.8,37.4,49.06399999999999,43.736000000000004,32.0,8.6998968,13.809359999999998,221.91496928632637,239.6492229748784,,,,,25
1998-01-10,USW00013736,KMGW,41.0,35.6,37.175000000000004,28.849999999999998,28.399999999999995,8.343155,11.5078,226.5151649417442,222.012444603717,,,,,24
1998-01-11,USW00013736,KMGW,44.6,30.2,35.77142857142857,27.02857142857143,22.55,5.926517,9.20624,216.00167781842933,284.3503456827145,,,,,21
1998-01-12,USW00013736,KMGW,48.2,33.8,38.449999999999996,28.775000000000002,44.0,4.411323333333333,11.5078,159.02973250029936,198.2974215766204,,,,,24
1998-01-13,USW00013736,KMGW,51.8,30.2,42.486956521739124,36.46086956521739,24.5,8.60583304347826,13.809359999999998,244.6445433882244,300.0,,,,,23
1998-01-14,USW00013736,KMGW,37.4,15.8,25.863636363636363,16.78181818181818,18.8,5.126201818181818,9.20624,358.98146887475895,14.440654912465163,,,,,22
1998-01-15,USW00013736,KMGW,44.6,33.8,40.324999999999996,32.074999999999996,42.199999999999996,6.329289999999999,9.20624,125.65307551762885,100.40504843648972,,,,,24
1998-01-16,USW00013736,KMGW,41.0,33.8,37.294117647058826,37.294117647058826,35.15,3.824651176470588,9.20624,356.2573980220794,349.87861858529214,,,,,34
1998-01-17,USW00013736,KMGW,39.2,32.0,35.06666666666666,34.46666666666667,35.300000000000004,1.6622377777777777,8.05546,270.09238547542196,242.53530963983465,,,,,27
1998-01-18,USW00013736,KMGW,33.8,30.2,31.653846153846153,29.161538461538463,29.299999999999997,6.417811538461537,9.20624,233.19776824776054,209.65493611500835,,,,,26
1998-01-19,USW00013736,KMGW,33.8,28.4,31.474999999999998,28.25,25.400000000000002,4.267475833333333,5.7539,302.3501279833947,325.0,,,,,24
1998-01-20,USW00013736,KMGW,32.0,24.8,28.94782608695652,22.608695652173914,23.3,6.538271648,9.20624,282.1477399136832,281.42509774384814,,,,,25
1998-01-21,USW00013736,KMGW,35.6,21.2,26.816,22.28,24.5,2.7158407999999996,6.904679999999999,17.16003944297455,15.19207489185709,,,,,25
1998-01-22,USW00013736,KMGW,48.2,28.4,36.050000000000004,26.900000000000002,29.299999999999997,3.3084925,8.05546,104.53495895029226,110.0,,,,,24
1998-01-23,USW00013736,KMGW,46.4,37.4,41.9,39.875,45.05,6.281340833333332,11.5078,152.96076717001858,239.04272066569706,,,,,24
1998-01-24,USW00013736,KMGW,39.2,32.0,33.93846153846154,32.207692307692305,29.299999999999997,3.7933118518518514,6.904679999999999,317.769415719011,312.9764564892271,,,,,27
1998-01-25,USW00013736,KMGW,33.8,28.4,30.684615384615384,26.87692307692308,27.5,5.532596153846153,9.20624,272.3743455470395,240.36102669179905,,,,,26
1998-01-26,USW00013736,KMGW,46.4,26.6,34.175000000000004,25.474999999999998,23.900000000000002,2.541305833333333,5.7539,162.330262000806,107.90788756700755,,,,,24
1998-01-27,USW00013736,KMGW,39.2,33.8,37.025,27.349999999999998,30.714285714285715,7.096476666666667,11.5078,115.96539037184215,119.38581123081235,,,,,24
1998-01-28,USW00013736,KMGW,37.4,26.6,35.023999999999994,31.712,32.300000000000004,5.569775199999999,9.20624,13.620288866172302,178.7826771648173,,,,,25
1998-01-29,USW00013736,KMGW,55.4,33.8,41.20769230769231,34.07692307692308,33.199999999999996,6.691572592592593,13.809359999999998,206.0048325462413,202.91467004975408,,,,,27
1998-01-30,USW00013736,KMGW,50.0,32.0,35.96,31.063999999999997,30.2,7.042773599999999,13.809359999999998,271.7244318626899,290.0,,,,,25
1998-01-31,USW00013736,KMGW,33.8,30.2,31.924999999999997,25.175,21.8,4.892732966666666,9.20624,316.21091971887074,316.504338606246,,,,,24
1998-02-01,USW00013736,KMGW,53.6,21.2,35.35454545454545,20.545454545454547,19.04,2.040019090909091,5.7539,182.97795708909092,148.87761116876254,,,,,22
1998-02-02,USW00013736,KMGW,50.0,32.0,41.375,22.625,27.2,4.315424999999999,10.357019999999999,195.34969196839165,215.200160796846,,,,,24
