date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-05,USW00014780,KNEL,64.0,33.8,52.678333333333335,47.01,45.57,0.9589833333333333,4.60312,,,,1028.9,,,12
1998-01-06,USW00014780,KNEL,64.4,57.0,62.38166666666667,59.885,60.8,9.317482066666665,18.41248,227.21904267685272,250.0,,1021.2,,,12
1998-01-07,USW00014780,KNEL,68.0,51.8,62.214285714285715,60.41428571428571,59.0,4.215142742857142,9.20624,159.24331847599467,129.98153682006898,,,,,14
1998-01-08,USW00014780,KNEL,68.0,62.6,64.95384615384616,64.4,64.10000000000001,17.371466707692306,27.618719999999996,180.0,180.0,,,,,13
1998-01-09,USW00014780,KNEL,66.2,51.8,59.83076923076923,54.29230769230769,47.480000000000004,14.446715076923075,42.62489119999999,236.35300654704776,262.49807573613725,,,,,13
1998-01-12,USW00014780,KNEL,41.0,26.6,35.375,24.575,28.4,2.9996998666666665,4.60312,147.9162161522538,160.0,,,,,12
1998-01-13,USW00014780,KNEL,50.0,46.4,48.74,43.339999999999996,43.25,9.81385184,15.006171199999997,224.43646394746807,270.0,,,,,10
1998-01-14,USW00014780,KNEL,35.6,24.8,30.349999999999998,10.85,12.2,5.684853199999999,11.5078,291.42279761598485,265.8552140538071,,,,,12
1998-01-15,USW00014780,KNEL,44.6,28.4,37.271428571428565,33.15714285714286,42.08,3.965259085714286,11.5078,90.0,90.0,,,,,14
1998-01-16,USW00014780,KNEL,37.4,33.8,36.14,35.959999999999994,33.8,12.087793119999999,20.714039999999997,54.30502851945931,83.02801530781016,,,,,10
1998-01-20,USW00014780,KNEL,39.2,32.0,35.75,26.900000000000002,24.080000000000002,9.612848933333332,19.609291199999998,298.4549173497501,295.0,,,,,12
1998-01-21,USW00014780,KNEL,39.2,24.8,33.800000000000004,22.509090909090908,23.0,6.201658036363636,11.5078,289.18503407963783,276.1997350467558,,,,,11
1998-01-22,USW00014780,KNEL,41.0,32.0,36.199999999999996,26.599999999999998,27.68,4.518729466666667,9.20624,83.33820580452635,90.0,,,,,12
1998-01-23,USW00014780,KNEL,53.6,39.2,44.10909090909091,43.61818181818182,48.65,13.298832145454544,19.609291199999998,95.03631590874704,101.17053505735987,,,,,11
1998-01-26,USW00014780,KNEL,44.6,30.2,38.38181818181818,24.636363636363637,25.52,3.163598836363636,5.7999312,313.83078148899517,335.0,,,,,11
1998-01-27,USW00014780,KNEL,44.6,32.0,40.50909090909091,33.14545454545455,35.15,7.222713745454545,13.809359999999998,82.60598552755192,79.46828937953615,,,,,11
1998-01-28,USW00014780,KNEL,37.4,33.8,34.82857142857143,33.67142857142857,33.8,16.367379542857144,23.0156,21.921639677225073,22.427474228567007,,,,,14
1998-01-29,USW00014780,KNEL,53.6,32.0,45.58181818181818,28.563636363636363,30.919999999999998,5.691130181818181,12.704611199999999,289.62720849504444,270.0,,,,,11
1998-01-30,USW00014780,KNEL,48.2,41.0,45.0,36.599999999999994,35.6,7.9378247111111095,13.809359999999998,271.2308680881513,270.0,,,,,9
1998-02-02,USW00014780,KNEL,55.4,28.4,43.957142857142856,32.642857142857146,34.88,3.7877101714285715,11.5078,186.59333545504592,180.0,,,,,14
1998-02-03,USW00014780,KNEL,53.6,39.2,47.6,38.15,38.480000000000004,0.9666551999999999,4.60312,,,,,,,12
1998-02-04,USW00014780,KNEL,41.0,37.4,39.892307692307696,33.661538461538456,35.0,17.81761526153846,24.2124112,60.71223385632277,70.0,,,,,13
1998-02-05,USW00014780,KNEL,35.6,33.8,34.85,34.85,35.239999999999995,17.867777466666663,24.2124112,34.12994318909119,27.857696573434623,,,,,12
