date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00013721,KNHK,33.0,19.0,26.860833333333332,7.791666666666667,10.333333333333334,11.747545833333334,23.0156,294.12033741561606,215.17891422058676,,1036.2,,,24
1998-01-02,USW00013721,KNHK,59.0,33.0,42.916666666666664,18.141666666666666,21.21666666666667,13.857309166666665,23.0156,238.0850985411182,231.30100394717388,1031.1,1028.7,,,24
1998-01-03,USW00013721,KNHK,63.0,44.0,51.96666666666667,30.275000000000002,39.666666666666664,14.192953333333334,20.714039999999997,240.16893789020878,242.4683139026608,1029.0,1027.9,-2.099999999999909,,24
1998-01-04,USW00013721,KNHK,64.0,37.0,51.368,42.96,43.0,5.984055999999999,14.960139999999999,229.1373420413945,143.71810999234475,1026.3,1027.6,-2.7000000000000455,,25
1998-01-05,USW00013721,KNHK,62.0,36.0,49.91304347826087,44.391304347826086,47.4,5.203526956521739,9.20624,200.0532582703649,156.92700779546556,1028.2,1028.9,1.900000000000091,,23
1998-01-06,USW00013721,KNHK,66.0,51.8,57.51538461538462,55.29230769230769,54.833333333333336,6.417811538461539,11.5078,191.49071001773927,176.15560542963874,1025.3,,-2.900000000000091,,26
1998-01-07,USW00013721,KNHK,64.4,50.0,55.2074074074074,54.36296296296296,54.800000000000004,5.755543971428571,10.357019999999999,156.7019085480713,154.148077156545,1019.8,1017.0,-5.5,,28
1998-01-08,USW00013721,KNHK,68.0,51.0,60.276923076923076,58.74615384615385,61.333333333333336,9.78163,14.960139999999999,170.62702465873224,206.71124633686216,1011.8,1004.65,-8.0,,26
1998-01-09,USW00013721,KNHK,64.0,50.0,59.925000000000004,51.625,42.0,10.5008675,19.56326,218.80340488092742,256.1933348405623,,1002.6,,,24
1998-01-10,USW00013721,KNHK,50.0,33.0,42.78260869565217,31.59130434782609,32.35,6.204205217391304,18.41248,320.16210218522565,165.5655233421719,,1020.9,,,23
1998-01-11,USW00013721,KNHK,49.0,31.1,38.21666666666667,31.104166666666668,28.683333333333334,3.260543333333333,9.20624,25.954652120177172,32.67800489408887,1020.3,1021.0,,,24
1998-01-12,USW00013721,KNHK,44.0,30.0,37.52608695652174,27.97391304347826,31.166666666666668,4.252882608695652,11.5078,54.989266099553504,105.0,1021.2,1026.1,0.900000000000091,,23
1998-01-13,USW00013721,KNHK,55.0,40.0,46.451851851851856,42.74074074074074,45.333333333333336,8.865268148148148,12.658579999999999,224.19804995814593,306.8583852270075,1026.1,1020.4,4.899999999999864,,27
1998-01-14,USW00013721,KNHK,47.0,28.0,34.35,18.841666666666665,18.666666666666668,10.7885625,20.714039999999997,358.4029036426289,52.99307333177228,1022.1,1031.7,-3.9999999999998863,,24
1998-01-15,USW00013721,KNHK,49.0,29.0,36.27727272727273,31.00909090909091,45.2,7.759259234782608,11.5078,72.27749372368578,38.572654877862874,1029.9,1023.1,7.800000000000068,,23
1998-01-16,USW00013721,KNHK,45.0,37.0,40.416666666666664,39.96666666666667,38.666666666666664,12.994224166666667,23.0156,1.2838793191004925,31.66196100935923,1006.5,1003.6,-23.40000000000009,,24
1998-01-17,USW00013721,KNHK,42.0,36.0,38.40909090909091,33.5,33.333333333333336,9.363164545454545,17.261699999999998,15.503118444953259,155.040409096791,1005.2,1013.1,-1.2999999999999545,,22
1998-01-18,USW00013721,KNHK,42.0,32.0,38.968,33.396,28.166666666666668,8.1014912,14.960139999999999,327.1572115549561,319.0041794018023,1011.3,1016.6,6.099999999999909,,25
1998-01-19,USW00013721,KNHK,39.0,27.0,35.68,32.52,35.166666666666664,3.9586832,8.05546,160.5433578491352,138.1290267281115,1018.5,1016.1,7.2000000000000455,,25
1998-01-20,USW00013721,KNHK,41.0,34.0,37.0,29.063636363636363,22.2,11.403183636363636,18.41248,340.3637176547309,336.3158922434803,1014.5,1017.9,-4.0,,22
1998-01-21,USW00013721,KNHK,39.0,28.0,32.872727272727275,22.476363636363637,25.13,7.166220909090909,12.658579999999999,329.6573960746137,107.53377935927267,1021.6,1026.4,7.100000000000023,,22
1998-01-22,USW00013721,KNHK,41.0,28.0,35.04,29.6,31.0,3.4063087999999997,9.20624,149.62835480738272,126.26021521788516,1025.7,1027.3,4.100000000000023,,25
1998-01-23,USW00013721,KNHK,55.0,37.0,45.525,44.32083333333333,52.1,10.069325,18.41248,145.0825589172685,207.46898800137646,1027.9,1018.3,2.2000000000000455,,24
1998-01-24,USW00013721,KNHK,48.0,38.0,43.875,40.916666666666664,39.5,11.603698333333332,24.166379999999997,352.57365963329016,354.31916167552,1012.4,1009.8,-15.500000000000114,,24
1998-01-25,USW00013721,KNHK,44.0,35.0,38.018181818181816,28.904545454545453,27.0,16.8301575,23.0156,329.988697167271,337.8220161323601,1007.3,1017.4,-5.100000000000023,,24
1998-01-26,USW00013721,KNHK,40.0,25.0,34.166666666666664,24.97083333333333,25.0,3.692085833333333,11.5078,81.53859866972732,112.03404536559566,1024.2,1028.7,16.90000000000009,,24
1998-01-27,USW00013721,KNHK,47.0,33.0,39.21666666666667,34.09166666666667,40.31428571428571,10.213172499999999,20.714039999999997,79.30999415352318,69.86356102231167,1029.4,1026.0,5.2000000000000455,,24
1998-01-28,USW00013721,KNHK,44.0,36.0,40.592592592592595,39.05925925925926,35.166666666666664,26.76629037037037,32.22184,40.32591210003466,8.403610854174417,1014.8,1001.4,-14.600000000000136,,27
1998-01-29,USW00013721,KNHK,52.0,36.0,41.63636363636363,33.78636363636363,35.6,10.827793636363635,19.56326,333.6777007149367,158.26175530084868,1007.8,1012.3,-7.0,,22
1998-01-30,USW00013721,KNHK,48.0,40.0,44.523809523809526,34.95238095238095,31.333333333333332,10.52141714285714,17.261699999999998,295.5309491821514,336.50347417623203,1008.6,1008.4,0.8000000000000682,,21
1998-01-31,USW00013721,KNHK,42.0,34.0,38.125,26.541666666666668,26.5,14.288851666666666,19.56326,338.59746217495535,350.165201292627,1011.5,1015.3,2.8999999999999773,,24
1998-02-01,USW00013721,KNHK,43.0,29.0,35.98888888888889,26.644444444444446,29.4,5.178509999999999,8.05546,335.87088076579886,150.65883518055375,1019.6,1024.5,8.100000000000023,,18
1998-02-02,USW00013721,KNHK,46.0,24.0,34.855,30.670833333333334,36.333333333333336,3.8838825,9.20624,167.48815129586262,147.04995593232968,1024.4,1025.8,4.800000000000068,,24
1998-02-03,USW00013721,KNHK,44.0,32.0,39.358333333333334,36.68333333333333,38.666666666666664,3.7879841666666665,9.20624,26.32717371059266,28.2916768943885,1023.0,1021.0,-1.400000000000091,,24
1998-02-04,USW00013721,KNHK,43.0,39.0,40.724137931034484,38.52413793103448,39.675,23.372738620689653,33.37262,51.37831606894542,50.47563908805478,1017.3,1007.2,-5.7000000000000455,,29
1998-02-05,USW00013721,KNHK,42.8,37.4,40.05806451612903,38.36774193548387,37.355555555555554,20.37994258064516,28.769499999999997,31.200265483227383,18.004880711491296,997.7,997.1,-19.59999999999991,,31
1998-02-06,USW00013721,KNHK,38.0,33.8,36.148387096774194,33.038709677419355,33.945454545454545,9.022115199999998,18.41248,40.950782973911544,62.508898890811395,1003.8,1011.1,6.099999999999909,,31
1998-02-07,USW00013721,KNHK,42.8,35.0,38.792,34.624,34.733333333333334,11.830018399999998,17.261699999999998,41.27114680194791,45.96727726985273,,1014.3,,,25
1998-02-08,USW00013721,KNHK,44.0,35.0,38.5304347826087,30.97391304347826,29.849999999999998,14.760004347826087,19.56326,32.31652682209244,24.640018697551795,1012.8,1014.1,,,24
1998-02-09,USW00013721,KNHK,42.0,32.0,36.69565217391305,30.178260869565218,30.5,7.004747826086956,12.658579999999999,66.03120871238087,110.0,1017.1,1020.9,4.300000000000068,,23
1998-02-10,USW00013721,KNHK,47.0,25.0,34.96086956521739,30.0,34.666666666666664,3.402306086956522,9.20624,164.44083289110097,154.44232591560922,1022.1,1024.7,5.0,,23
1998-02-11,USW00013721,KNHK,49.0,28.4,39.45161290322581,37.8,46.35,3.862166167741935,11.5078,149.65803365230755,143.42509380921314,1024.1,1021.4,1.9999999999998863,,31
1998-02-12,USW00013721,KNHK,61.0,48.0,53.42307692307692,45.92307692307692,38.0,13.634087353846153,23.0156,258.9315357035315,298.08765453959495,1008.9,1001.8,-15.199999999999932,,26
1998-02-13,USW00013721,KNHK,50.0,35.0,42.56521739130435,28.123478260869568,27.666666666666668,10.90739304347826,21.864819999999998,339.27215112222837,62.60087571245663,1008.9,1017.4,0.0,,23
1998-02-14,USW00013721,KNHK,42.0,35.0,36.916666666666664,24.958333333333332,23.833333333333332,9.589833333333333,14.960139999999999,6.533650817052489,15.307184751066131,1016.6,1019.7,7.7000000000000455,,24
1998-02-15,USW00013721,KNHK,39.0,24.0,31.830434782608698,19.09130434782609,18.0,5.053425217391304,12.658579999999999,59.89761167533146,100.76951170708605,1024.9,1032.4,8.300000000000068,,23
1998-02-16,USW00013721,KNHK,44.0,28.0,38.168695652173916,30.26521739130435,36.166666666666664,8.255595652173913,13.809359999999998,117.52891961723424,103.31221507202696,1033.0,1031.8,8.099999999999909,,23
1998-02-17,USW00013721,KNHK,50.0,42.0,47.096296296296295,45.4,48.925,14.961844859259259,23.0156,106.18632711461964,138.8211827274106,1027.7,1017.3,-5.2999999999999545,,27
1998-02-18,USW00013721,KNHK,62.0,47.0,53.94666666666667,49.68,45.5,8.132178666666666,12.658579999999999,216.42836711576473,258.7766895890652,1002.0,1001.6,-25.700000000000045,,30
1998-02-19,USW00013721,KNHK,59.0,47.0,53.75,41.8,40.42857142857143,10.989949,18.41248,293.3774958946349,313.7707429553909,1002.9,1007.8,0.8999999999999773,,20
1998-02-20,USW00013721,KNHK,51.0,37.0,44.40909090909091,39.90909090909091,42.0,2.5233466909090905,8.1014912,312.1359231587121,295.49841269598096,1010.8,1009.7,7.899999999999977,,22
1998-02-21,USW00013721,KNHK,53.0,41.0,47.083333333333336,37.041666666666664,36.333333333333336,12.131139166666665,19.56326,313.9171769259895,330.0,1006.9,1011.2,-3.8999999999999773,,24
1998-02-22,USW00013721,KNHK,52.0,41.0,46.24347826086956,33.93043478260869,34.233333333333334,8.155527826086956,16.11092,326.6405127057719,4.934141188563558,1016.4,1022.3,9.5,,23
1998-02-23,USW00013721,KNHK,69.8,41.0,44.07142857142857,40.89357142857143,43.333333333333336,13.028473571428572,20.714039999999997,76.02183161479081,52.72709643910008,1020.2,1011.0,3.800000000000068,,28
1998-02-24,USW00013721,KNHK,45.0,37.4,42.29600000000001,38.064,33.833333333333336,22.5092568,32.22184,337.156999589524,323.61994966317195,994.3,996.1,-25.90000000000009,,25
1998-02-25,USW00013721,KNHK,56.0,42.0,46.61904761904762,31.61904761904762,32.6,22.412810476190472,28.769499999999997,317.0561194285475,321.9306204645158,1001.2,1007.5,6.900000000000091,,21
1998-02-26,USW00013721,KNHK,58.0,39.0,47.10166666666667,34.0,35.833333333333336,10.596765833333333,17.261699999999998,324.9245519213565,91.64935162959836,1013.3,1017.3,12.099999999999909,,24
1998-02-27,USW00013721,KNHK,51.0,33.0,42.208333333333336,35.01583333333333,40.333333333333336,4.315425,9.20624,182.57595902001552,153.3766041850413,1014.5,1013.7,1.2000000000000455,,24
1998-02-28,USW00013721,KNHK,55.0,45.0,50.36,46.24,50.285714285714285,3.0380591999999997,6.904679999999999,102.96255454468485,85.4556932254701,1009.4,1009.2,-5.100000000000023,,25
1998-03-01,USW00013721,KNHK,54.0,45.0,49.86666666666667,46.696296296296296,41.833333333333336,4.293294615384616,9.20624,0.21691813594640053,40.0,1007.6,1007.4,-1.7999999999999545,,27
1998-03-02,USW00013721,KNHK,52.0,41.0,45.958333333333336,44.458333333333336,46.4,3.5961874999999996,10.357019999999999,2.2369164844699867,4.546147036125944,1007.8,1005.75,0.1999999999999318,,24
1998-03-03,USW00013721,KNHK,46.4,39.0,42.66923076923077,35.61153846153846,27.483333333333334,15.098233599999999,23.0156,328.68759554143503,334.13878952259535,1000.5,1001.6,-7.2999999999999545,,26
1998-03-04,USW00013721,KNHK,50.0,31.0,40.47826086956522,26.0,27.833333333333332,7.755256521739129,12.658579999999999,285.24036508553917,312.25039341486377,1007.2,1011.8,6.7000000000000455,,23
1998-03-05,USW00013721,KNHK,48.0,32.0,39.80833333333333,31.925,29.866666666666664,6.664934166666666,13.809359999999998,300.9006286786096,333.0324520277808,1013.3,1017.3,6.099999999999909,,24
1998-03-06,USW00013721,KNHK,47.0,28.0,38.76,30.24,33.285714285714285,6.398336799999999,12.658579999999999,138.78360869812172,154.44344401713556,1019.5,1024.3,6.2000000000000455,,25
