date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00093720,KSBY,33.8,19.4,27.2,10.625,11.0,9.78163,17.261699999999998,297.2088594746398,230.82530714685447,,1035.2,,,24
1998-01-02,USW00093720,KSBY,57.2,30.2,42.65,22.925,26.900000000000002,12.802427499999999,18.41248,232.25281766910405,225.4688316271525,1032.2,1028.8,,,24
1998-01-03,USW00093720,KSBY,62.6,41.0,50.78260869565217,34.97391304347826,42.79999999999999,11.75796956521739,16.11092,226.79714558281546,223.96573925218735,1023.9,1028.8,-8.300000000000068,,23
1998-01-04,USW00093720,KSBY,69.8,44.6,54.82727272727273,45.5,47.84,7.270837272727272,11.5078,226.84275416555414,202.08228091666035,1026.7,,2.800000000000068,,22
1998-01-05,USW00093720,KSBY,69.8,37.4,51.40869565217392,45.30434782608695,51.8,3.5524078260869563,11.5078,197.09317444927177,185.50596034176837,1028.8,1029.1,2.099999999999909,,23
1998-01-06,USW00093720,KSBY,68.0,51.8,61.49230769230769,60.85142857142858,64.625,9.619340512820513,13.809359999999998,212.1870582047153,227.16190309307171,1026.1,,-2.7000000000000455,,39
1998-01-07,USW00093720,KSBY,66.2,59.0,63.29677419354839,62.720000000000006,62.6,5.865265806451613,11.5078,188.08259127961296,183.5815923274541,1021.0,1018.0,-5.099999999999909,,31
1998-01-08,USW00093720,KSBY,68.0,64.4,66.44827586206897,62.97241379310345,62.6,14.841093793103447,20.714039999999997,203.5902187576447,215.34965617930933,1014.3,1007.5,-6.7000000000000455,,29
1998-01-09,USW00093720,KSBY,66.2,55.4,62.150000000000006,53.449999999999996,43.099999999999994,14.672444999999998,25.317159999999998,215.61298377816797,240.44540345099045,,1004.1,,,24
1998-01-10,USW00093720,KSBY,55.4,30.2,44.975,32.449999999999996,31.099999999999998,4.746967499999999,12.658579999999999,313.35183520238195,327.96595463440434,1010.8,1020.3,,,24
1998-01-11,USW00093720,KSBY,53.6,30.2,38.393103448275866,33.55172413793103,36.800000000000004,1.4285544827586205,8.05546,349.0412445775182,292.38885680562504,1020.7,,9.900000000000091,,29
1998-01-12,USW00093720,KSBY,48.2,30.2,37.4,29.576923076923077,30.2,3.3638184615384614,9.20624,81.12099783967659,104.96163122670248,1021.3,1025.4,0.599999999999909,,26
1998-01-13,USW00093720,KSBY,53.6,41.0,47.621428571428574,44.80769230769231,48.65,8.014360714285713,13.809359999999998,220.163999095579,257.70001629690813,1026.7,1020.3,5.400000000000091,,28
1998-01-14,USW00093720,KSBY,48.2,26.6,34.2695652173913,17.991304347826087,16.1,9.20624,17.261699999999998,351.66966136567044,8.638070335948328,1021.0,1031.5,-5.7000000000000455,,23
1998-01-15,USW00093720,KSBY,55.4,24.8,39.38,34.333333333333336,51.44,7.595147999999999,20.714039999999997,99.60346785621448,123.22668499118947,1030.5,1023.0,9.5,,30
1998-01-16,USW00093720,KSBY,55.4,37.4,44.599999999999994,41.41142857142857,36.628571428571426,9.552624779999999,19.56326,8.384687158228758,42.72835435199278,,,,,41
1998-01-17,USW00093720,KSBY,44.6,33.8,37.86666666666667,31.93333333333333,30.8,8.65216074074074,17.261699999999998,9.535235438991265,142.28709657498166,1003.4,1013.2,,,27
1998-01-18,USW00093720,KSBY,41.0,33.8,38.48,34.26285714285714,29.428571428571427,6.543006285714285,14.960139999999999,330.56296681788587,331.51717871168285,1012.3,1015.3,8.899999999999977,,35
1998-01-19,USW00093720,KSBY,41.0,26.6,33.296,30.344,34.31428571428571,1.1968112,8.05546,34.74599768541941,34.74599768541941,1019.0,1016.6,6.7000000000000455,,25
1998-01-20,USW00093720,KSBY,41.0,33.8,36.266666666666666,28.4,19.7,10.186534074074073,18.41248,336.9905755531879,331.4942612360039,1014.6,1016.9,-4.399999999999977,,27
1998-01-21,USW00093720,KSBY,41.0,26.6,33.725,19.925,19.7,6.808781666666666,11.5078,315.4889115591794,293.6880694164405,1020.7,1025.4,6.100000000000023,,24
1998-01-22,USW00093720,KSBY,41.0,26.6,33.949999999999996,25.474999999999998,27.5,3.5482383333333334,9.20624,93.61887743663357,82.80921496419734,1025.7,1027.8,5.0,,24
1998-01-23,USW00093720,KSBY,59.0,37.4,49.4,47.0923076923077,56.17142857142857,13.174446896551723,18.41248,147.2292688615579,191.48038601389698,1028.1,,2.3999999999998636,,29
1998-01-24,USW00093720,KSBY,57.2,44.6,48.86857142857143,46.142857142857146,43.2,8.844566285714286,13.809359999999998,340.49092690757055,4.3832098363794785,1012.3,1008.5,-15.799999999999955,,35
1998-01-25,USW00093720,KSBY,42.8,35.6,38.624,28.328000000000003,22.7,14.595572895999998,20.714039999999997,327.9185981915924,316.4770551563807,1005.4,1015.6,-6.899999999999977,,25
1998-01-26,USW00093720,KSBY,44.6,24.8,34.475,25.925,26.0,2.109763333333333,8.05546,55.666643722683375,86.3462857419351,1023.7,1028.8,18.300000000000068,,24
1998-01-27,USW00093720,KSBY,48.2,28.4,38.407999999999994,32.864000000000004,39.2,8.6078344,20.714039999999997,67.85817745824107,62.73404386977876,1029.5,1026.4,5.7999999999999545,,25
1998-01-28,USW00093720,KSBY,46.4,37.4,43.49677419354838,41.059999999999995,36.199999999999996,23.79516064516129,36.82496,47.42033924087866,11.457293515931497,1015.6,1000.0,-13.899999999999977,,31
1998-01-29,USW00093720,KSBY,53.6,35.6,41.864,31.424,35.300000000000004,12.704611199999999,23.0156,326.6122368947861,253.25934157900707,1004.8,1011.2,-10.800000000000068,,25
1998-01-30,USW00093720,KSBY,48.2,39.2,43.19130434782608,34.34782608695652,30.919999999999998,8.30562956521739,18.41248,284.1369217439233,315.716067169662,1009.2,1008.2,4.400000000000091,,23
1998-01-31,USW00093720,KSBY,42.8,33.8,38.375,26.525000000000002,26.600000000000005,10.836511666666667,14.960139999999999,325.3042064658634,329.71484321710795,1010.8,1014.6,1.599999999999909,,24
1998-02-01,USW00093720,KSBY,50.0,26.6,37.08695652173913,25.426086956521736,26.900000000000002,4.9033234782608695,8.05546,343.29992070735165,184.1183854486441,1019.0,1024.0,8.200000000000045,,23
1998-02-02,USW00093720,KSBY,53.6,24.8,36.949999999999996,27.875,31.400000000000002,2.7331024999999998,11.5078,208.75908017458187,214.23529380347435,1025.1,1025.4,6.099999999999909,,24
1998-02-03,USW00093720,KSBY,48.2,32.0,40.550000000000004,35.6,37.699999999999996,2.924899166666666,13.809359999999998,68.9419140820205,63.71113262009135,1023.7,1021.3,-1.3999999999998636,,24
1998-02-04,USW00093720,KSBY,44.6,42.8,43.01599999999999,39.56,39.45714285714286,25.9155656,43.729639999999996,57.22314783928232,60.87443681958854,,1007.5,,,25
1998-02-05,USW00093720,KSBY,44.6,37.4,41.37241379310345,39.13793103448276,36.628571428571426,26.904442758620686,48.33275999999999,50.98341616134479,27.168781095482814,996.3,994.6,,,29
1998-02-06,USW00093720,KSBY,37.4,35.6,35.89032258064517,32.92903225806452,32.675,7.981216129032257,11.5078,18.864059692225737,35.28075623628001,1002.0,1010.2,5.7000000000000455,,31
1998-02-07,USW00093720,KSBY,42.8,33.8,37.708571428571425,34.82857142857143,35.6,8.745928000000001,18.41248,33.17547809238579,49.689094661738636,1013.9,1013.9,11.899999999999977,,35
1998-02-08,USW00093720,KSBY,41.0,33.8,39.26923076923077,32.276923076923076,29.974999999999998,14.694575384615383,18.41248,40.15414886334719,56.48695994067532,,1012.5,,,26
1998-02-09,USW00093720,KSBY,48.2,33.8,39.056,31.064,31.7,7.595147999999999,11.5078,33.490948187115066,106.45997429188822,1017.3,1020.7,,,25
1998-02-10,USW00093720,KSBY,55.4,24.8,37.475,28.25,28.099999999999998,2.2056616666666664,10.357019999999999,221.9830925186193,185.58769323000507,1022.3,1025.1,5.0,,24
1998-02-11,USW00093720,KSBY,55.4,30.2,41.3,39.55,50.54,5.594069444444444,12.658579999999999,144.98371421734657,162.73309374997643,1024.7,1022.0,2.400000000000091,,36
1998-02-12,USW00093720,KSBY,59.0,51.8,55.333333333333336,48.06666666666666,38.9,14.15033185185185,18.41248,223.90014039370158,285.2409368254996,1009.8,1001.7,-14.900000000000091,,27
1998-02-13,USW00093720,KSBY,51.8,35.6,43.85,28.55,27.5,9.973426666666667,17.261699999999998,309.1776493475735,315.9569491949331,1008.5,1016.3,-1.2999999999999545,,24
1998-02-14,USW00093720,KSBY,41.0,32.0,36.425000000000004,21.5,14.9,8.726748333333333,17.261699999999998,358.4936986493926,349.75599711089706,1016.3,1019.7,7.7999999999999545,,24
1998-02-15,USW00093720,KSBY,42.8,24.8,32.449999999999996,15.125,14.0,6.377239166666666,12.658579999999999,9.66057590789552,102.05181065530684,1024.7,1031.9,8.400000000000091,,24
