date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-02,USW00013701,KAPG,51.8,35.6,42.599999999999994,21.0,26.6,7.79973111111111,10.357019999999999,237.8410158842886,247.24681414648057,,,,,9
1998-01-05,USW00013701,KAPG,62.6,35.6,51.542857142857144,44.471428571428575,50.0,1.6439714285714284,4.60312,189.75105516576346,189.75105516576346,,,,,14
1998-01-06,USW00013701,KAPG,60.8,48.2,54.599999999999994,54.0,59.0,6.521086666666666,12.658579999999999,213.22499193122914,230.0,,,,,9
1998-01-07,USW00013701,KAPG,62.6,55.4,58.83636363636364,58.67272727272727,59.9,1.3600127272727272,5.7539,211.14193319180467,180.0,,,,,11
1998-01-08,USW00013701,KAPG,66.2,62.6,64.55,62.6,61.879999999999995,12.562681666666665,16.11092,204.90791657257572,205.55300015143285,,,,,12
1998-01-09,USW00013701,KAPG,64.4,55.4,59.599999999999994,49.400000000000006,42.199999999999996,13.924437999999999,24.166379999999997,236.09336026248118,263.07384983640475,,,,,10
1998-01-12,USW00013701,KAPG,39.2,30.2,35.6,24.30909090909091,24.8,5.230818181818181,6.904679999999999,77.5987925401372,96.00244393710273,,,,,11
1998-01-13,USW00013701,KAPG,48.2,37.4,44.599999999999994,39.61538461538461,39.92,7.347287692307692,13.809359999999998,241.8647264465543,278.785482867891,,,,,13
1998-01-14,USW00013701,KAPG,44.6,26.6,32.96923076923077,18.015384615384615,17.0,4.514598461538461,11.5078,284.3765738914067,175.0,,,,,13
1998-01-15,USW00013701,KAPG,39.2,32.0,35.08571428571428,30.714285714285715,35.6,8.302055714285714,11.5078,69.20896132217263,64.72658037504834,,,,,14
1998-01-16,USW00013701,KAPG,39.2,35.6,38.6,36.949999999999996,35.239999999999995,11.603698333333332,14.960139999999999,29.30393828695526,28.414668719367285,,,,,12
1998-01-20,USW00013701,KAPG,39.2,33.8,36.292307692307695,22.861538461538462,19.759999999999998,11.5078,17.261699999999998,332.86840104765304,332.5018308520906,,,,,13
1998-01-21,USW00013701,KAPG,39.2,26.6,33.440000000000005,20.3,20.119999999999997,2.992028,5.7539,315.71226414852873,311.2621069310621,,,,,10
1998-01-22,USW00013701,KAPG,41.0,26.6,34.88,25.880000000000003,28.399999999999995,3.912651999999999,6.904679999999999,92.20956400698577,139.8022617826956,,,,,10
1998-01-23,USW00013701,KAPG,48.2,41.0,45.8,44.0,45.5,9.84556222222222,17.261699999999998,98.93274166180157,70.0,,,,,9
1998-01-26,USW00013701,KAPG,44.6,24.8,37.04,20.84,23.0,0.9206239999999999,4.60312,165.0,165.0,,,,,10
1998-01-27,USW00013701,KAPG,44.6,32.0,39.714285714285715,32.51428571428571,35.96,9.041842857142857,16.11092,79.88213598575533,83.63213182052755,,,,,14
1998-01-28,USW00013701,KAPG,39.2,35.6,36.56923076923077,34.215384615384615,33.8,16.730570769230766,23.0156,30.479509990260965,7.282096043103195,,,,,13
1998-01-29,USW00013701,KAPG,51.8,33.8,45.70769230769231,33.52307692307692,35.239999999999995,3.1867753846153843,9.20624,126.96761425313775,155.67844585661658,,,,,13
1998-01-30,USW00013701,KAPG,46.4,39.2,42.980000000000004,32.17999999999999,28.400000000000002,5.293588,11.5078,314.8793096505135,332.9814663135643,,,,,10
1998-02-02,USW00013701,KAPG,46.4,24.8,35.375,28.174999999999997,,2.3837585714285714,6.904679999999999,197.13441684159142,183.12089982522025,,,,,14
1998-02-03,USW00013701,KAPG,46.4,35.6,41.49090909090909,36.74545454545454,39.650000000000006,1.5343733333333331,4.60312,60.0,60.0,,,,,12
1998-02-04,USW00013701,KAPG,42.8,37.4,38.92307692307692,35.04615384615385,35.6,18.061934707692306,28.769499999999997,55.385762054956444,60.0,,,,,13
1998-02-05,USW00013701,KAPG,41.0,39.2,39.35,37.25,36.5,15.247835,20.714039999999997,38.92352349003261,35.30689897357769,,,,,12
1998-02-06,USW00013701,KAPG,46.4,39.2,42.800000000000004,25.55,19.849999999999998,7.480069999999999,13.809359999999998,28.562640769427105,58.73789306893792,,,,,12
1998-02-07,USW00013701,KAPG,42.8,42.8,42.8,19.4,,4.60312,4.60312,170.0,,,,,,1
1998-02-09,USW00013701,KAPG,46.4,24.8,38.449999999999996,27.2,28.849999999999998,2.5892549999999996,6.904679999999999,178.38440070925765,182.79570508873064,,,,,12
1998-02-10,USW00013701,KAPG,51.8,24.8,44.8,29.200000000000003,29.75,5.7539,9.20624,197.84264795633024,189.83130623202257,,,,,9
1998-02-11,USW00013701,KAPG,51.8,32.0,42.38461538461539,38.36923076923077,42.08,3.7811342857142853,8.05546,81.43746866846823,91.64105298355298,,,,,14
1998-02-12,USW00013701,KAPG,53.6,48.2,51.472727272727276,40.018181818181816,35.6,11.089334545454545,17.261699999999998,278.5267836289254,285.7255895790506,,,,,11
1998-02-13,USW00013701,KAPG,46.4,33.8,41.9,25.700000000000003,26.6,10.069325,13.809359999999998,327.4191847242839,355.49522501742086,,,,,12
1998-02-17,USW00013701,KAPG,46.4,42.8,44.6,40.64,43.7,13.809359999999998,18.41248,88.79498102961963,96.47395150755415,,,,,10
1998-02-18,USW00013701,KAPG,59.0,50.0,54.41818181818182,49.50909090909091,47.839999999999996,4.393887272727272,8.05546,195.79793653441357,194.7784154516179,,,,,11
1998-02-19,USW00013701,KAPG,55.4,46.4,50.98181818181818,42.47272727272727,41.6,8.055459999999998,11.5078,279.19982364434304,295.83539599235297,,,,,11
1998-02-20,USW00013701,KAPG,48.2,37.4,44.471428571428575,41.385714285714286,43.4,4.767517142857143,9.20624,259.28133978414905,267.24211431102617,,,,,14
1998-02-23,USW00013701,KAPG,42.8,41.0,42.125,38.075,39.2,14.097055,19.56326,65.53423894500895,60.0,,,,,8
1998-02-24,USW00013701,KAPG,44.6,39.2,41.9,36.95,36.5,16.68631,17.261699999999998,335.01903000673116,305.385588884559,,,,,8
1998-02-25,USW00013701,KAPG,53.6,41.0,48.800000000000004,28.400000000000002,28.759999999999998,18.098630909090907,28.769499999999997,321.8084459245494,325.8021709338214,,,,,12
1998-02-26,USW00013701,KAPG,57.2,39.2,49.85,29.75,29.0,8.630849999999999,12.658579999999999,327.2065713703505,340.0,,,,,12
1998-02-27,USW00013701,KAPG,59.0,41.0,49.1,31.46,30.2,3.6824959999999995,8.05546,225.0469401046878,197.24681414648063,,,,,10
1998-03-02,USW00013701,KAPG,57.2,39.2,48.949999999999996,41.300000000000004,41.9,3.835933333333333,9.20624,87.55181728206765,121.64935162959836,,,,,12
1998-03-03,USW00013701,KAPG,37.4,33.8,35.6,33.67142857142857,33.8,11.754395714285712,17.261699999999998,322.89619497984927,312.08260142868966,,,,,14
1998-03-04,USW00013701,KAPG,48.2,32.0,42.050000000000004,30.049999999999997,29.75,9.302138333333332,17.261699999999998,287.82622274841725,301.5023247844338,,,,,12
1998-03-05,USW00013701,KAPG,44.6,33.8,41.8,30.0,30.2,8.439053333333332,13.809359999999998,305.8606923413285,305.0,,,,,9
1998-03-06,USW00013701,KAPG,48.2,26.6,41.0,26.436363636363637,26.600000000000005,4.393887272727272,9.20624,224.81723263787782,192.32673413340567,,,,,11
1998-03-07,USW00013701,KAPG,42.8,42.8,42.8,30.2,,0.0,0.0,,,,,,,1
1998-03-09,USW00013701,KAPG,69.8,50.0,62.10909090909092,58.67272727272727,61.7,12.553963636363635,17.261699999999998,186.63513667872394,199.7399028964853,,,,,11
1998-03-10,USW00013701,KAPG,42.8,37.4,40.775,22.55,18.5,15.471597777777776,20.714039999999997,297.330632715321,303.9238318583825,,,,,9
1998-03-11,USW00013701,KAPG,35.6,24.8,30.049999999999997,12.35,14.0,14.001156666666665,17.261699999999998,316.8195790847444,307.9709884334349,,,,,12
