date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
1998-01-01,USW00014711,KMDT,28.4,14.0,20.525000000000002,5.8999999999999995,10.1,12.08319,17.261699999999998,263.41283068553867,194.62147694284835,,1033.7,,,24
1998-01-02,USW00014711,KMDT,48.2,21.2,32.78260869565217,19.4,26.599999999999998,4.938764166666666,13.809359999999998,182.43720297211453,205.77521638330862,1027.1,1026.5,,,24
1998-01-03,USW00014711,KMDT,51.8,35.6,42.44,30.272,32.771428571428565,3.7285272,14.960139999999999,269.22807780866555,260.1628572914351,1027.4,1025.9,0.3000000000001819,,25
1998-01-04,USW00014711,KMDT,66.2,39.2,48.875,35.225,40.699999999999996,4.315424999999999,21.864819999999998,251.54419691008638,235.0,1024.9,1027.5,-2.5,,24
1998-01-05,USW00014711,KMDT,51.8,33.8,42.93333333333334,39.53333333333334,43.699999999999996,4.160512307692307,9.20624,29.530413878145225,23.379989599120165,1028.6,1029.0,3.699999999999818,,27
1998-01-06,USW00014711,KMDT,55.4,42.8,48.581818181818186,47.81818181818182,54.599999999999994,1.8133503030303029,6.904679999999999,268.7037968349041,274.4430474124425,1025.9,1021.2,-2.699999999999818,,33
1998-01-07,USW00014711,KMDT,64.4,51.8,56.619354838709675,55.98064516129032,59.9,5.39428125,13.809359999999998,127.15840205439656,126.9625399588075,1020.2,1016.5,-5.7000000000000455,,32
1998-01-08,USW00014711,KMDT,68.0,60.8,63.00645161290323,61.148387096774194,62.0,13.845321875,20.714039999999997,148.98890296898622,181.95348212285813,1011.6,,-8.600000000000023,,32
1998-01-09,USW00014711,KMDT,62.6,48.2,57.26,51.019999999999996,37.1,13.412539310344826,27.618719999999996,232.57367333798857,262.98873246520304,1001.6,999.9,-10.0,,30
1998-01-10,USW00014711,KMDT,60.8,32.0,43.016000000000005,29.375,31.399999999999995,9.5744896,24.166379999999997,270.6560962651703,270.0,1012.7,1019.6,11.100000000000023,,25
1998-01-11,USW00014711,KMDT,50.0,30.2,38.525,25.25,18.2,5.418255833333333,17.261699999999998,307.71229138121674,293.44873555499487,1020.7,1021.4,8.0,,24
1998-01-12,USW00014711,KMDT,35.6,24.8,31.672727272727272,20.87272727272727,24.5,5.262900533333333,11.5078,111.83379854851552,123.95588009386739,1022.1,1026.7,1.3999999999999773,,24
1998-01-13,USW00014711,KMDT,46.4,33.8,40.0,32.96923076923077,30.457142857142856,12.14712222222222,26.46794,219.95839528155727,294.8916405996148,,1018.3,,,27
1998-01-14,USW00014711,KMDT,33.8,23.0,28.849999999999998,10.475,9.5,11.126604124999998,38.03327899999999,308.61887800151976,250.0,1024.5,1031.3,,,24
1998-01-15,USW00014711,KMDT,32.0,24.8,28.53333333333333,20.933333333333334,29.3,7.844057451851851,13.809359999999998,75.22171897374267,7.5951094369236785,1030.2,1025.1,5.7000000000000455,,27
1998-01-16,USW00014711,KMDT,41.0,33.8,37.175,32.81290322580645,29.599999999999998,8.885460075,13.809359999999998,347.11064011140263,60.0405527106318,1012.6,,-17.600000000000023,,32
1998-01-17,USW00014711,KMDT,41.0,33.8,37.688,30.991999999999997,34.05714285714286,7.7792728,13.809359999999998,294.0089350595555,131.8483612414094,1007.7,1012.9,-4.899999999999977,,25
1998-01-18,USW00014711,KMDT,39.2,32.0,35.669230769230765,29.715384615384615,24.5,8.321024615384614,18.41248,295.6620465930347,308.7380964122055,1011.5,1016.6,3.7999999999999545,,26
1998-01-19,USW00014711,KMDT,37.4,33.8,35.24,29.02608695652174,30.5,4.142808,9.20624,126.52480610568614,75.5392379873748,1018.7,1017.2,7.2000000000000455,,25
1998-01-20,USW00014711,KMDT,37.4,30.2,33.584,23.576,19.4,12.9347672,21.864819999999998,308.6811490578791,321.4973664563672,1016.9,1018.3,-1.8000000000000682,,25
1998-01-21,USW00014711,KMDT,35.6,24.8,30.669565217391302,18.304347826086957,18.2,10.05681652173913,13.809359999999998,309.9591008638426,317.88841362000613,1022.1,1026.5,5.2000000000000455,,24
1998-01-22,USW00014711,KMDT,39.2,23.0,31.28,22.25,24.8,5.2475568,16.11092,129.35529448576602,127.10037050520373,1026.0,1028.5,3.8999999999999773,,25
1998-01-23,USW00014711,KMDT,39.2,32.0,35.483870967741936,31.70967741935484,37.4,12.810037496774193,20.714039999999997,104.59789849948663,349.3373957995303,1028.7,1022.6,2.7000000000000455,,31
1998-01-24,USW00014711,KMDT,44.6,33.8,38.646153846153844,35.04615384615385,32.51428571428571,10.755366923076922,14.960139999999999,318.796015699395,336.4116222769983,1014.2,1012.2,-14.5,,26
1998-01-25,USW00014711,KMDT,35.6,30.2,33.02,25.7,20.599999999999998,15.612248666666664,26.46794,316.9685087281207,313.1740247144383,1010.6,1016.2,-3.6000000000000227,,30
1998-01-26,USW00014711,KMDT,39.2,24.8,32.504,22.849999999999998,24.8,4.381816153846153,9.20624,96.03816576407951,110.33383759240076,1024.6,1028.7,13.999999999999886,,26
1998-01-27,USW00014711,KMDT,39.2,26.6,32.525,26.675,30.714285714285715,5.7539,11.5078,67.2759960231221,76.00517914368544,1030.1,1028.7,5.5,,25
1998-01-28,USW00014711,KMDT,37.4,33.8,34.76923076923077,30.615384615384617,28.400000000000002,11.684843076923075,20.714039999999997,19.069669563784714,313.8983867041062,1021.4,1013.0,-8.699999999999932,,26
1998-01-29,USW00014711,KMDT,51.8,32.0,40.65384615384615,29.224999999999998,30.5,10.002933846153846,17.261699999999998,291.9711320372985,161.69811259539904,1011.6,1013.0,-9.799999999999955,,26
1998-01-30,USW00014711,KMDT,42.8,37.4,40.475,31.13913043478261,26.240000000000002,14.346870158333331,31.312723799999997,300.8393221971428,300.912032082224,1007.7,1008.05,-3.8999999999999773,,24
1998-01-31,USW00014711,KMDT,42.8,35.6,37.925000000000004,22.37391304347826,21.2,14.720394166666665,20.714039999999997,330.03789049218506,351.00449382847756,1012.2,1016.6,4.5,,24
1998-02-01,USW00014711,KMDT,48.2,23.0,34.016,22.099999999999998,23.0,4.6491511999999995,9.20624,311.79262841393694,188.4471040790107,1020.7,,8.5,,25
1998-02-02,USW00014711,KMDT,48.2,24.8,35.91304347826087,24.956521739130434,27.32,5.853967826086956,11.5078,124.6843040525784,177.27223866054476,1024.3,1025.7,3.599999999999909,,23
1998-02-03,USW00014711,KMDT,42.8,37.4,40.4,31.351999999999997,30.457142857142856,7.194018971428571,17.261699999999998,332.76520675517446,328.70213797113104,1023.6,1022.3,-0.6999999999999318,,28
1998-02-04,USW00014711,KMDT,41.0,35.6,38.300000000000004,29.048000000000002,33.8,11.153713846153845,17.261699999999998,36.21645060928631,50.72630496786746,1022.3,1015.4,-1.3000000000000682,,26
1998-02-05,USW00014711,KMDT,42.8,35.6,39.128,35.744,33.8,11.001456799999998,14.960139999999999,14.95614493040216,328.58663261441563,1006.9000000000001,1002.9,-15.399999999999864,,25
1998-02-06,USW00014711,KMDT,46.4,33.8,39.425000000000004,22.92173913043478,20.9,11.893311299999999,19.56326,308.8242494145774,315.3171291668227,1006.7,1013.3,-0.20000000000004547,,24
1998-02-07,USW00014711,KMDT,46.4,28.4,36.425,20.525000000000002,14.9,6.523004633333333,16.11092,13.052377198615147,58.145116052609694,1015.5,1018.7,8.799999999999955,,24
1998-02-08,USW00014711,KMDT,50.0,24.8,35.525,19.849999999999998,20.599999999999998,7.4550530434782605,16.11092,336.33124373565937,311.61449948568975,1015.9,1017.6,0.39999999999997726,,24
1998-02-09,USW00014711,KMDT,50.0,23.0,34.475,24.48695652173913,26.900000000000002,2.701831304347826,8.05546,143.91132715038202,175.4556932254701,1017.9,1022.2,2.0,,24
1998-02-10,USW00014711,KMDT,53.6,24.8,36.949999999999996,25.775000000000002,24.8,1.8220683333333332,9.20624,197.12496467682206,208.35205913619546,1022.1,1024.6,4.2000000000000455,,24
1998-02-11,USW00014711,KMDT,50.0,30.2,39.775999999999996,29.375,32.25714285714286,8.809663507692308,17.261699999999998,120.21862829885595,120.5962335386364,1023.6,1022.0,1.5,,26
1998-02-12,USW00014711,KMDT,50.0,42.8,45.379999999999995,40.4,32.6,10.627069706666667,29.920279999999998,280.94029064128824,287.8443374528007,1010.8,1000.4,-12.800000000000068,,30
1998-02-13,USW00014711,KMDT,44.6,35.6,39.704,23.675,22.099999999999998,17.9061368,27.618719999999996,311.25215743576086,330.23105867769823,1009.8,1016.8,-1.0,,25
1998-02-14,USW00014711,KMDT,39.2,30.2,34.952,16.42608695652174,12.919999999999998,12.246140447999998,19.56326,351.4553563581976,344.8208895763775,1017.6500000000001,1021.7,7.850000000000136,,25
1998-02-15,USW00014711,KMDT,37.4,21.2,28.7,9.950000000000001,8.9,6.1854425,9.20624,351.8240764596102,149.80825412502406,1026.0,1033.0,8.349999999999909,,24
1998-02-16,USW00014711,KMDT,41.0,23.0,30.650000000000002,16.25,21.5,8.918545,17.261699999999998,100.45006956466966,114.50653288412946,1033.3,1033.3,7.2999999999999545,,24
1998-02-17,USW00014711,KMDT,44.6,33.8,38.02307692307692,34.76923076923077,40.228571428571435,13.084794814814813,28.769499999999997,87.78003353120374,100.0,1031.5,,-1.7999999999999545,,27
1998-02-18,USW00014711,KMDT,48.2,44.6,45.559999999999995,44.72,45.628571428571426,7.403351333333333,16.11092,27.607546159066487,22.68617626028771,1007.1,1002.2,-24.399999999999977,,30
1998-02-19,USW00014711,KMDT,50.0,42.8,45.96551724137931,41.43448275862069,38.42857142857143,7.618957241379309,20.714039999999997,276.0517223584127,271.8897838698168,1003.5,1007.0,-3.6000000000000227,,29
1998-02-20,USW00014711,KMDT,48.2,42.8,44.6,38.84,40.74285714285714,6.0761183999999995,13.809359999999998,275.03625119391177,301.3491321009103,1011.4,1009.5,7.899999999999977,,25
1998-02-21,USW00014711,KMDT,51.8,42.8,45.733333333333334,33.224000000000004,30.5,18.114129629629627,25.317159999999998,304.76480791778596,313.886200059192,,1010.8,,,27
1998-02-22,USW00014711,KMDT,48.2,37.4,43.00769230769231,30.275000000000002,30.8,12.304493846153845,20.714039999999997,301.53133246778305,289.0774621719091,1016.1,1021.6,,,26
1998-02-23,USW00014711,KMDT,41.0,35.6,38.449999999999996,31.7,35.300000000000004,7.769682966666665,20.714039999999997,58.38051133547549,51.46411013537721,1020.6,1015.8,4.5,,24
1998-02-24,USW00014711,KMDT,41.0,35.6,39.056,36.608000000000004,35.08571428571428,16.9855128,23.0156,323.304336114849,316.0024439371027,1002.6,1000.5,-18.0,,25
1998-02-25,USW00014711,KMDT,51.8,35.6,43.303999999999995,29.375,26.24,24.902879199999997,34.523399999999995,310.08465258422444,312.2683080254502,1002.3,1007.4,-0.3000000000000682,,25
1998-02-26,USW00014711,KMDT,57.2,37.4,46.175000000000004,28.63478260869565,26.3,19.275564999999997,133.49048,299.8930868362684,322.6390741989074,1013.2,1017.5,10.900000000000091,,24
1998-02-27,USW00014711,KMDT,64.4,32.0,46.625,29.45,34.4,5.3223575,11.5078,270.09575355766407,228.58399226955405,1015.8,1014.2,2.599999999999909,,24
1998-02-28,USW00014711,KMDT,55.4,41.0,48.875,41.0,44.96,6.113039258333333,20.127142199999998,100.99892412537889,68.91427199778354,1008.7,1011.7,-7.099999999999909,,24
1998-03-01,USW00014711,KMDT,55.4,41.0,47.10434782608696,42.8,40.64,5.003391304347826,13.809359999999998,289.42355687155225,282.382975254587,,1009.0,,,23
1998-03-02,USW00014711,KMDT,57.2,35.6,46.88461538461539,36.968,32.300000000000004,5.399813846153846,12.658579999999999,291.1429491894568,283.27358516162684,1008.35,1007.0,,,26
1998-03-03,USW00014711,KMDT,50.0,33.8,38.247058823529414,34.96470588235294,33.4,15.400144117647057,25.317159999999998,304.8851701484627,294.4460295581329,1000.8,1001.6,-7.550000000000068,,34
1998-03-04,USW00014711,KMDT,46.4,33.8,39.35,28.849999999999998,27.200000000000003,14.001156666666667,25.317159999999998,274.0370887943833,272.7447338259772,1006.2,1010.1,5.400000000000091,,24
1998-03-05,USW00014711,KMDT,44.6,32.0,38.675000000000004,26.756521739130434,26.0,12.274986666666665,18.41248,301.41596424297404,298.45769103147416,1012.9,1016.8,6.699999999999932,,24
1998-03-06,USW00014711,KMDT,48.2,26.6,37.25,25.700000000000003,26.599999999999998,6.425188333333334,11.5078,286.7296368987711,180.495356201779,1020.4,1024.6,7.5,,24
