date,station_id,icao,tmax_f,tmin_f,tmean_f,dewpoint_mean_f,dewpoint_afternoon_f,wind_speed_mean_mph,wind_speed_max_mph,wind_dir_mean_deg,wind_dir_evening_deg,slp_00z_mb,slp_12z_mb,slp_tendency_24h_mb,cloud_fraction_low,obs_count
2000-07-15,USW00013730,KFDK,64.4,64.4,64.4,64.4,,2.30156,2.30156,199.99999999999997,,,,,,1
2001-01-03,USW00013730,KFDK,33.8,33.8,33.8,14.0,14.0,5.7539,5.7539,320.0,320.0,,,,,1
2001-05-16,USW00013730,KFDK,42.8,42.8,42.8,41.0,,0.0,0.0,,,,,,,1
2001-07-13,USW00013730,KFDK,80.6,64.4,76.69999999999999,56.2,55.900000000000006,6.457154444444444,11.5078,327.0240853825768,334.6419500100122,,,,,36
2001-07-14,USW00013730,KFDK,82.4,55.4,69.32499999999999,58.324999999999996,57.800000000000004,3.45234,13.809359999999998,322.0194458004406,328.27997768808336,,,,,72
2001-07-15,USW00013730,KFDK,84.2,55.4,72.0056338028169,60.31830985915494,59.10588235294117,2.2205191549295775,13.809359999999998,318.2383229190385,317.0135305872242,,,,,71
2001-07-16,USW00013730,KFDK,87.8,62.6,75.04788732394366,64.50140845070423,65.5,3.2578419718309855,9.20624,251.25368406699107,298.25150965639347,,,,,71
2001-07-17,USW00013730,KFDK,91.4,64.4,76.55652173913043,66.72173913043478,65.0,3.45234,11.5078,254.842273282949,254.8696555048037,,,,,69
2001-07-18,USW00013730,KFDK,84.2,71.6,76.41621621621621,71.7945945945946,73.50588235294119,2.8302967567567565,8.05546,45.601762332491546,65.93910036123174,,,,,37
2001-07-19,USW00013730,KFDK,82.4,66.2,73.63142857142857,68.12857142857143,67.30000000000001,2.8111911428571426,11.5078,76.99375945348731,102.29484738653184,,,,,70
2001-07-20,USW00013730,KFDK,82.4,60.8,72.08169014084507,64.8056338028169,63.20000000000001,1.9449802816901405,6.904679999999999,99.21363730747828,108.57724629191546,,,,,71
2001-07-21,USW00013730,KFDK,82.4,55.4,70.525,61.099999999999994,61.900000000000006,1.2946274999999998,6.904679999999999,206.48778614798326,216.85160545061697,,,,,72
