date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
2000-04-15,6.4871144,0.0,,,78.08,51.08
2000-04-16,6.039727200000001,0.0,,,57.02,37.04
2000-04-17,3.8027912,0.2283464566929134,,,44.96,33.98
2000-04-18,9.3951312,0.01968503937007874,,,48.92,42.08
2000-04-19,4.6975656,0.0,,,55.94,44.96
2000-04-20,8.2766632,0.5196850393700787,,,57.92,48.02
2000-04-21,8.947744,0.2795275590551181,,,59.0,48.92
2000-04-22,9.3951312,0.4881889763779528,,,48.92,39.92
2000-04-23,8.5003568,0.03149606299212599,,,46.04,35.96
2000-04-24,6.2634208,0.0,,,60.980000000000004,33.08
2000-04-25,7.829276,0.0,,,55.94,30.02
2000-04-26,5.8160336,0.0,,,53.96,26.060000000000002
2000-04-27,3.8027912,0.0,,,53.06,35.06
2000-04-28,5.1449527999999995,0.0,,,64.04,32.0
2000-04-29,7.3818888,0.0,,,69.08,37.04
2000-04-30,8.5003568,0.0,,,59.0,37.04
2000-05-01,8.947744,0.1889763779527559,,,71.96,37.04
2000-05-02,8.7240504,0.01968503937007874,,,60.08,39.92
2000-05-03,5.59234,0.0,,,71.96,35.96
2000-05-04,7.6055824,0.07874015748031496,,,75.92,46.04
2000-05-05,6.4871144,0.0,,,82.04,60.980000000000004
2000-05-06,6.710808,0.0,,,84.02,59.0
2000-05-07,8.5003568,0.0,,,86.0,60.980000000000004
2000-05-08,7.6055824,0.0,,,84.02,60.980000000000004
2000-05-09,6.2634208,0.01968503937007874,,,87.98,64.94
2000-05-10,6.710808,0.46062992125984253,,,69.08,53.06
2000-05-11,6.039727200000001,0.01968503937007874,,,69.08,44.96
2000-05-12,7.6055824,0.7007874015748032,,,73.94,53.96
2000-05-13,7.829276,0.16141732283464566,,,82.04,50.0
2000-05-14,6.2634208,0.0,,,60.980000000000004,39.92
2000-05-15,8.5003568,0.0,,,60.980000000000004,39.02
2000-05-16,6.9345016,0.0,,,66.02,35.96
2000-05-17,8.0529696,0.0,,,75.92,48.02
2000-05-18,8.5003568,0.6811023622047244,,,75.92,50.0
2000-05-19,4.473872,0.2519685039370079,,,50.0,42.980000000000004
2000-05-20,5.8160336,0.0905511811023622,,,60.08,46.94
2000-05-21,3.1317104,0.0,,,57.02,48.02
2000-05-22,3.355404,0.0,,,66.92,46.94
2000-05-23,7.829276,0.14173228346456693,,,71.96,44.96
2000-05-24,6.039727200000001,0.27165354330708663,,,77.0,51.98
2000-05-25,9.6188248,0.14960629921259844,,,66.02,51.98
2000-05-26,9.3951312,0.0,,,64.94,46.94
2000-05-28,5.8160336,0.0,,,68.0,42.980000000000004
2000-05-29,3.355404,0.011811023622047244,,,69.98,42.980000000000004
2000-05-30,8.5003568,0.0,,,73.04,48.92
2000-05-31,5.8160336,0.05905511811023623,,,84.02,51.08
2000-06-01,4.0264848,0.011811023622047244,,,78.98,60.08
2000-06-02,9.842518400000001,0.0905511811023622,,,82.94,55.94
2000-06-03,8.947744,0.0,,,66.92,46.04
2000-06-04,5.1449527999999995,0.0,,,69.08,41.0
2000-06-05,3.8027912,0.03937007874015748,,,57.02,46.04
2000-06-06,6.2634208,0.07874015748031496,,,55.94,48.92
2000-06-07,5.59234,0.0,,,73.04,44.06
2000-06-08,6.9345016,0.0,,,78.98,57.02
2000-06-09,6.710808,0.3582677165354331,,,82.94,62.059999999999995
2000-06-10,7.6055824,0.0,,,89.06,59.0
2000-06-11,6.039727200000001,0.3188976377952756,,,80.96,55.94
2000-06-12,4.6975656,0.4881889763779528,,,60.980000000000004,53.06
2000-06-13,0.0,0.0,,,75.92,
2000-06-14,9.842518400000001,0.03937007874015748,,,89.06,66.92
2000-06-15,8.5003568,0.46062992125984253,,,80.96,64.94
2000-06-16,8.0529696,0.0,,,87.08000000000001,62.959999999999994
2000-06-17,5.3686464,0.05905511811023623,,,77.0,57.92
2000-06-18,3.8027912,0.2992125984251969,,,60.08,50.0
2000-06-19,3.8027912,0.011811023622047244,,,75.92,46.04
2000-06-20,4.6975656,0.0,,,82.04,53.96
2000-06-21,8.5003568,0.4488188976377953,,,80.96,66.92
2000-06-22,7.3818888,0.0,,,80.96,62.059999999999995
2000-06-23,4.6975656,0.0,,,75.92,55.94
2000-06-24,6.9345016,0.0,,,84.02,55.94
2000-06-25,5.59234,0.03149606299212599,,,80.06,66.02
2000-06-26,4.473872,0.011811023622047244,,,87.98,62.959999999999994
2000-06-27,5.59234,0.46850393700787407,,,78.98,59.0
2000-06-28,3.355404,0.0,,,75.92,53.06
2000-06-29,4.6975656,0.0905511811023622,,,73.04,55.94
2000-06-30,6.4871144,0.0,,,73.94,55.04
2000-07-01,6.710808,0.0,,,82.04,53.06
2000-07-02,7.829276,0.0,,,84.02,57.92
2000-07-03,5.1449527999999995,0.11811023622047245,,,73.04,64.04
2000-07-04,4.6975656,0.05118110236220473,,,82.04,60.980000000000004
2000-07-05,5.8160336,0.011811023622047244,,,77.0,53.06
2000-07-06,6.039727200000001,0.0,,,73.04,48.92
2000-07-07,6.9345016,0.0,,,69.98,46.94
2000-07-08,5.8160336,0.0,,,77.0,48.02
2000-07-09,6.9345016,0.2204724409448819,,,73.04,53.06
2000-07-10,6.710808,0.0,,,80.06,57.92
2000-07-11,6.039727200000001,0.0,,,77.0,53.06
2000-07-12,5.59234,0.0,,,80.06,50.0
2000-07-13,5.3686464,0.0,,,82.94,55.94
2000-07-14,6.9345016,0.16929133858267717,,,82.04,59.0
2000-07-15,3.8027912,0.03937007874015748,,,71.96,60.08
2000-07-16,3.8027912,0.7401574803149606,,,80.06,60.08
2000-07-17,5.3686464,0.0,,,80.96,59.0
2000-07-18,6.710808,0.03937007874015748,,,71.06,55.94
2000-07-19,2.6843232,0.0,,,71.06,55.94
2000-07-20,3.355404,0.0,,,75.92,46.94
2000-07-21,6.710808,0.0905511811023622,,,73.94,55.94
2000-07-22,4.921259200000001,0.0,,,71.96,51.08
2000-07-23,2.9080168,0.0,,,75.92,50.0
2000-07-24,4.921259200000001,0.0,,,78.98,55.04
2000-07-25,5.59234,0.0,,,82.94,53.96
2000-07-26,6.710808,0.0,,,80.96,57.92
2000-07-27,4.6975656,0.0,,,84.91999999999999,62.059999999999995
2000-07-28,5.3686464,0.0,,,84.02,60.980000000000004
2000-07-29,6.2634208,0.8307086614173229,,,82.94,62.959999999999994
2000-07-30,5.1449527999999995,0.0905511811023622,,,78.98,64.94
2000-07-31,4.6975656,0.5511811023622047,,,84.91999999999999,69.08
2000-08-01,6.4871144,0.6811023622047244,,,86.0,68.0
2000-08-02,6.710808,0.1889763779527559,,,84.02,64.94
2000-08-03,5.59234,0.05118110236220473,,,75.92,62.059999999999995
2000-08-04,3.1317104,0.0,,,73.04,53.96
2000-08-05,4.921259200000001,0.011811023622047244,,,78.08,51.08
2000-08-06,7.6055824,0.11023622047244094,,,73.04,57.02
2000-08-07,5.8160336,1.6181102362204727,,,84.02,64.94
2000-08-08,6.2634208,0.0,,,86.0,64.04
2000-08-09,5.3686464,1.2716535433070866,,,86.0,60.08
2000-08-10,3.1317104,0.0,,,78.08,60.08
2000-08-11,3.5790976000000003,0.4488188976377953,,,71.96,57.02
2000-08-12,3.8027912,0.01968503937007874,,,71.06,55.94
2000-08-13,2.0132424,0.0,,,73.94,57.02
2000-08-14,4.6975656,0.011811023622047244,,,80.06,55.94
2000-08-15,5.1449527999999995,0.011811023622047244,,,84.91999999999999,59.0
2000-08-16,9.6188248,0.03149606299212599,,,75.02,59.0
2000-08-17,6.2634208,0.0,,,66.92,50.0
2000-08-18,3.5790976000000003,0.03937007874015748,,,71.06,48.02
2000-08-19,5.1449527999999995,0.0,,,71.06,53.96
2000-08-20,4.6975656,0.011811023622047244,,,66.92,44.96
2000-08-21,4.473872,0.0,,,71.96,42.08
2000-08-22,6.4871144,0.0,,,80.06,51.08
2000-08-23,4.473872,0.40944881889763785,,,75.92,60.980000000000004
2000-08-24,3.8027912,0.0,,,77.0,57.92
2000-08-25,4.6975656,0.011811023622047244,,,78.98,55.04
2000-08-26,4.921259200000001,0.0,,,80.06,53.96
2000-08-27,4.921259200000001,0.0,,,77.0,60.980000000000004
2000-08-28,3.5790976000000003,0.0,,,80.96,59.0
2000-08-29,8.0529696,0.011811023622047244,,,80.06,62.959999999999994
2000-08-30,6.4871144,0.0,,,84.91999999999999,62.959999999999994
2000-08-31,7.6055824,0.0,,,86.0,62.059999999999995
2000-09-01,4.473872,0.0,,,87.98,66.02
2000-09-02,4.6975656,0.11023622047244094,,,84.91999999999999,66.92
2000-09-03,3.8027912,0.011811023622047244,,,78.08,64.04
2000-09-04,6.4871144,0.05118110236220473,,,68.0,48.92
2000-09-05,5.3686464,0.0,,,64.04,39.92
2000-09-06,5.59234,0.0,,,71.06,37.94
2000-09-07,5.8160336,0.0,,,80.06,42.08
2000-09-08,5.59234,0.03149606299212599,,,80.96,53.06
2000-09-09,3.1317104,0.9291338582677167,,,82.04,64.94
2000-09-10,6.9345016,0.0905511811023622,,,84.91999999999999,62.959999999999994
2000-09-11,5.3686464,0.011811023622047244,,,82.94,69.08
2000-09-12,7.3818888,0.20866141732283466,,,84.91999999999999,62.959999999999994
2000-09-13,5.59234,0.011811023622047244,,,69.98,48.92
2000-09-14,6.2634208,0.3582677165354331,,,73.94,48.92
2000-09-15,4.0264848,0.27165354330708663,,,64.04,48.02
2000-09-16,5.3686464,0.01968503937007874,,,60.08,42.980000000000004
2000-09-17,6.710808,0.0,,,73.04,42.980000000000004
2000-09-18,5.59234,0.0,,,75.92,53.96
2000-09-19,6.710808,0.0,,,77.0,53.96
2000-09-20,8.5003568,0.03937007874015748,,,84.91999999999999,55.04
2000-09-21,6.4871144,0.11811023622047245,,,71.06,51.08
2000-09-22,3.355404,0.011811023622047244,,,64.94,42.08
2000-09-23,7.3818888,1.9015748031496063,,,71.96,51.98
2000-09-24,6.710808,0.05118110236220473,,,69.08,44.96
2000-09-25,3.8027912,0.0,,,55.94,42.08
2000-09-26,3.1317104,0.011811023622047244,,,60.08,42.08
2000-09-27,8.0529696,0.05118110236220473,,,71.06,42.08
2000-09-28,6.9345016,0.07874015748031496,,,51.98,32.0
2000-09-29,6.2634208,0.0,,,64.94,32.0
2000-09-30,6.710808,0.0,,,71.96,37.94
2000-10-01,7.6055824,0.0,,,73.04,48.02
2000-10-02,8.5003568,0.0,,,77.0,48.92
2000-10-03,6.2634208,0.0,,,71.06,48.92
2000-10-04,5.59234,0.641732283464567,,,59.0,46.04
2000-10-05,2.236936,1.2007874015748032,,,51.08,44.06
2000-10-06,4.0264848,0.11023622047244094,,,51.98,41.0
2000-10-07,5.1449527999999995,0.03937007874015748,,,50.0,37.94
2000-10-08,5.8160336,0.03937007874015748,,,46.94,33.98
2000-10-09,2.4606296000000003,0.011811023622047244,,,44.06,30.02
2000-10-10,4.6975656,0.0,,,53.06,33.98
2000-10-11,6.4871144,0.0,,,64.04,33.98
2000-10-12,6.2634208,0.0,,,69.08,39.02
2000-10-13,6.710808,0.0,,,73.04,42.980000000000004
2000-10-14,5.59234,0.0,,,78.08,48.92
2000-10-15,4.2501784,0.05118110236220473,,,68.0,48.92
2000-10-16,4.2501784,0.14173228346456693,,,57.92,50.0
2000-10-17,5.1449527999999995,0.011811023622047244,,,60.08,51.08
2000-10-18,5.1449527999999995,0.12992125984251968,,,60.08,42.980000000000004
2000-10-19,4.921259200000001,0.0,,,60.980000000000004,39.02
2000-10-20,7.6055824,0.0,,,73.94,35.96
2000-10-21,6.710808,0.0,,,69.98,39.02
2000-10-22,2.4606296000000003,0.0,,,55.94,32.0
2000-10-23,6.710808,0.0,,,66.92,30.92
2000-10-24,4.473872,0.0,,,60.980000000000004,48.02
2000-10-25,2.6843232,0.0,,,71.06,53.96
2000-10-26,6.710808,0.011811023622047244,,,73.94,50.0
2000-10-27,7.158195200000001,0.0,,,75.92,53.96
2000-10-28,10.289905599999999,0.03937007874015748,,,55.94,28.04
2000-10-29,6.710808,0.0,,,48.02,23.0
2000-10-30,5.3686464,0.0,,,50.0,23.0
2000-10-31,3.8027912,0.0,,,53.06,26.060000000000002
2000-11-01,3.8027912,0.0,,,55.94,28.04
2000-11-02,4.6975656,0.0,,,62.959999999999994,30.92
2000-11-03,5.3686464,0.0905511811023622,,,57.02,39.92
2000-11-04,2.236936,0.0,,,48.02,35.06
2000-11-05,7.3818888,0.05118110236220473,,,,
2000-11-06,3.5790976000000003,0.01968503937007874,,,,
2000-11-07,4.473872,0.0,,,62.959999999999994,28.04
2000-11-08,3.1317104,0.0,,,68.0,48.02
2000-11-09,9.171437599999999,0.07086614173228346,,,62.959999999999994,51.08
2000-11-10,9.6188248,0.33858267716535434,,,60.980000000000004,44.06
2000-11-11,11.4083736,0.03937007874015748,,,44.06,41.0
2000-11-12,5.59234,0.0,,,42.08,37.94
2000-11-13,8.0529696,0.011811023622047244,,,48.92,39.02
2000-11-14,5.1449527999999995,0.0,,,48.92,32.0
2000-11-15,4.0264848,0.05905511811023623,,,39.92,32.0
2000-11-16,8.0529696,0.0,,,46.94,30.02
2000-11-17,6.710808,0.0,,,46.04,30.92
2000-11-18,6.4871144,0.011811023622047244,,,37.94,30.02
2000-11-19,5.1449527999999995,0.0,,,39.02,24.98
2000-11-20,9.3951312,0.011811023622047244,,,41.0,28.04
2000-11-21,8.5003568,0.05905511811023623,,,33.98,24.98
2000-11-22,8.2766632,0.011811023622047244,,,26.96,15.079999999999998
2000-11-23,3.1317104,0.0,,,26.060000000000002,17.06
2000-11-24,6.2634208,0.0,,,33.98,12.920000000000002
2000-11-25,11.18468,0.0,,,42.980000000000004,21.02
2000-11-26,4.6975656,0.3582677165354331,,,46.94,39.92
2000-11-27,3.355404,0.03937007874015748,,,44.06,39.02
2000-11-28,4.473872,0.01968503937007874,,,44.06,35.96
2000-11-29,2.236936,0.11023622047244094,,,41.0,32.0
2000-11-30,8.0529696,0.01968503937007874,,,33.98,30.92
2000-12-01,5.8160336,0.0,,,30.92,19.04
2000-12-02,4.921259200000001,0.03149606299212599,,,26.060000000000002,12.920000000000002
2000-12-03,4.0264848,0.0,,,30.02,8.059999999999999
2000-12-04,7.158195200000001,0.0,,,44.06,12.020000000000003
2000-12-05,10.5135992,0.011811023622047244,,,37.04,21.02
2000-12-06,6.710808,0.0,,,24.98,17.96
2000-12-07,4.921259200000001,0.03937007874015748,,,23.0,17.06
2000-12-08,1.7895488000000002,0.01968503937007874,,,24.08,17.96
2000-12-09,4.0264848,0.01968503937007874,,,28.94,12.020000000000003
2000-12-10,10.066212,0.0,,,37.04,12.920000000000002
2000-12-11,5.3686464,0.01968503937007874,,,41.0,33.08
2000-12-12,12.7505352,0.2519685039370079,,,44.06,15.079999999999998
2000-12-13,7.829276,0.0,,,28.04,8.96
2000-12-14,8.2766632,0.1889763779527559,,,35.96,23.0
2000-12-15,5.3686464,0.0,,,35.06,17.06
2000-12-16,15.434858400000001,0.16929133858267717,,,48.92,30.92
2000-12-17,9.842518400000001,0.05905511811023623,,,55.04,24.08
2000-12-18,6.039727200000001,0.0,,,26.96,19.04
2000-12-19,6.2634208,0.0,,,33.08,17.96
2000-12-20,6.4871144,0.0,,,26.060000000000002,14.0
2000-12-21,8.0529696,0.0,,,32.0,15.079999999999998
2000-12-22,6.039727200000001,0.0,,,28.04,10.04
2000-12-23,5.1449527999999995,0.0,,,26.060000000000002,12.020000000000003
2000-12-24,8.5003568,0.0,,,28.94,15.079999999999998
2000-12-25,11.4083736,0.0,,,15.979999999999997,8.96
2000-12-26,6.710808,0.0,,,24.98,12.920000000000002
2000-12-27,4.921259200000001,0.0,,,24.98,17.96
2000-12-28,8.0529696,0.0,,,17.96,8.059999999999999
2000-12-29,1.5658552,0.0,,,19.939999999999998,6.080000000000002
2000-12-30,6.4871144,0.011811023622047244,,,24.08,14.0
2000-12-31,10.5135992,0.0,,,23.0,17.06
2001-01-01,5.8160336,0.0,,,24.98,12.920000000000002
2001-01-02,5.1449527999999995,0.0,,,24.98,10.940000000000001
2001-01-03,5.3686464,0.0,,,30.02,19.939999999999998
2001-01-04,5.59234,0.0,,,32.0,21.02
2001-01-05,8.2766632,0.0,,,35.96,21.92
2001-01-06,6.2634208,0.0,,,35.06,26.060000000000002
2001-01-07,5.1449527999999995,0.0,,,37.04,26.96
2001-01-08,6.4871144,0.0,,,35.96,21.92
2001-01-09,9.171437599999999,0.0,,,28.94,15.079999999999998
2001-01-10,5.8160336,0.011811023622047244,,,37.94,23.0
2001-01-11,6.039727200000001,0.0,,,37.94,19.939999999999998
2001-01-12,2.9080168,0.0,,,37.94,19.939999999999998
2001-01-13,6.4871144,0.0,,,41.0,19.939999999999998
2001-01-14,2.9080168,0.0,,,35.96,26.96
2001-01-15,5.59234,0.01968503937007874,,,48.02,32.0
2001-01-16,6.2634208,0.0,,,39.02,35.06
2001-01-17,3.5790976000000003,0.01968503937007874,,,35.06,28.04
2001-01-18,4.921259200000001,0.0,,,37.94,26.96
2001-01-19,6.9345016,0.05118110236220473,,,32.0,24.98
2001-01-20,8.5003568,0.0,,,24.98,14.0
2001-01-21,5.8160336,0.0,,,28.94,15.979999999999997
2001-01-22,5.3686464,0.0,,,32.0,15.079999999999998
2001-01-23,6.2634208,0.0,,,41.0,12.920000000000002
2001-01-24,5.59234,0.0,,,35.96,28.04
2001-01-25,9.171437599999999,0.0,,,30.02,15.979999999999997
2001-01-26,6.039727200000001,0.0,,,37.04,12.920000000000002
2001-01-27,7.6055824,0.011811023622047244,,,33.98,24.98
2001-01-28,7.3818888,0.0,,,30.02,21.92
2001-01-29,4.921259200000001,0.0,,,42.980000000000004,19.04
2001-01-30,6.9345016,0.2992125984251969,,,48.02,33.08
2001-01-31,5.1449527999999995,0.07874015748031496,,,39.92,35.06
2001-02-01,4.0264848,0.01968503937007874,,,37.94,24.98
2001-02-02,7.6055824,0.011811023622047244,,,37.04,19.939999999999998
2001-02-03,7.3818888,0.0,,,24.08,12.920000000000002
2001-02-04,8.5003568,0.0,,,42.08,15.079999999999998
2001-02-05,5.1449527999999995,0.0,,,41.0,32.0
2001-02-06,4.921259200000001,0.03149606299212599,,,37.04,33.08
2001-02-07,5.8160336,0.011811023622047244,,,35.96,23.0
2001-02-08,7.3818888,0.0,,,44.96,24.98
2001-02-09,9.6188248,0.12992125984251968,,,68.0,41.0
2001-02-10,14.9874712,0.03937007874015748,,,60.08,17.96
2001-02-11,9.3951312,0.0,,,21.92,8.059999999999999
2001-02-12,10.289905599999999,0.0,,,42.08,8.96
2001-02-13,4.2501784,0.0,,,44.96,26.060000000000002
2001-02-14,6.4871144,0.421259842519685,,,50.0,26.96
2001-02-15,4.473872,0.011811023622047244,,,33.08,21.02
2001-02-16,4.2501784,0.0,,,35.96,19.04
2001-02-17,13.6453096,0.0,,,30.92,15.979999999999997
2001-02-18,5.8160336,0.0,,,28.04,12.920000000000002
2001-02-19,8.5003568,0.0,,,44.96,12.020000000000003
2001-02-20,5.1449527999999995,0.0,,,55.04,37.94
2001-02-21,11.4083736,0.0,,,37.94,3.919999999999998
2001-02-22,8.2766632,0.011811023622047244,,,23.0,-4.0
2001-02-23,9.3951312,0.011811023622047244,,,30.92,21.92
2001-02-24,8.947744,0.03937007874015748,,,33.98,10.04
2001-02-25,14.7637776,0.12992125984251968,,,53.06,32.0
2001-02-26,9.6188248,0.0,,,37.94,28.04
2001-02-27,7.3818888,0.0,,,37.94,21.92
2001-02-28,6.710808,0.011811023622047244,,,26.96,17.06
2001-03-01,5.59234,0.0,,,30.02,17.96
2001-03-02,1.118468,0.20866141732283466,,,33.98,24.08
2001-03-03,4.2501784,0.07874015748031496,,,33.08,15.979999999999997
2001-03-04,5.59234,0.01968503937007874,,,33.08,10.940000000000001
2001-03-05,3.5790976000000003,0.16929133858267717,,,32.0,19.04
2001-03-06,10.7372928,0.0,,,30.92,19.04
2001-03-07,4.921259200000001,0.46062992125984253,,,35.96,24.08
2001-03-08,5.59234,0.0,,,42.08,26.96
2001-03-09,4.6975656,0.011811023622047244,,,33.08,21.92
2001-03-10,7.3818888,0.011811023622047244,,,35.96,21.02
2001-03-11,9.171437599999999,0.01968503937007874,,,39.02,19.939999999999998
2001-03-12,9.3951312,0.0984251968503937,,,42.980000000000004,14.0
2001-03-13,7.6055824,0.2519685039370079,,,46.94,33.98
2001-03-14,9.3951312,0.03937007874015748,,,41.0,28.94
2001-03-15,4.473872,0.0,,,51.08,28.94
2001-03-16,4.473872,0.011811023622047244,,,37.94,28.04
2001-03-17,5.8160336,0.011811023622047244,,,30.02,26.96
2001-03-18,5.1449527999999995,0.6692913385826772,,,37.94,12.920000000000002
2001-03-19,4.6975656,0.0,,,42.980000000000004,15.979999999999997
2001-03-20,7.6055824,0.0,,,48.92,19.04
2001-03-21,5.8160336,0.2913385826771654,,,46.04,30.02
2001-03-22,10.7372928,0.421259842519685,,,35.06,32.0
2001-03-23,6.710808,0.0,,,50.0,24.08
2001-03-24,6.9345016,0.07874015748031496,,,41.0,24.08
2001-03-25,6.710808,0.0,,,33.08,17.06
2001-03-26,8.0529696,0.011811023622047244,,,28.94,15.979999999999997
2001-03-27,7.6055824,0.0,,,35.06,15.079999999999998
2001-03-28,4.473872,0.0,,,44.06,26.060000000000002
2001-03-29,8.2766632,0.0,,,51.08,24.98
2001-03-30,9.171437599999999,0.5393700787401575,,,37.94,32.0
2001-03-31,5.1449527999999995,0.03149606299212599,,,35.06,32.0
2001-04-01,3.8027912,0.0,,,41.0,32.0
2001-04-02,5.1449527999999995,0.0,,,39.92,33.08
2001-04-03,3.5790976000000003,0.0,,,48.92,26.060000000000002
2001-04-04,6.2634208,0.011811023622047244,,,55.04,26.060000000000002
2001-04-05,5.8160336,0.0,,,59.0,26.96
2001-04-06,6.710808,0.11023622047244094,,,62.059999999999995,39.02
2001-04-07,9.3951312,0.03937007874015748,,,53.96,39.02
2001-04-08,12.7505352,0.011811023622047244,,,80.96,48.92
2001-04-09,6.710808,0.2992125984251969,,,66.02,35.96
2001-04-10,3.8027912,0.0,,,59.0,35.96
2001-04-11,9.171437599999999,0.0,,,62.959999999999994,39.92
2001-04-12,12.9742288,0.0,,,86.0,53.06
2001-04-13,11.4083736,0.0,,,57.92,37.04
2001-04-14,3.8027912,0.0,,,62.959999999999994,28.94
2001-04-15,5.1449527999999995,0.05905511811023623,,,57.02,37.94
2001-04-16,5.59234,0.07874015748031496,,,55.04,35.06
2001-04-17,7.158195200000001,0.16141732283464566,,,44.96,33.08
2001-04-18,10.289905599999999,0.0,,,39.02,24.98
2001-04-19,5.3686464,0.0,,,51.98,21.92
2001-04-20,9.6188248,0.011811023622047244,,,64.94,30.02
2001-04-21,8.7240504,0.14173228346456693,,,66.92,46.94
2001-04-22,8.5003568,0.0,,,77.0,57.92
2001-04-23,8.7240504,0.0,,,87.98,55.04
2001-04-24,9.842518400000001,0.0,,,68.0,37.94
2001-04-25,4.6975656,0.0,,,55.94,30.92
2001-04-26,6.039727200000001,0.0,,,66.92,30.92
2001-04-27,10.289905599999999,0.01968503937007874,,,66.02,39.02
2001-04-28,7.829276,0.0,,,53.06,30.02
2001-04-29,3.8027912,0.0,,,62.959999999999994,28.04
2001-04-30,4.921259200000001,0.0,,,77.0,35.96
2001-05-01,6.2634208,0.0,,,86.0,46.04
2001-05-02,5.3686464,0.0984251968503937,,,82.04,51.98
2001-05-03,8.0529696,0.0,,,87.08000000000001,57.02
2001-05-04,9.6188248,0.0,,,86.0,53.06
2001-05-05,8.5003568,0.0,,,64.94,39.92
2001-05-06,8.0529696,0.0,,,69.98,33.98
2001-05-07,12.079454400000001,0.0,,,75.02,44.96
2001-05-08,8.5003568,0.27165354330708663,,,75.92,53.06
2001-05-09,6.2634208,0.14960629921259844,,,75.92,48.02
2001-05-10,7.3818888,0.0,,,78.08,48.02
2001-05-11,8.0529696,0.05118110236220473,,,84.02,51.98
2001-05-12,6.9345016,0.3582677165354331,,,64.04,46.04
2001-05-13,6.2634208,0.0,,,57.92,37.04
2001-05-14,4.921259200000001,0.07874015748031496,,,60.980000000000004,35.06
2001-05-15,6.9345016,0.0,,,66.02,35.96
2001-05-16,8.5003568,0.0,,,73.94,37.94
2001-05-17,9.171437599999999,0.01968503937007874,,,60.08,53.96
2001-05-18,5.59234,0.38188976377952755,,,71.06,53.96
2001-05-19,4.921259200000001,0.0,,,73.04,46.94
2001-05-20,6.9345016,0.0,,,75.92,44.96
2001-05-21,14.9874712,0.25984251968503935,,,62.059999999999995,55.94
2001-05-22,8.2766632,0.33070866141732286,,,75.92,55.94
2001-05-23,3.8027912,0.12992125984251968,,,71.96,50.0
2001-05-24,6.4871144,0.011811023622047244,,,77.0,46.04
2001-05-25,10.066212,0.05118110236220473,,,73.04,57.92
2001-05-26,7.829276,0.011811023622047244,,,69.98,50.0
2001-05-27,7.6055824,0.16929133858267717,,,71.96,50.0
2001-05-28,5.3686464,0.03937007874015748,,,62.059999999999995,46.94
2001-05-29,6.9345016,0.0,,,62.959999999999994,46.04
2001-05-30,9.6188248,0.011811023622047244,,,60.08,39.02
