date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
1985-04-15,9.842518400000001,0.0,0.0,0.0,87.98,60.08
1985-04-16,11.4083736,0.0,0.0,0.0,89.06,62.959999999999994
1985-04-17,10.960986400000001,0.0,0.0,0.0,84.91999999999999,64.04
1985-04-18,13.197922400000001,0.0,0.0,0.0,86.0,64.94
1985-04-19,17.2244072,0.0,0.0,0.0,82.04,73.94
1985-04-20,17.6717944,0.0,0.0,0.0,86.0,75.02
1985-04-21,19.685036800000002,0.0,0.0,0.0,87.08000000000001,75.02
1985-04-22,19.9087304,0.0,0.0,0.0,87.98,75.92
1985-04-23,12.303148,0.0,0.0,0.0,86.0,75.02
1985-04-24,8.5003568,0.0,0.0,0.0,86.0,69.08
1985-04-25,13.197922400000001,0.07874015748031496,0.0,0.0,84.91999999999999,69.08
1985-04-26,16.5533264,0.0,0.0,0.0,87.98,73.04
1985-04-27,16.3296328,0.0,0.0,0.0,89.06,75.92
1985-04-28,15.658552,0.05118110236220473,0.0,0.0,89.06,77.0
1985-04-29,13.421616,0.0,0.0,0.0,86.0,75.92
1985-04-30,12.9742288,0.0,0.0,0.0,87.08000000000001,73.94
1985-05-01,7.6055824,0.0,0.0,0.0,93.02,71.96
1985-05-02,5.59234,0.05118110236220473,0.0,0.0,87.08000000000001,66.92
1985-05-03,8.2766632,0.0,0.0,0.0,87.08000000000001,62.959999999999994
1985-05-04,7.3818888,0.0,0.0,0.0,86.0,60.08
1985-05-05,9.3951312,0.0,0.0,0.0,86.0,62.959999999999994
1985-05-06,10.289905599999999,0.0,0.0,0.0,87.98,66.92
1985-05-07,9.171437599999999,0.0,0.0,0.0,91.03999999999999,68.0
1985-05-08,10.7372928,0.0,0.0,0.0,91.94,71.06
1985-05-09,10.289905599999999,0.0,0.0,0.0,91.94,73.04
1985-05-10,15.658552,0.0,0.0,0.0,91.03999999999999,73.94
1985-05-11,18.566568800000002,0.0,0.0,0.0,89.96000000000001,75.92
1985-05-12,17.0007136,0.0,0.0,0.0,89.06,77.0
1985-05-13,20.3561176,0.0,0.0,0.0,91.03999999999999,78.08
1985-05-14,12.303148,0.0,0.0,0.0,91.94,78.08
1985-05-15,9.3951312,0.0,0.0,0.0,86.0,73.94
1985-05-16,10.066212,0.0,0.0,0.0,91.94,73.04
1985-05-17,8.0529696,0.0,0.0,0.0,89.06,73.94
1985-05-18,11.4083736,0.9606299212598425,0.0,0.0,87.08000000000001,66.02
1985-05-19,6.9345016,0.0,0.0,0.0,87.08000000000001,66.02
1985-05-20,15.2111648,0.0,0.0,0.0,91.03999999999999,71.96
1985-05-21,10.7372928,3.2007874015748032,0.0,0.0,84.91999999999999,66.92
1985-05-22,9.171437599999999,0.0,0.0,0.0,91.03999999999999,68.0
1985-05-23,7.829276,0.0,0.0,0.0,91.94,73.04
1985-05-24,8.7240504,0.0,0.0,0.0,87.98,77.0
1985-05-25,9.6188248,0.0,0.0,0.0,89.06,75.02
1985-05-26,10.960986400000001,0.0,0.0,0.0,87.08000000000001,75.02
1985-05-27,12.079454400000001,0.0,0.0,0.0,89.96000000000001,73.94
1985-05-28,12.5268416,0.0,0.0,0.0,91.03999999999999,75.02
1985-05-29,14.7637776,0.0,0.0,0.0,91.03999999999999,73.04
1985-05-30,16.1059392,0.0,0.0,0.0,93.02,73.04
1985-05-31,14.9874712,0.0,0.0,0.0,93.02,78.08
1985-06-01,12.5268416,0.0,0.0,0.0,89.96000000000001,73.04
1985-06-02,17.6717944,0.0,0.0,0.0,91.03999999999999,78.08
1985-06-03,17.6717944,0.0,0.0,0.0,91.03999999999999,78.98
1985-06-04,18.7902624,0.0,0.0,0.0,89.06,80.06
1985-06-05,18.342875199999998,0.0,0.0,0.0,91.03999999999999,80.06
1985-06-06,13.8690032,0.0,0.0,0.0,91.94,75.92
1985-06-07,11.18468,0.0,0.0,0.0,96.08000000000001,77.0
1985-06-08,8.7240504,0.0,0.0,0.0,93.91999999999999,73.94
1985-06-09,9.3951312,0.0,0.0,0.0,93.02,73.94
1985-06-10,10.960986400000001,0.0,0.0,0.0,93.91999999999999,75.92
1985-06-11,12.303148,0.0,0.0,0.0,95.0,77.0
1985-06-12,6.9345016,2.6811023622047245,0.0,0.0,89.96000000000001,73.94
1985-06-13,8.5003568,2.3188976377952755,0.0,0.0,84.02,73.94
1985-06-14,9.171437599999999,0.0,0.0,0.0,87.98,73.04
1985-06-15,7.158195200000001,0.0,0.0,0.0,89.96000000000001,73.04
1985-06-16,7.3818888,0.0,0.0,0.0,91.94,73.94
1985-06-17,12.079454400000001,0.0,0.0,0.0,91.03999999999999,75.92
1985-06-18,9.842518400000001,0.6614173228346457,0.0,0.0,87.08000000000001,73.94
1985-06-19,7.829276,0.011811023622047244,0.0,0.0,82.04,73.94
1985-06-20,6.9345016,0.0,0.0,0.0,86.0,73.04
1985-06-21,12.5268416,0.03149606299212599,0.0,0.0,91.03999999999999,73.94
1985-06-22,13.8690032,0.0,0.0,0.0,89.96000000000001,78.08
1985-06-23,11.8557608,0.0,0.0,0.0,89.06,75.92
1985-06-24,12.303148,0.0,0.0,0.0,89.96000000000001,75.02
1985-06-25,13.6453096,0.0,0.0,0.0,89.96000000000001,78.08
1985-06-26,14.316390400000001,0.0,0.0,0.0,91.03999999999999,77.0
1985-06-27,8.5003568,0.0,0.0,0.0,91.03999999999999,73.04
1985-06-28,7.6055824,0.7716535433070867,0.0,0.0,91.94,71.96
1985-06-29,8.5003568,0.0,0.0,0.0,89.96000000000001,66.92
1985-06-30,8.0529696,0.0,0.0,0.0,87.98,62.959999999999994
1985-07-01,7.6055824,0.0,0.0,0.0,89.96000000000001,69.98
1985-07-02,9.842518400000001,0.0,0.0,0.0,89.06,71.96
1985-07-03,14.0926968,0.3700787401574803,0.0,0.0,84.91999999999999,71.06
1985-07-04,7.6055824,3.708661417322835,0.0,0.0,87.08000000000001,71.06
1985-07-05,7.829276,0.0,0.0,0.0,89.96000000000001,69.98
1985-07-06,7.158195200000001,0.0,0.0,0.0,87.98,71.96
1985-07-07,7.158195200000001,0.0,0.0,0.0,87.98,71.06
1985-07-08,9.3951312,0.07086614173228346,0.0,0.0,89.06,73.94
1985-07-09,11.8557608,0.0,0.0,0.0,89.96000000000001,75.02
1985-07-10,14.7637776,0.0,0.0,0.0,91.94,78.08
1985-07-11,11.4083736,0.0,0.0,0.0,91.03999999999999,75.02
1985-07-12,7.829276,0.0,0.0,0.0,91.94,73.94
1985-07-13,9.842518400000001,0.0,0.0,0.0,91.03999999999999,73.94
1985-07-14,9.3951312,0.03149606299212599,0.0,0.0,89.06,75.92
1985-07-15,8.5003568,0.0,0.0,0.0,89.96000000000001,73.94
1985-07-16,8.5003568,0.0,0.0,0.0,93.02,71.96
1985-07-17,10.066212,0.0,0.0,0.0,91.94,73.04
1985-07-18,11.6320672,0.0,0.0,0.0,93.02,73.04
1985-07-19,12.9742288,0.0,0.0,0.0,91.94,75.02
1985-07-20,13.421616,0.0,0.0,0.0,93.02,75.02
1985-07-21,13.8690032,0.0,0.0,0.0,93.02,75.02
1985-07-22,14.0926968,0.0,0.0,0.0,93.91999999999999,77.0
1985-07-23,15.658552,0.0,0.0,0.0,91.94,78.08
1985-07-24,17.2244072,0.0,0.0,0.0,93.02,78.98
1985-07-25,17.0007136,0.0,0.0,0.0,93.02,80.06
1985-07-26,11.18468,0.0,0.0,0.0,93.02,75.02
1985-07-27,7.829276,0.0,0.0,0.0,93.91999999999999,73.04
1985-07-28,8.0529696,0.0,0.0,0.0,95.0,71.96
1985-07-29,10.289905599999999,0.0,0.0,0.0,93.91999999999999,77.0
1985-07-30,12.079454400000001,0.0,0.0,0.0,93.91999999999999,75.92
1985-07-31,9.171437599999999,0.0,0.0,0.0,93.91999999999999,75.02
1985-08-01,10.289905599999999,0.0,0.0,0.0,93.91999999999999,75.92
1985-08-02,9.3951312,0.0,0.0,0.0,95.0,75.02
1985-08-03,9.842518400000001,0.0,0.0,0.0,93.91999999999999,73.94
1985-08-04,14.0926968,0.0,0.0,0.0,93.91999999999999,75.92
1985-08-05,14.9874712,0.0,0.0,0.0,95.0,77.0
1985-08-06,15.8822456,0.0,0.0,0.0,95.0,77.0
1985-08-07,14.316390400000001,0.0,0.0,0.0,95.0,77.0
1985-08-08,15.658552,0.0,0.0,0.0,95.0,77.0
1985-08-09,17.0007136,0.0,0.0,0.0,96.08000000000001,78.08
1985-08-10,14.0926968,0.0,0.0,0.0,93.91999999999999,77.0
1985-08-11,11.4083736,0.0,0.0,0.0,95.0,75.02
1985-08-12,12.303148,0.0,0.0,0.0,93.91999999999999,75.92
1985-08-13,12.9742288,0.0,0.0,0.0,95.0,75.92
1985-08-14,6.9345016,0.0,0.0,0.0,95.0,73.04
1985-08-15,7.6055824,0.3188976377952756,0.0,0.0,95.0,73.04
1985-08-16,12.079454400000001,0.0,0.0,0.0,96.08000000000001,75.02
1985-08-17,13.8690032,0.0,0.0,0.0,96.08000000000001,78.08
1985-08-18,12.7505352,0.0,0.0,0.0,96.08000000000001,75.02
1985-08-19,11.6320672,0.0,0.0,0.0,96.98,75.92
1985-08-20,10.289905599999999,0.0,0.0,0.0,96.08000000000001,73.94
1985-08-21,10.066212,0.0,0.0,0.0,96.08000000000001,75.02
1985-08-22,10.289905599999999,0.03149606299212599,0.0,0.0,95.0,75.02
1985-08-23,12.303148,0.0,0.0,0.0,96.08000000000001,75.92
1985-08-24,10.289905599999999,0.0,0.0,0.0,96.08000000000001,75.92
1985-08-25,8.0529696,0.1889763779527559,0.0,0.0,96.98,75.92
1985-08-26,7.6055824,0.0,0.0,0.0,96.08000000000001,73.94
1985-08-27,10.5135992,0.011811023622047244,0.0,0.0,93.91999999999999,73.04
1985-08-28,7.6055824,0.0,0.0,0.0,84.02,75.02
1985-08-29,5.8160336,1.5511811023622049,0.0,0.0,87.08000000000001,71.96
1985-08-30,6.4871144,0.0,0.0,0.0,93.02,73.94
1985-08-31,7.6055824,0.0,0.0,0.0,95.0,73.04
1985-09-01,7.829276,0.0,0.0,0.0,93.91999999999999,73.94
1985-09-02,9.171437599999999,0.0,0.0,0.0,96.08000000000001,73.04
1985-09-03,16.1059392,0.0,0.0,0.0,93.02,77.0
1985-09-04,17.0007136,0.0,0.0,0.0,93.91999999999999,80.06
1985-09-05,19.685036800000002,0.0,0.0,0.0,93.02,80.96
1985-09-06,16.3296328,0.0,0.0,0.0,93.02,78.98
1985-09-07,13.197922400000001,0.0,0.0,0.0,93.02,77.0
1985-09-08,9.3951312,0.0,0.0,0.0,95.0,73.94
1985-09-09,7.3818888,1.2598425196850394,0.0,0.0,87.98,75.02
1985-09-10,6.9345016,0.0,0.0,0.0,91.94,75.02
1985-09-11,9.171437599999999,0.011811023622047244,0.0,0.0,91.94,73.94
1985-09-12,8.2766632,0.0,0.0,0.0,93.02,73.94
1985-09-13,8.0529696,0.011811023622047244,0.0,0.0,91.03999999999999,75.92
1985-09-14,8.947744,0.0,0.0,0.0,91.03999999999999,73.04
1985-09-15,9.3951312,0.9291338582677167,0.0,0.0,89.06,73.04
1985-09-16,6.4871144,0.7007874015748032,0.0,0.0,78.98,73.04
1985-09-17,6.710808,0.12992125984251968,0.0,0.0,87.98,71.96
1985-09-18,10.066212,0.01968503937007874,0.0,0.0,89.06,75.92
1985-09-19,9.3951312,0.0,0.0,0.0,89.06,73.94
1985-09-20,8.5003568,0.0,0.0,0.0,89.06,73.04
1985-09-21,6.039727200000001,0.03937007874015748,0.0,0.0,87.98,69.08
1985-09-22,5.8160336,0.0,0.0,0.0,91.94,71.06
1985-09-23,9.3951312,0.0,0.0,0.0,93.02,75.02
1985-09-24,6.9345016,0.0,0.0,0.0,89.96000000000001,73.94
1985-09-25,8.0529696,0.0,0.0,0.0,91.03999999999999,73.04
1985-09-26,10.7372928,0.0,0.0,0.0,86.0,71.06
1985-09-27,8.5003568,0.07874015748031496,0.0,0.0,87.08000000000001,68.0
1985-09-28,11.4083736,0.03937007874015748,0.0,0.0,89.06,73.04
1985-09-29,15.8822456,0.0,0.0,0.0,91.03999999999999,78.08
1985-09-30,14.9874712,2.8188976377952755,0.0,0.0,80.06,59.0
1985-10-01,12.303148,0.0,0.0,0.0,73.04,55.04
1985-10-02,8.0529696,0.0,0.0,0.0,82.04,57.92
1985-10-03,6.710808,0.0,0.0,0.0,84.91999999999999,64.94
1985-10-04,4.921259200000001,0.0,0.0,0.0,89.96000000000001,66.02
1985-10-05,11.6320672,0.0,0.0,0.0,78.08,59.0
1985-10-06,6.710808,0.0,0.0,0.0,82.04,55.94
1985-10-07,10.066212,0.0,0.0,0.0,86.0,66.02
1985-10-08,14.9874712,0.0,0.0,0.0,89.96000000000001,73.94
1985-10-09,15.8822456,0.0,0.0,0.0,89.06,78.08
1985-10-10,12.5268416,0.0,0.0,0.0,89.96000000000001,77.0
1985-10-11,10.289905599999999,0.0,0.0,0.0,87.98,73.04
1985-10-12,10.5135992,0.0,0.0,0.0,91.03999999999999,73.04
1985-10-13,13.197922400000001,0.0,0.0,0.0,89.96000000000001,75.92
1985-10-14,14.7637776,0.0,0.0,0.0,89.96000000000001,77.0
1985-10-15,9.171437599999999,1.2716535433070866,0.0,0.0,82.04,69.98
1985-10-16,8.0529696,0.16141732283464566,0.0,0.0,84.02,71.96
1985-10-17,10.7372928,0.0,0.0,0.0,87.98,71.06
1985-10-18,13.8690032,0.0,0.0,0.0,89.06,77.0
1985-10-19,9.6188248,0.0,0.0,0.0,89.06,75.02
1985-10-20,5.59234,0.5,0.0,0.0,84.02,71.96
1985-10-21,4.6975656,1.2913385826771653,0.0,0.0,87.08000000000001,71.96
1985-10-22,4.473872,0.33858267716535434,0.0,0.0,82.04,71.96
1985-10-23,6.4871144,0.0,0.0,0.0,89.06,69.98
1985-10-24,6.710808,0.0,0.0,0.0,87.08000000000001,71.06
1985-10-25,8.5003568,0.48031496062992124,0.0,0.0,84.02,69.08
1985-10-26,11.8557608,0.0,0.0,0.0,82.94,68.0
1985-10-27,14.0926968,0.0,0.0,0.0,82.94,64.04
1985-10-28,14.540084,0.0,0.0,0.0,84.02,60.08
1985-10-29,13.421616,0.0,0.0,0.0,86.0,59.0
1985-10-30,14.0926968,0.0,0.0,0.0,78.98,60.08
1985-10-31,7.158195200000001,0.0,0.0,0.0,82.04,53.06
1985-11-01,12.079454400000001,0.1889763779527559,0.0,0.0,84.91999999999999,62.959999999999994
1985-11-02,14.540084,0.0,0.0,0.0,66.92,51.08
1985-11-03,7.3818888,0.0,0.0,0.0,71.96,48.02
1985-11-04,5.59234,0.0,0.0,0.0,78.98,44.96
1985-11-05,4.6975656,0.0,0.0,0.0,80.96,46.94
1985-11-06,9.842518400000001,0.0,0.0,0.0,82.04,55.04
1985-11-07,5.8160336,0.0,0.0,0.0,86.0,57.92
1985-11-08,13.197922400000001,0.0,0.0,0.0,84.02,64.04
1985-11-09,16.77702,0.0,0.0,0.0,84.02,71.06
1985-11-10,15.2111648,0.0,0.0,0.0,86.0,73.94
1985-11-11,17.895488,0.0,0.0,0.0,86.0,77.0
1985-11-12,15.434858400000001,0.0,0.0,0.0,87.08000000000001,75.02
1985-11-13,13.6453096,0.0,0.0,0.0,86.0,73.94
1985-11-14,17.2244072,0.0,0.0,0.0,87.08000000000001,71.96
1985-11-15,11.4083736,0.0,0.0,0.0,87.08000000000001,71.06
1985-11-16,8.947744,0.0,0.0,0.0,73.94,62.959999999999994
1985-11-17,12.303148,0.011811023622047244,0.0,0.0,84.91999999999999,62.059999999999995
1985-11-18,18.7902624,0.0,0.0,0.0,84.91999999999999,75.02
1985-11-19,13.8690032,0.0,0.0,0.0,86.0,71.06
1985-11-20,11.4083736,0.11023622047244094,0.0,0.0,73.04,53.96
1985-11-21,9.171437599999999,0.0,0.0,0.0,69.08,51.08
1985-11-22,7.829276,0.0,0.0,0.0,78.98,53.96
1985-11-23,12.9742288,0.011811023622047244,0.0,0.0,86.0,71.96
1985-11-24,12.7505352,0.0,0.0,0.0,84.02,71.06
1985-11-25,14.540084,0.0,0.0,0.0,84.02,73.04
1985-11-26,16.3296328,0.0,0.0,0.0,84.91999999999999,73.94
1985-11-27,10.5135992,0.6889763779527559,0.0,0.0,82.94,64.04
1985-11-28,9.171437599999999,0.0,0.0,0.0,77.0,62.959999999999994
1985-11-29,7.6055824,0.011811023622047244,0.0,0.0,84.02,62.959999999999994
1985-11-30,15.434858400000001,0.0,0.0,0.0,84.91999999999999,68.0
1985-12-01,13.197922400000001,0.0,0.0,0.0,78.98,51.98
1985-12-02,15.434858400000001,0.0,0.0,0.0,51.98,44.06
1985-12-03,10.289905599999999,0.0,0.0,0.0,66.02,48.02
1985-12-04,8.5003568,0.0,0.0,0.0,77.0,55.04
1985-12-05,11.4083736,0.0,0.0,0.0,64.04,48.02
1985-12-06,6.4871144,0.0,0.0,0.0,71.96,42.08
1985-12-07,6.710808,0.0,0.0,0.0,78.98,46.94
1985-12-08,7.829276,0.0,0.0,0.0,80.96,53.96
1985-12-09,13.6453096,0.0,0.0,0.0,82.94,66.02
1985-12-10,18.566568800000002,0.0,0.0,0.0,84.02,71.96
1985-12-11,14.540084,0.0,0.0,0.0,82.94,46.04
1985-12-12,12.7505352,0.011811023622047244,0.0,0.0,46.94,42.08
1985-12-13,13.421616,0.0,0.0,0.0,55.94,39.92
1985-12-14,9.171437599999999,0.0,0.0,0.0,51.98,30.02
1985-12-15,5.3686464,0.0,0.0,0.0,68.0,37.04
1985-12-16,6.9345016,0.0,0.0,0.0,71.96,42.08
1985-12-17,11.8557608,0.2795275590551181,0.0,0.0,62.059999999999995,50.0
1985-12-18,12.5268416,0.07086614173228346,0.0,0.0,57.92,48.92
1985-12-19,9.171437599999999,0.0,0.0,0.0,68.0,48.02
1985-12-20,5.8160336,0.03149606299212599,0.0,0.0,64.94,51.08
1985-12-21,6.2634208,0.0,0.0,0.0,69.98,60.08
1985-12-22,4.2501784,0.03149606299212599,0.0,0.0,68.0,60.08
1985-12-23,6.2634208,0.0,0.0,0.0,73.04,51.98
1985-12-24,6.2634208,0.0,0.0,0.0,73.04,46.94
1985-12-25,9.3951312,0.0,0.0,0.0,66.92,42.980000000000004
1985-12-26,10.289905599999999,0.0,0.0,0.0,69.08,50.0
1985-12-27,12.303148,0.0,0.0,0.0,78.08,62.059999999999995
1985-12-28,7.6055824,0.0,0.0,0.0,66.92,57.92
1985-12-29,8.2766632,0.0,0.0,0.0,71.96,57.92
1985-12-30,6.039727200000001,0.0,0.0,0.0,80.06,57.92
1985-12-31,9.171437599999999,0.0,0.0,0.0,89.06,60.08
1986-01-01,8.5003568,0.0,0.0,0.0,73.94,48.02
1986-01-02,8.2766632,0.0,0.0,0.0,73.94,57.02
1986-01-03,7.158195200000001,0.0,0.0,0.0,75.92,59.0
1986-01-04,7.829276,0.0,0.0,0.0,78.08,60.980000000000004
1986-01-05,12.5268416,0.0,0.0,0.0,60.980000000000004,42.980000000000004
1986-01-06,6.039727200000001,0.0,0.0,0.0,73.94,42.08
1986-01-07,10.5135992,0.8503937007874017,0.0,0.0,75.92,50.0
1986-01-08,21.0271984,0.05118110236220473,0.0,0.0,53.06,37.94
1986-01-09,16.5533264,0.0,0.0,0.0,44.06,37.04
1986-01-10,10.289905599999999,0.0,0.0,0.0,66.02,37.04
1986-01-11,6.710808,0.0,0.0,0.0,69.08,39.02
1986-01-12,5.59234,0.0,0.0,0.0,71.96,35.96
1986-01-13,8.0529696,0.0,0.0,0.0,71.06,41.0
1986-01-14,6.039727200000001,0.0,0.0,0.0,73.94,41.0
1986-01-15,9.3951312,0.0,0.0,0.0,77.0,48.92
1986-01-16,8.5003568,0.16929133858267717,0.0,0.0,71.96,59.0
1986-01-17,3.5790976000000003,0.0,0.0,0.0,75.02,53.96
1986-01-18,4.6975656,0.0,0.0,0.0,80.06,51.08
1986-01-19,6.2634208,0.0,0.0,0.0,73.94,51.08
1986-01-20,7.829276,0.0,0.0,0.0,77.0,50.0
1986-01-21,12.7505352,0.0,0.0,0.0,80.06,59.0
1986-01-22,8.0529696,0.0,0.0,0.0,78.98,55.04
1986-01-23,7.3818888,0.0,0.0,0.0,73.94,55.04
1986-01-24,12.5268416,0.0,0.0,0.0,78.08,55.04
1986-01-25,9.6188248,0.0,0.0,0.0,80.96,57.92
1986-01-26,9.171437599999999,0.0,0.0,0.0,66.02,42.08
1986-01-27,6.710808,0.0,0.0,0.0,66.92,37.94
