strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0040_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0041_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0042_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0043_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0044_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0045_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0046_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0047_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0048_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0049_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0050_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0051_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0052_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0053_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0054_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0055_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0060_ev0.01_proportional_kf0.05_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0061_ev0.01_proportional_kf0.05_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0062_ev0.01_proportional_kf0.05_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0063_ev0.01_proportional_kf0.05_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0084_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0085_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0086_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0087_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0088_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0089_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0090_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0091_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0092_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0093_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0094_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0095_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0096_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0097_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0098_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0099_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0100_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0101_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0102_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0103_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0104_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0105_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0106_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0107_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0108_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0109_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0110_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0111_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,1497,5117,4650.3930241352655,0.46503930241352653,2.8828864298616743,161.3920252238116,0.552438209752839,0.0558950097728107
S0024_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1497,5117,4619.186392860042,0.46191863928600424,2.8798035253534198,161.3920252238116,0.552438209752839,0.0558950097728107
S0025_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1497,5117,4619.186392860042,0.46191863928600424,2.8798035253534198,161.3920252238116,0.552438209752839,0.0558950097728107
S0026_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1497,5117,4619.186392860042,0.46191863928600424,2.8798035253534198,161.3920252238116,0.552438209752839,0.0558950097728107
S0027_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1497,5117,4619.186392860042,0.46191863928600424,2.8798035253534198,161.3920252238116,0.552438209752839,0.0558950097728107
S0080_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1497,5117,4619.186392860042,0.46191863928600424,2.8798035253534198,161.3920252238116,0.552438209752839,0.0558950097728107
S0081_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1497,5117,4619.186392860042,0.46191863928600424,2.8798035253534198,161.3920252238116,0.552438209752839,0.0558950097728107
S0082_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1497,5117,4619.186392860042,0.46191863928600424,2.8798035253534198,161.3920252238116,0.552438209752839,0.0558950097728107
S0083_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1497,5117,4619.186392860042,0.46191863928600424,2.8798035253534198,161.3920252238116,0.552438209752839,0.0558950097728107
S0020_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1497,5117,4582.758067573784,0.45827580675737833,2.8819761531225603,161.2720252238116,0.552438209752839,0.0558950097728107
S0021_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1497,5117,4582.758067573784,0.45827580675737833,2.8819761531225603,161.2720252238116,0.552438209752839,0.0558950097728107
S0022_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1497,5117,4582.758067573784,0.45827580675737833,2.8819761531225603,161.2720252238116,0.552438209752839,0.0558950097728107
S0023_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1497,5117,4582.758067573784,0.45827580675737833,2.8819761531225603,161.2720252238116,0.552438209752839,0.0558950097728107
S0076_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1497,5117,4582.758067573784,0.45827580675737833,2.8819761531225603,161.2720252238116,0.552438209752839,0.0558950097728107
S0077_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1497,5117,4582.758067573784,0.45827580675737833,2.8819761531225603,161.2720252238116,0.552438209752839,0.0558950097728107
S0078_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1497,5117,4582.758067573784,0.45827580675737833,2.8819761531225603,161.2720252238116,0.552438209752839,0.0558950097728107
S0079_ev0.01_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1497,5117,4582.758067573784,0.45827580675737833,2.8819761531225603,161.2720252238116,0.552438209752839,0.0558950097728107
S0016_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1497,5117,4502.984652645219,0.45029846526452194,2.8812320838775314,161.05202522381163,0.552438209752839,0.0558950097728107
S0017_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1497,5117,4502.984652645219,0.45029846526452194,2.8812320838775314,161.05202522381163,0.552438209752839,0.0558950097728107
S0018_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1497,5117,4502.984652645219,0.45029846526452194,2.8812320838775314,161.05202522381163,0.552438209752839,0.0558950097728107
S0019_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1497,5117,4502.984652645219,0.45029846526452194,2.8812320838775314,161.05202522381163,0.552438209752839,0.0558950097728107
S0072_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1497,5117,4502.984652645219,0.45029846526452194,2.8812320838775314,161.05202522381163,0.552438209752839,0.0558950097728107
S0073_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1497,5117,4502.984652645219,0.45029846526452194,2.8812320838775314,161.05202522381163,0.552438209752839,0.0558950097728107
S0074_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1497,5117,4502.984652645219,0.45029846526452194,2.8812320838775314,161.05202522381163,0.552438209752839,0.0558950097728107
S0075_ev0.01_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1497,5117,4502.984652645219,0.45029846526452194,2.8812320838775314,161.05202522381163,0.552438209752839,0.0558950097728107
S0116_ev0.02_proportional_kf0.05_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0117_ev0.02_proportional_kf0.05_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0118_ev0.02_proportional_kf0.05_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0119_ev0.02_proportional_kf0.05_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0136_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0137_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0138_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0139_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0140_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0141_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0142_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0143_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0144_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0145_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0146_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0147_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0148_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0149_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0150_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0151_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0152_ev0.02_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0153_ev0.02_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0154_ev0.02_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0155_ev0.02_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0156_ev0.02_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0157_ev0.02_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0158_ev0.02_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0159_ev0.02_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0160_ev0.02_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0161_ev0.02_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0162_ev0.02_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0163_ev0.02_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0164_ev0.02_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0165_ev0.02_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0166_ev0.02_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0167_ev0.02_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,1249,5117,4402.949352483124,0.4402949352483124,3.243926173680226,153.14147653177983,0.5620496397117695,0.06399792367096334
S0132_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1249,5117,4399.365687636981,0.43993656876369813,3.2428267970363556,153.02147653177983,0.5620496397117695,0.06399792367096334
S0133_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1249,5117,4399.365687636981,0.43993656876369813,3.2428267970363556,153.02147653177983,0.5620496397117695,0.06399792367096334
S0134_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1249,5117,4399.365687636981,0.43993656876369813,3.2428267970363556,153.02147653177983,0.5620496397117695,0.06399792367096334
S0135_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1249,5117,4399.365687636981,0.43993656876369813,3.2428267970363556,153.02147653177983,0.5620496397117695,0.06399792367096334
S0128_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1249,5117,4380.951922383184,0.4380951922383184,3.241283248426872,152.80147653177985,0.5620496397117695,0.06399792367096334
S0129_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1249,5117,4380.951922383184,0.4380951922383184,3.241283248426872,152.80147653177985,0.5620496397117695,0.06399792367096334
S0130_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1249,5117,4380.951922383184,0.4380951922383184,3.241283248426872,152.80147653177985,0.5620496397117695,0.06399792367096334
S0131_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1249,5117,4380.951922383184,0.4380951922383184,3.241283248426872,152.80147653177985,0.5620496397117695,0.06399792367096334
S0012_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1497,5117,4374.500631927099,0.4374500631927099,2.9102093593087823,151.2455013162206,0.552438209752839,0.0558950097728107
S0013_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1497,5117,4374.500631927099,0.4374500631927099,2.9102093593087823,151.2455013162206,0.552438209752839,0.0558950097728107
S0014_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1497,5117,4374.500631927099,0.4374500631927099,2.9102093593087823,151.2455013162206,0.552438209752839,0.0558950097728107
S0015_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,1497,5117,4374.500631927099,0.4374500631927099,2.9102093593087823,151.2455013162206,0.552438209752839,0.0558950097728107
S0068_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1497,5117,4374.500631927099,0.4374500631927099,2.9102093593087823,151.2455013162206,0.552438209752839,0.0558950097728107
S0069_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1497,5117,4374.500631927099,0.4374500631927099,2.9102093593087823,151.2455013162206,0.552438209752839,0.0558950097728107
S0070_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1497,5117,4374.500631927099,0.4374500631927099,2.9102093593087823,151.2455013162206,0.552438209752839,0.0558950097728107
S0071_ev0.01_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,1497,5117,4374.500631927099,0.4374500631927099,2.9102093593087823,151.2455013162206,0.552438209752839,0.0558950097728107
S0124_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1249,5117,4289.553622837331,0.4289553622837331,3.242217284189483,148.54930121563518,0.5620496397117695,0.06399792367096334
S0125_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1249,5117,4289.553622837331,0.4289553622837331,3.242217284189483,148.54930121563518,0.5620496397117695,0.06399792367096334
S0126_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1249,5117,4289.553622837331,0.4289553622837331,3.242217284189483,148.54930121563518,0.5620496397117695,0.06399792367096334
