strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0176_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,1580,7310,9236.939321111564,0.9236939321111564,6.497163540524708,169.98572703532227,0.639873417721519,0.15526809388012947
S0177_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,1580,7310,9236.939321111564,0.9236939321111564,6.497163540524708,169.98572703532227,0.639873417721519,0.15526809388012947
S0178_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,1580,7310,9236.939321111564,0.9236939321111564,6.497163540524708,169.98572703532227,0.639873417721519,0.15526809388012947
S0179_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,1580,7310,9236.939321111564,0.9236939321111564,6.497163540524708,169.98572703532227,0.639873417721519,0.15526809388012947
S0124_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1801,7310,9236.720750990988,0.9236720750990988,5.861957639754835,177.49883664389654,0.6496390893947807,0.13925171556225424
S0125_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1801,7310,9236.720750990988,0.9236720750990988,5.861957639754835,177.49883664389654,0.6496390893947807,0.13925171556225424
S0126_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1801,7310,9236.720750990988,0.9236720750990988,5.861957639754835,177.49883664389654,0.6496390893947807,0.13925171556225424
S0127_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,1801,7310,9236.720750990988,0.9236720750990988,5.861957639754835,177.49883664389654,0.6496390893947807,0.13925171556225424
S0024_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,2051,7310,9231.804032802713,0.9231804032802713,5.3285548360008,194.54509799384778,0.6601657727937591,0.12410331100633061
S0025_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,2051,7310,9231.804032802713,0.9231804032802713,5.3285548360008,194.54509799384778,0.6601657727937591,0.12410331100633061
S0026_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,2051,7310,9231.804032802713,0.9231804032802713,5.3285548360008,194.54509799384778,0.6601657727937591,0.12410331100633061
S0027_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,2051,7310,9231.804032802713,0.9231804032802713,5.3285548360008,194.54509799384778,0.6601657727937591,0.12410331100633061
S0080_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,2051,7310,9231.804032802713,0.9231804032802713,5.3285548360008,194.54509799384778,0.6601657727937591,0.12410331100633061
S0081_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,2051,7310,9231.804032802713,0.9231804032802713,5.3285548360008,194.54509799384778,0.6601657727937591,0.12410331100633061
S0082_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,2051,7310,9231.804032802713,0.9231804032802713,5.3285548360008,194.54509799384778,0.6601657727937591,0.12410331100633061
S0083_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,2051,7310,9231.804032802713,0.9231804032802713,5.3285548360008,194.54509799384778,0.6601657727937591,0.12410331100633061
S0004_ev0.01_proportional_kf0.05_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0005_ev0.01_proportional_kf0.05_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0006_ev0.01_proportional_kf0.05_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0007_ev0.01_proportional_kf0.05_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0028_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0029_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0030_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0031_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0032_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0033_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0034_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0035_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0036_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0037_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0038_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0039_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0040_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0041_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0042_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0043_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0044_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0045_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0046_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0047_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0048_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0049_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0050_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0051_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0052_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0053_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0054_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0055_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0060_ev0.01_proportional_kf0.05_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0061_ev0.01_proportional_kf0.05_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0062_ev0.01_proportional_kf0.05_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0063_ev0.01_proportional_kf0.05_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0084_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0085_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0086_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0087_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0088_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0089_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0090_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0091_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0092_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0093_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0094_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0095_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0096_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0097_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0098_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0099_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0100_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0101_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0102_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0103_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0104_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0105_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0106_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0107_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0108_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0109_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0110_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0111_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,2051,7310,9217.26415203215,0.9217264152032151,5.317092635343128,195.18644455323374,0.6601657727937591,0.12410331100633061
S0128_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1801,7310,9165.757903892369,0.9165757903892369,5.792519247339977,181.52688168967143,0.6496390893947807,0.13925171556225424
S0129_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1801,7310,9165.757903892369,0.9165757903892369,5.792519247339977,181.52688168967143,0.6496390893947807,0.13925171556225424
S0130_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1801,7310,9165.757903892369,0.9165757903892369,5.792519247339977,181.52688168967143,0.6496390893947807,0.13925171556225424
S0131_ev0.02_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1801,7310,9165.757903892369,0.9165757903892369,5.792519247339977,181.52688168967143,0.6496390893947807,0.13925171556225424
S0132_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1801,7310,9152.709881467494,0.9152709881467493,5.782228049458895,183.82077605571794,0.6496390893947807,0.13925171556225424
S0133_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1801,7310,9152.709881467494,0.9152709881467493,5.782228049458895,183.82077605571794,0.6496390893947807,0.13925171556225424
S0134_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1801,7310,9152.709881467494,0.9152709881467493,5.782228049458895,183.82077605571794,0.6496390893947807,0.13925171556225424
S0135_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1801,7310,9152.709881467494,0.9152709881467493,5.782228049458895,183.82077605571794,0.6496390893947807,0.13925171556225424
S0116_ev0.02_proportional_kf0.05_fee0.07_mp0.05_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0117_ev0.02_proportional_kf0.05_fee0.07_mp0.10_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0118_ev0.02_proportional_kf0.05_fee0.07_mp0.15_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0119_ev0.02_proportional_kf0.05_fee0.07_mp0.20_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0136_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0137_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0138_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0139_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0140_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0141_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0142_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0143_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0144_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0145_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0146_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0147_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0148_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0149_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0150_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
S0151_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,1801,7310,9151.944888553373,0.9151944888553373,5.781655469069501,184.01172234016394,0.6496390893947807,0.13925171556225424
